wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
20;podlaskie;2009;sejneński;2009022;gm.w Giby;Suwalski;2685;1009;958;37,5791;35,6797
6;lubelskie;601;bialski;601132;gm.w Rossosz;Bialskopodlaski;2192;818;782;37,3175;35,6752
14;mazowieckie;1411;makowski;1411042;gm.w Krasnosielc;Ostrołęcki;6283;2410;2241;38,3575;35,6677
14;mazowieckie;1401;białobrzeski;1401052;gm.w Stromiec;Radomski;5609;2156;2000;38,4382;35,657
6;lubelskie;620;zamojski;620012;gm.w Adamów;Zamojski;4597;1801;1639;39,1777;35,6537
10;łódzkie;1014;sieradzki;1014072;gm.w Klonowa;Sieradzki;2888;1100;1029;38,0886;35,6302
12;małopolskie;1202;brzeski;1202033;gm.m-w. Czchów;Tarnowski;9814;3684;3496;37,5382;35,6226
14;mazowieckie;1415;ostrołęcki;1415032;gm.w Czerwin;Ostrołęcki;5054;1917;1800;37,9304;35,6154
6;lubelskie;601;bialski;601112;gm.w Piszczac;Bialskopodlaski;7141;2725;2543;38,1599;35,6113
32;zachodniopomorskie;3201;białogardzki;3201022;gm.w Białogard;Koszaliński;7543;2820;2685;37,3857;35,5959
14;mazowieckie;1416;ostrowski;1416102;gm.w Wąsewo;Ostrołęcki;4238;1659;1508;39,1458;35,5828
22;pomorskie;2215;wejherowski;2215072;gm.w Luzino;Gdański;16855;6461;5996;38,3328;35,574
20;podlaskie;2012;suwalski;2012072;gm.w Suwałki;Suwalski;7826;2926;2784;37,3882;35,5737
12;małopolskie;1204;dąbrowski;1204042;gm.w Mędrzechów;Tarnowski;3404;1255;1210;36,8684;35,5464
30;wielkopolskie;3007;kaliski;3007053;gm.m-w. Koźminek;Kaliski;7548;2855;2683;37,8246;35,5458
28;warmińsko-mazurskie;2806;giżycki;2806102;gm.w Wydminy;Suwalski;6176;2418;2195;39,1516;35,5408
30;wielkopolskie;3007;kaliski;3007062;gm.w Lisków;Kaliski;5161;2012;1834;38,9847;35,5357
28;warmińsko-mazurskie;2807;iławski;2807052;gm.w Lubawa;Olsztyński;10717;4111;3808;38,3596;35,5323
6;lubelskie;612;opolski;612023;gm.m-w. Józefów nad Wisłą;Lubelski;6466;2430;2297;37,5812;35,5243
20;podlaskie;2008;moniecki;2008022;gm.w Jasionówka;Białostocki;2711;1026;963;37,8458;35,5219
18;podkarpackie;1809;lubaczowski;1809032;gm.w Horyniec-Zdrój;Przemyski;4576;1715;1625;37,4781;35,5114
28;warmińsko-mazurskie;2809;lidzbarski;2809032;gm.w Lidzbark Warmiński;Olsztyński;6729;2582;2389;38,3712;35,503
14;mazowieckie;1435;wyszkowski;1435022;gm.w Długosiodło;Ostrołęcki;7768;3001;2756;38,6329;35,4789
22;pomorskie;2205;kartuski;2205032;gm.w Przodkowo;Gdański;9932;3737;3523;37,6259;35,4712
28;warmińsko-mazurskie;2813;olecki;2813062;gm.w Wieliczki;Suwalski;3197;1196;1134;37,4101;35,4708
14;mazowieckie;1426;siedlecki;1426062;gm.w Paprotnia;Siedlecki;2501;923;887;36,9052;35,4658
28;warmińsko-mazurskie;2815;ostródzki;2815032;gm.w Grunwald;Olsztyński;5566;2131;1974;38,286;35,4653
10;łódzkie;1009;pajęczański;1009052;gm.w Rząśnia;Piotrkowski;4924;1846;1746;37,4898;35,459
20;podlaskie;2002;białostocki;2002063;gm.m-w. Łapy;Białostocki;21653;8126;7673;37,5283;35,4362
6;lubelskie;610;łęczyński;610062;gm.w Spiczyn;Lubelski;5823;2171;2063;37,2832;35,4285
26;świętokrzyskie;2607;ostrowiecki;2607062;gm.w Waśniów;Kielecki;6766;2626;2397;38,8117;35,4271
6;lubelskie;619;włodawski;619052;gm.w Urszulin;Chełmski;4164;1534;1475;36,8396;35,4227
28;warmińsko-mazurskie;2816;piski;2816033;gm.m-w. Pisz;Suwalski;27517;10381;9745;37,7258;35,4145
26;świętokrzyskie;2606;opatowski;2606022;gm.w Iwaniska;Tarnobrzeski;6516;2525;2307;38,7508;35,4052
16;opolskie;1610;prudnicki;1610023;gm.m-w. Głogówek;Opolski;13138;4917;4651;37,4258;35,4011
6;lubelskie;613;parczewski;613022;gm.w Jabłoń;Bialskopodlaski;3828;1454;1355;37,9833;35,3971
6;lubelskie;608;lubartowski;608022;gm.w Abramów;Lubelski;4029;1504;1426;37,3294;35,3934
18;podkarpackie;1810;łańcucki;1810042;gm.w Łańcut;Rzeszowski;22026;8232;7790;37,374;35,3673
24;śląskie;2411;raciborski;2411053;gm.m-w. Kuźnia Raciborska;Katowicki;11641;4302;4114;36,9556;35,3406
12;małopolskie;1209;myślenicki;1209092;gm.w Wiśniowa;Krakowski;7418;2776;2621;37,4225;35,333
10;łódzkie;1016;tomaszowski;1016042;gm.w Czerniewice;Piotrkowski;5020;1915;1773;38,1474;35,3187
10;łódzkie;1001;bełchatowski;1001022;gm.w Bełchatów;Piotrkowski;11838;4441;4181;37,5148;35,3185
12;małopolskie;1202;brzeski;1202072;gm.w Szczurowa;Tarnowski;9407;3492;3322;37,1213;35,3141
6;lubelskie;605;janowski;605063;gm.m-w. Modliborzyce;Tarnobrzeski;6914;2570;2441;37,171;35,3052
14;mazowieckie;1403;garwoliński;1403143;gm.m-w. Żelechów;Siedlecki;8193;3108;2890;37,9348;35,274
16;opolskie;1611;strzelecki;1611073;gm.m-w. Zawadzkie;Opolski;11206;4077;3952;36,3823;35,2668
26;świętokrzyskie;2604;kielecki;2604023;gm.m-w. Bodzentyn;Kielecki;11426;4334;4028;37,931;35,2529
6;lubelskie;618;tomaszowski;618022;gm.w Bełżec;Zamojski;3300;1232;1163;37,3333;35,2424
6;lubelskie;620;zamojski;620112;gm.w Stary Zamość;Zamojski;5144;1922;1812;37,3639;35,2255
20;podlaskie;2002;białostocki;2002103;gm.m-w. Suraż;Białostocki;1937;721;682;37,2225;35,2091
14;mazowieckie;1403;garwoliński;1403112;gm.w Sobolew;Siedlecki;8173;3070;2875;37,5627;35,1768
20;podlaskie;2001;augustowski;2001043;gm.m-w. Lipsk;Suwalski;4980;1857;1750;37,2892;35,1406
6;lubelskie;614;puławski;614072;gm.w Markuszów;Lubelski;2943;1107;1034;37,6147;35,1342
16;opolskie;1611;strzelecki;1611022;gm.w Jemielnica;Opolski;7224;2654;2538;36,7386;35,1329
24;śląskie;2411;raciborski;2411082;gm.w Rudnik;Katowicki;5150;1870;1809;36,3107;35,1262
6;lubelskie;616;rycki;616032;gm.w Nowodwór;Lubelski;4054;1539;1424;37,9625;35,1258
6;lubelskie;611;łukowski;611112;gm.w Wola Mysłowska;Siedlecki;4584;1743;1610;38,0236;35,1222
18;podkarpackie;1802;brzozowski;1802062;gm.w Nozdrzec;Krośnieński;7912;2962;2777;37,4368;35,0986
10;łódzkie;1001;bełchatowski;1001032;gm.w Drużbice;Piotrkowski;5220;1953;1830;37,4138;35,0575
14;mazowieckie;1429;sokołowski;1429053;gm.m-w. Kosów Lacki;Siedlecki;5900;2216;2068;37,5593;35,0508
22;pomorskie;2203;człuchowski;2203052;gm.w Koczała;Słupski;3327;1250;1166;37,5714;35,0466
6;lubelskie;601;bialski;601072;gm.w Konstantynów;Bialskopodlaski;4060;1510;1422;37,1921;35,0246
18;podkarpackie;1816;rzeszowski;1816143;gm.m-w. Tyczyn;Rzeszowski;10662;3953;3732;37,0756;35,0028
16;opolskie;1608;oleski;1608033;gm.m-w. Olesno;Częstochowski;17640;6415;6170;36,3662;34,9773
10;łódzkie;1013;rawski;1013042;gm.w Rawa Mazowiecka;Skierniewicki;8793;3313;3075;37,6777;34,971
2;dolnośląskie;225;zgorzelecki;225052;gm.w Sulików;Jeleniogórski;6030;2277;2108;37,7612;34,9585
6;lubelskie;602;biłgorajski;602142;gm.w Turobin;Zamojski;5942;2179;2077;36,6712;34,9546
26;świętokrzyskie;2604;kielecki;2604062;gm.w Górno;Kielecki;14649;5450;5119;37,2039;34,9444
6;lubelskie;603;chełmski;603062;gm.w Kamień;Chełmski;4162;1515;1454;36,4008;34,9351
6;lubelskie;603;chełmski;603122;gm.w Wierzbica;Chełmski;5000;1807;1746;36,14;34,92
32;zachodniopomorskie;3213;sławieński;3213062;gm.w Sławno;Słupski;8833;3280;3084;37,1335;34,9145
20;podlaskie;2003;bielski;2003042;gm.w Boćki;Białostocki;4099;1505;1431;36,7163;34,911
14;mazowieckie;1426;siedlecki;1426102;gm.w Suchożebry;Siedlecki;4652;1713;1624;36,8229;34,9097
2;dolnośląskie;201;bolesławiecki;201043;gm.m-w. Nowogrodziec;Jeleniogórski;15229;5641;5315;37,0412;34,9005
18;podkarpackie;1809;lubaczowski;1809063;gm.m-w. Oleszyce;Przemyski;6296;2359;2197;37,4682;34,8952
28;warmińsko-mazurskie;2811;nidzicki;2811012;gm.w Janowiec Kościelny;Olsztyński;3193;1215;1114;38,052;34,8888
16;opolskie;1611;strzelecki;1611033;gm.m-w. Kolonowskie;Opolski;5863;2133;2045;36,3807;34,8798
18;podkarpackie;1810;łańcucki;1810072;gm.w Żołynia;Rzeszowski;7037;2568;2454;36,4928;34,8728
18;podkarpackie;1807;krośnieński;1807083;gm.m-w. Rymanów;Krośnieński;15877;5748;5536;36,2033;34,868
2;dolnośląskie;224;ząbkowicki;224042;gm.w Stoszowice;Wałbrzyski;5360;2028;1868;37,8358;34,8507
26;świętokrzyskie;2604;kielecki;2604182;gm.w Strawczyn;Kielecki;10964;4142;3820;37,7782;34,8413
10;łódzkie;1007;opoczyński;1007082;gm.w Żarnów;Piotrkowski;5817;2208;2025;37,9577;34,8118
2;dolnośląskie;204;górowski;204032;gm.w Niechlów;Leszczyński;4801;1752;1671;36,4924;34,8052
6;lubelskie;618;tomaszowski;618092;gm.w Tarnawatka;Zamojski;3885;1416;1352;36,4479;34,8005
26;świętokrzyskie;2606;opatowski;2606012;gm.w Baćkowice;Tarnobrzeski;4837;1804;1681;37,2958;34,7529
16;opolskie;1603;kędzierzyńsko-kozielski;1603022;gm.w Bierawa;Opolski;7895;2888;2743;36,5801;34,7435
18;podkarpackie;1811;mielecki;1811052;gm.w Mielec;Rzeszowski;13445;4978;4669;37,0249;34,7267
24;śląskie;2411;raciborski;2411072;gm.w Pietrowice Wielkie;Katowicki;6888;2517;2389;36,5418;34,6835
6;lubelskie;607;kraśnicki;607032;gm.w Dzierzkowice;Lubelski;5236;1931;1816;36,8793;34,683
22;pomorskie;2205;kartuski;2205012;gm.w Chmielno;Gdański;7872;3025;2730;38,4273;34,6799
24;śląskie;2407;lubliniecki;2407052;gm.w Kochanowice;Częstochowski;6959;2569;2411;36,9162;34,6458
22;pomorskie;2213;starogardzki;2213102;gm.w Skórcz;Gdański;4639;1761;1607;37,9608;34,6411
12;małopolskie;1209;myślenicki;1209022;gm.w Lubień;Nowosądecki;10080;3700;3491;36,7063;34,6329
6;lubelskie;608;lubartowski;608042;gm.w Jeziorzany;Lubelski;2722;1046;942;38,4276;34,6069
28;warmińsko-mazurskie;2809;lidzbarski;2809042;gm.w Lubomino;Olsztyński;3566;1315;1234;36,8761;34,6046
20;podlaskie;2012;suwalski;2012062;gm.w Rutka-Tartak;Suwalski;2330;848;806;36,3948;34,5923
6;lubelskie;617;świdnicki;617052;gm.w Trawniki;Lubelski;8833;3314;3055;37,5184;34,5862
14;mazowieckie;1410;łosicki;1410032;gm.w Olszanka;Bialskopodlaski;2914;1068;1007;36,6507;34,5573
24;śląskie;2417;żywiecki;2417142;gm.w Ujsoły;Bielski;4406;1653;1522;37,517;34,5438
12;małopolskie;1205;gorlicki;1205042;gm.w Gorlice;Nowosądecki;17271;6327;5964;36,6337;34,5319
6;lubelskie;602;biłgorajski;602053;gm.m-w. Frampol;Zamojski;6059;2212;2091;36,5077;34,5106
14;mazowieckie;1437;żuromiński;1437052;gm.w Siemiątkowo;Ciechanowski;3426;1265;1182;36,9235;34,5009
6;lubelskie;618;tomaszowski;618042;gm.w Krynice;Zamojski;3204;1169;1105;36,4856;34,4881
12;małopolskie;1202;brzeski;1202012;gm.w Borzęcin;Tarnowski;8267;3028;2850;36,6276;34,4744
14;mazowieckie;1412;miński;1412102;gm.w Latowicz;Siedlecki;5379;2008;1854;37,3304;34,4674
30;wielkopolskie;3009;kolski;3009092;gm.w Olszówka;Koniński;4471;1644;1541;36,7703;34,4666
28;warmińsko-mazurskie;2814;olsztyński;2814122;gm.w Świątki;Olsztyński;3991;1555;1375;38,9627;34,4525
12;małopolskie;1216;tarnowski;1216133;gm.m-w. Wojnicz;Tarnowski;13340;4917;4595;36,8591;34,4453
26;świętokrzyskie;2611;starachowicki;2611042;gm.w Pawłów;Kielecki;15187;5564;5231;36,6366;34,4439
6;lubelskie;607;kraśnicki;607083;gm.m-w. Urzędów;Lubelski;8453;3044;2910;36,0109;34,4256
30;wielkopolskie;3017;ostrowski;3017072;gm.w Sieroszewice;Kaliski;9660;3556;3325;36,8116;34,4203
18;podkarpackie;1819;strzyżowski;1819012;gm.w Czudec;Rzeszowski;11777;4291;4053;36,4354;34,4145
28;warmińsko-mazurskie;2811;nidzicki;2811022;gm.w Janowo;Olsztyński;2633;994;906;37,7516;34,4094
12;małopolskie;1210;nowosądecki;1210022;gm.w Chełmiec;Nowosądecki;28959;10494;9962;36,2374;34,4004
16;opolskie;1608;oleski;1608023;gm.m-w. Gorzów Śląski;Częstochowski;7108;2530;2445;35,5937;34,3979
20;podlaskie;2011;sokólski;2011062;gm.w Nowy Dwór;Białostocki;2573;928;885;36,0668;34,3956
16;opolskie;1603;kędzierzyńsko-kozielski;1603042;gm.w Pawłowiczki;Opolski;7277;2620;2502;36,0038;34,3823
20;podlaskie;2010;siemiatycki;2010023;gm.m-w. Drohiczyn;Białostocki;6146;2241;2113;36,4627;34,3801
30;wielkopolskie;3009;kolski;3009022;gm.w Babiak;Koniński;7832;2949;2692;37,6532;34,3718
20;podlaskie;2012;suwalski;2012092;gm.w Wiżajny;Suwalski;2311;838;794;36,2614;34,3574
30;wielkopolskie;3009;kolski;3009102;gm.w Osiek Mały;Koniński;6152;2271;2112;36,9148;34,3303
18;podkarpackie;1813;przemyski;1813102;gm.w Żurawica;Przemyski;12940;4709;4442;36,391;34,3277
6;lubelskie;602;biłgorajski;602073;gm.m-w. Józefów;Zamojski;6706;2481;2301;36,9967;34,3126
12;małopolskie;1216;tarnowski;1216042;gm.w Pleśna;Tarnowski;11930;4479;4093;37,544;34,3085
14;mazowieckie;1403;garwoliński;1403122;gm.w Trojanów;Siedlecki;7236;2716;2482;37,5345;34,3007
6;lubelskie;609;lubelski;609062;gm.w Jabłonna;Lubelski;8107;2961;2776;36,524;34,242
6;lubelskie;618;tomaszowski;618082;gm.w Susiec;Zamojski;7384;2672;2527;36,1863;34,2226
20;podlaskie;2011;sokólski;2011093;gm.m-w. Suchowola;Białostocki;6765;2456;2315;36,3045;34,2203
14;mazowieckie;1425;radomski;1425132;gm.w Zakrzew;Radomski;13308;4854;4551;36,4743;34,1975
26;świętokrzyskie;2604;kielecki;2604073;gm.m-w. Łagów;Kielecki;6812;2586;2327;37,9624;34,1603
6;lubelskie;607;kraśnicki;607092;gm.w Wilkołaz;Lubelski;5510;1973;1882;35,8076;34,1561
6;lubelskie;618;tomaszowski;618132;gm.w Ulhówek;Zamojski;4455;1612;1521;36,1841;34,1414
14;mazowieckie;1430;szydłowiecki;1430022;gm.w Jastrząb;Radomski;5158;1893;1761;36,7003;34,1411
18;podkarpackie;1814;przeworski;1814053;gm.m-w. Kańczuga;Przemyski;12285;4454;4192;36,2556;34,1229
12;małopolskie;1216;tarnowski;1216153;gm.m-w. Żabno;Tarnowski;18862;6819;6435;36,1521;34,1162
20;podlaskie;2001;augustowski;2001072;gm.w Sztabin;Suwalski;4996;1863;1704;37,2898;34,1073
6;lubelskie;618;tomaszowski;618053;gm.m-w. Lubycza Królewska;Zamojski;6102;2232;2081;36,5782;34,1036
20;podlaskie;2011;sokólski;2011022;gm.w Janów;Białostocki;4002;1474;1364;36,8316;34,083
22;pomorskie;2215;wejherowski;2215082;gm.w Łęczyce;Gdański;12102;4386;4124;36,2419;34,077
2;dolnośląskie;204;górowski;204022;gm.w Jemielno;Leszczyński;2967;1072;1011;36,1308;34,0748
30;wielkopolskie;3031;złotowski;3031082;gm.w Złotów;Pilski;10005;3614;3406;36,1219;34,043
20;podlaskie;2010;siemiatycki;2010052;gm.w Mielnik;Białostocki;2298;818;782;35,5962;34,0296
20;podlaskie;2002;białostocki;2002143;gm.m-w. Zabłudów;Białostocki;9386;3360;3194;35,798;34,0294
12;małopolskie;1210;nowosądecki;1210062;gm.w Korzenna;Nowosądecki;14546;5307;4949;36,4843;34,0231
14;mazowieckie;1409;lipski;1409012;gm.w Chotcza;Radomski;2333;817;793;35,0193;33,9906
14;mazowieckie;1428;sochaczewski;1428032;gm.w Iłów;Płocki;6118;2248;2079;36,744;33,9817
18;podkarpackie;1804;jarosławski;1804062;gm.w Pawłosiów;Przemyski;8429;3092;2864;36,6829;33,9779
6;lubelskie;606;krasnostawski;606052;gm.w Krasnystaw;Chełmski;8460;3126;2874;36,9504;33,9716
20;podlaskie;2014;zambrowski;2014032;gm.w Rutki;Łomżyński;5427;1998;1843;36,8159;33,9598
6;lubelskie;606;krasnostawski;606102;gm.w Siennica Różana;Chełmski;4118;1507;1398;36,5954;33,9485
12;małopolskie;1201;bocheński;1201092;gm.w Żegocina;Tarnowski;5582;1975;1895;35,3816;33,9484
20;podlaskie;2005;hajnowski;2005032;gm.w Czeremcha;Białostocki;3064;1103;1040;35,9987;33,9426
28;warmińsko-mazurskie;2810;mrągowski;2810032;gm.w Mrągowo;Olsztyński;8023;2889;2723;36,009;33,9399
6;lubelskie;620;zamojski;620062;gm.w Miączyn;Zamojski;5667;2086;1923;36,8096;33,9333
6;lubelskie;601;bialski;601192;gm.w Zalesie;Bialskopodlaski;4378;1614;1485;36,8661;33,9196
14;mazowieckie;1425;radomski;1425072;gm.w Kowala;Radomski;12273;4335;4162;35,3214;33,9118
14;mazowieckie;1425;radomski;1425052;gm.w Jedlińsk;Radomski;14623;5283;4956;36,128;33,8918
20;podlaskie;2005;hajnowski;2005082;gm.w Narew;Białostocki;3417;1216;1158;35,5868;33,8894
6;lubelskie;603;chełmski;603092;gm.w Ruda-Huta;Chełmski;4474;1595;1515;35,6504;33,8623
12;małopolskie;1216;tarnowski;1216013;gm.m-w. Ciężkowice;Tarnowski;11237;4072;3805;36,2374;33,8614
6;lubelskie;620;zamojski;620052;gm.w Łabunie;Zamojski;6190;2228;2096;35,9935;33,8611
6;lubelskie;607;kraśnicki;607042;gm.w Gościeradów;Tarnobrzeski;7153;2557;2422;35,7472;33,8599
24;śląskie;2405;gliwicki;2405082;gm.w Wielowieś;Katowicki;5821;2074;1969;35,6296;33,8258
6;lubelskie;603;chełmski;603142;gm.w Żmudź;Chełmski;3022;1081;1022;35,771;33,8187
18;podkarpackie;1820;tarnobrzeski;1820022;gm.w Gorzyce;Tarnobrzeski;13050;4662;4412;35,7241;33,8084
6;lubelskie;620;zamojski;620092;gm.w Sitno;Zamojski;6719;2439;2270;36,3;33,7848
18;podkarpackie;1811;mielecki;1811022;gm.w Borowa;Rzeszowski;5490;1975;1854;35,9745;33,7705
6;lubelskie;618;tomaszowski;618072;gm.w Rachanie;Zamojski;5000;1762;1688;35,24;33,76
14;mazowieckie;1425;radomski;1425042;gm.w Jastrzębia;Radomski;7016;2520;2368;35,9179;33,7514
20;podlaskie;2011;sokólski;2011032;gm.w Korycin;Białostocki;3172;1126;1070;35,4981;33,7327
12;małopolskie;1210;nowosądecki;1210163;gm.m-w. Stary Sącz;Nowosądecki;23793;8420;8017;35,3886;33,6948
18;podkarpackie;1813;przemyski;1813082;gm.w Przemyśl;Przemyski;10709;3811;3608;35,5869;33,6913
16;opolskie;1603;kędzierzyńsko-kozielski;1603062;gm.w Reńska Wieś;Opolski;8299;2938;2796;35,4019;33,6908
14;mazowieckie;1416;ostrowski;1416043;gm.m-w. Brok;Ostrołęcki;2780;1025;936;36,8705;33,6691
22;pomorskie;2213;starogardzki;2213042;gm.w Bobowo;Gdański;3199;1170;1077;36,5739;33,6668
10;łódzkie;1013;rawski;1013032;gm.w Cielądz;Skierniewicki;3950;1442;1329;36,5063;33,6456
6;lubelskie;607;kraśnicki;607072;gm.w Trzydnik Duży;Tarnobrzeski;6390;2263;2149;35,4147;33,6307
20;podlaskie;2012;suwalski;2012022;gm.w Filipów;Suwalski;4212;1477;1416;35,0665;33,6182
14;mazowieckie;1409;lipski;1409022;gm.w Ciepielów;Radomski;5504;1989;1849;36,1374;33,5938
10;łódzkie;1001;bełchatowski;1001042;gm.w Kleszczów;Piotrkowski;6418;2298;2156;35,8055;33,593
6;lubelskie;609;lubelski;609152;gm.w Wysokie;Zamojski;4353;1545;1462;35,4928;33,586
6;lubelskie;620;zamojski;620133;gm.m-w. Szczebrzeszyn;Zamojski;11083;3962;3721;35,7484;33,5739
14;mazowieckie;1422;przasnyski;1422062;gm.w Krzynowłoga Mała;Ostrołęcki;3417;1288;1147;37,6939;33,5675
18;podkarpackie;1816;rzeszowski;1816102;gm.w Lubenia;Rzeszowski;6432;2268;2159;35,2612;33,5665
6;lubelskie;620;zamojski;620102;gm.w Skierbieszów;Zamojski;5086;1833;1707;36,0401;33,5627
14;mazowieckie;1436;zwoleński;1436042;gm.w Tczów;Radomski;4874;1774;1634;36,3972;33,5248
6;lubelskie;608;lubartowski;608082;gm.w Michów;Lubelski;5751;2100;1927;36,5154;33,5072
12;małopolskie;1210;nowosądecki;1210152;gm.w Rytro;Nowosądecki;3752;1333;1256;35,5277;33,4755
6;lubelskie;603;chełmski;603153;gm.m-w. Rejowiec;Chełmski;6295;2240;2107;35,5838;33,471
30;wielkopolskie;3027;turecki;3027052;gm.w Malanów;Koniński;6547;2401;2190;36,6733;33,4504
20;podlaskie;2003;bielski;2003072;gm.w Rudka;Białostocki;1851;671;619;36,2507;33,4414
30;wielkopolskie;3007;kaliski;3007102;gm.w Szczytniki;Kaliski;7797;2829;2607;36,2832;33,4359
14;mazowieckie;1430;szydłowiecki;1430042;gm.w Orońsko;Radomski;5953;2127;1989;35,7299;33,4117
6;lubelskie;610;łęczyński;610042;gm.w Milejów;Lubelski;9029;3250;3016;35,9951;33,4035
6;lubelskie;615;radzyński;615082;gm.w Wohyń;Bialskopodlaski;6501;2300;2171;35,3792;33,3949
12;małopolskie;1207;limanowski;1207042;gm.w Jodłownik;Nowosądecki;8717;3057;2907;35,0694;33,3486
14;mazowieckie;1425;radomski;1425103;gm.m-w. Skaryszew;Radomski;14821;5321;4939;35,9018;33,3243
2;dolnośląskie;225;zgorzelecki;225043;gm.m-w. Pieńsk;Jeleniogórski;9025;3305;3007;36,6205;33,3186
12;małopolskie;1216;tarnowski;1216053;gm.m-w. Radłów;Tarnowski;9604;3389;3196;35,2874;33,2778
30;wielkopolskie;3012;krotoszyński;3012052;gm.w Rozdrażew;Kaliski;5151;1862;1713;36,1483;33,2557
28;warmińsko-mazurskie;2816;piski;2816013;gm.m-w. Biała Piska;Suwalski;11534;4152;3834;35,9979;33,2409
6;lubelskie;620;zamojski;620122;gm.w Sułów;Zamojski;4401;1554;1460;35,3102;33,1743
26;świętokrzyskie;2604;kielecki;2604082;gm.w Łopuszno;Kielecki;8924;3235;2960;36,2506;33,169
18;podkarpackie;1802;brzozowski;1802013;gm.m-w. Brzozów;Krośnieński;26553;9282;8803;34,9565;33,1526
14;mazowieckie;1410;łosicki;1410012;gm.w Huszlew;Bialskopodlaski;2780;1016;921;36,5468;33,1295
6;lubelskie;601;bialski;601032;gm.w Biała Podlaska;Bialskopodlaski;14542;5141;4815;35,3528;33,111
14;mazowieckie;1426;siedlecki;1426042;gm.w Mokobody;Siedlecki;4922;1801;1629;36,5908;33,0963
6;lubelskie;607;kraśnicki;607062;gm.w Szastarka;Tarnobrzeski;5733;1993;1897;34,7636;33,0891
20;podlaskie;2001;augustowski;2001052;gm.w Nowinka;Suwalski;2942;1012;973;34,3984;33,0727
20;podlaskie;2008;moniecki;2008013;gm.m-w. Goniądz;Łomżyński;4897;1710;1619;34,9193;33,0611
6;lubelskie;618;tomaszowski;618112;gm.w Tomaszów Lubelski;Zamojski;11292;3973;3733;35,1842;33,0588
22;pomorskie;2201;bytowski;2201052;gm.w Lipnica;Słupski;5202;1814;1719;34,8712;33,045
14;mazowieckie;1422;przasnyski;1422023;gm.m-w. Chorzele;Ostrołęcki;10075;3598;3326;35,7122;33,0124
14;mazowieckie;1433;węgrowski;1433022;gm.w Grębków;Siedlecki;4401;1568;1452;35,6283;32,9925
12;małopolskie;1202;brzeski;1202062;gm.w Iwkowa;Tarnowski;6512;2324;2148;35,688;32,9853
14;mazowieckie;1425;radomski;1425122;gm.w Wolanów;Radomski;8894;3190;2932;35,8669;32,966
6;lubelskie;603;chełmski;603113;gm.m-w. Siedliszcze;Chełmski;6768;2390;2231;35,3132;32,9639
20;podlaskie;2009;sejneński;2009032;gm.w Krasnopol;Suwalski;3756;1334;1238;35,5165;32,9606
10;łódzkie;1014;sieradzki;1014032;gm.w Brąszewice;Sieradzki;4466;1579;1472;35,356;32,9601
22;pomorskie;2212;słupski;2212042;gm.w Główczyce;Słupski;8880;3100;2925;34,9099;32,9392
18;podkarpackie;1820;tarnobrzeski;1820013;gm.m-w. Baranów Sandomierski;Tarnobrzeski;11770;4211;3873;35,7774;32,9057
12;małopolskie;1204;dąbrowski;1204073;gm.m-w. Szczucin;Tarnowski;13103;4603;4311;35,1294;32,9009
16;opolskie;1605;krapkowicki;1605032;gm.w Strzeleczki;Opolski;7341;2546;2415;34,6819;32,8974
12;małopolskie;1205;gorlicki;1205033;gm.m-w. Bobowa;Nowosądecki;9805;3490;3224;35,5941;32,8812
14;mazowieckie;1407;kozienicki;1407022;gm.w Głowaczów;Radomski;7060;2534;2320;35,8924;32,8612
10;łódzkie;1012;radomszczański;1012142;gm.w Żytno;Częstochowski;5080;1926;1669;37,9134;32,8543
20;podlaskie;2005;hajnowski;2005052;gm.w Dubicze Cerkiewne;Białostocki;1433;496;470;34,6127;32,7983
6;lubelskie;601;bialski;601172;gm.w Tuczna;Bialskopodlaski;2958;1009;969;34,1109;32,7586
10;łódzkie;1001;bełchatowski;1001052;gm.w Kluki;Piotrkowski;4418;1518;1447;34,3594;32,7524
26;świętokrzyskie;2606;opatowski;2606072;gm.w Tarłów;Tarnobrzeski;5067;1833;1658;36,1753;32,7215
20;podlaskie;2008;moniecki;2008043;gm.m-w. Knyszyn;Białostocki;4713;1624;1542;34,4579;32,718
12;małopolskie;1210;nowosądecki;1210052;gm.w Kamionka Wielka;Nowosądecki;10485;3570;3429;34,0486;32,7039
6;lubelskie;601;bialski;601122;gm.w Rokitno;Bialskopodlaski;2933;1004;959;34,2312;32,6969
6;lubelskie;603;chełmski;603032;gm.w Chełm;Chełmski;15099;5238;4933;34,691;32,671
26;świętokrzyskie;2604;kielecki;2604112;gm.w Mniów;Kielecki;9341;3234;3050;34,6216;32,6518
18;podkarpackie;1820;tarnobrzeski;1820043;gm.m-w. Nowa Dęba;Tarnobrzeski;17890;6109;5837;34,1476;32,6272
12;małopolskie;1211;nowotarski;1211082;gm.w Łapsze Niżne;Nowosądecki;9355;3170;3050;33,8856;32,6029
20;podlaskie;2009;sejneński;2009052;gm.w Sejny;Suwalski;3933;1356;1282;34,4775;32,596
6;lubelskie;616;rycki;616022;gm.w Kłoczew;Siedlecki;7125;2477;2322;34,7649;32,5895
