wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
30;wielkopolskie;3027;turecki;3027092;gm.w Władysławów;Koniński;8088;3683;3451;45,5366;42,6682
14;mazowieckie;1413;mławski;1413032;gm.w Lipowiec Kościelny;Ciechanowski;4805;2176;2050;45,2862;42,6639
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1631;1570;44,3207;42,663
32;zachodniopomorskie;3218;łobeski;3218032;gm.w Radowo Małe;Szczeciński;3577;1635;1526;45,7087;42,6614
6;lubelskie;604;hrubieszowski;604022;gm.w Dołhobyczów;Zamojski;5265;2350;2246;44,6344;42,6591
22;pomorskie;2206;kościerski;2206022;gm.w Dziemiany;Gdański;4425;2007;1887;45,3559;42,6441
14;mazowieckie;1434;wołomiński;1434072;gm.w Klembów;Ostrołęcki;10108;4585;4310;45,3601;42,6395
12;małopolskie;1205;gorlicki;1205011;Gorlice;Nowosądecki;26973;11900;11500;44,1182;42,6352
2;dolnośląskie;220;trzebnicki;220023;gm.m-w. Prusice;Wrocławski;9352;4196;3986;44,8674;42,6219
30;wielkopolskie;3017;ostrowski;3017023;gm.m-w. Nowe Skalmierzyce;Kaliski;15625;6961;6659;44,5504;42,6176
4;kujawsko-pomorskie;418;włocławski;418102;gm.w Lubanie;Włocławski;4550;2023;1939;44,4615;42,6154
16;opolskie;1610;prudnicki;1610043;gm.m-w. Prudnik;Opolski;26800;11841;11419;44,1828;42,6082
4;kujawsko-pomorskie;412;rypiński;412052;gm.w Skrwilno;Włocławski;5851;2734;2493;46,7271;42,6081
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1899;1795;45,0748;42,6062
10;łódzkie;1004;łęczycki;1004052;gm.w Łęczyca;Płocki;8535;3881;3636;45,4716;42,6011
32;zachodniopomorskie;3204;goleniowski;3204062;gm.w Przybiernów;Szczeciński;5007;2290;2132;45,736;42,5804
22;pomorskie;2202;chojnicki;2202043;gm.m-w. Czersk;Bydgoski;21604;9638;9199;44,6121;42,5801
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;2966;2823;44,736;42,5792
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2624;2467;45,2882;42,5785
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8192;7921;44,0264;42,57
14;mazowieckie;1416;ostrowski;1416011;Ostrów Mazowiecka;Ostrołęcki;22216;10175;9456;45,8003;42,5639
30;wielkopolskie;3007;kaliski;3007032;gm.w Ceków-Kolonia;Kaliski;4767;2119;2029;44,4514;42,5635
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2385;2295;44,2322;42,5631
14;mazowieckie;1403;garwoliński;1403032;gm.w Borowie;Siedlecki;5231;2367;2226;45,2495;42,554
2;dolnośląskie;224;ząbkowicki;224063;gm.m-w. Ziębice;Wałbrzyski;16768;7490;7135;44,6684;42,5513
32;zachodniopomorskie;3212;pyrzycki;3212062;gm.w Warnice;Szczeciński;3443;1540;1465;44,7284;42,5501
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5075;4867;44,3619;42,5437
4;kujawsko-pomorskie;406;grudziądzki;406043;gm.m-w. Radzyń Chełmiński;Toruński;4608;2033;1960;44,1189;42,5347
20;podlaskie;2013;wysokomazowiecki;2013033;gm.m-w. Czyżew;Łomżyński;6318;2893;2686;45,7898;42,5135
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1923;1824;44,7939;42,4878
10;łódzkie;1011;poddębicki;1011022;gm.w Pęczniew;Sieradzki;3484;1573;1480;45,1493;42,4799
2;dolnośląskie;219;świdnicki;219043;gm.m-w. Jaworzyna Śląska;Wałbrzyski;10222;4562;4341;44,6292;42,4672
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6345;6085;44,2808;42,4663
2;dolnośląskie;217;strzeliński;217053;gm.m-w. Wiązów;Wrocławski;7041;3158;2990;44,8516;42,4656
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6688;6397;44,3884;42,457
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2404;2312;44,1425;42,4532
32;zachodniopomorskie;3205;gryficki;3205043;gm.m-w. Płoty;Szczeciński;8721;3924;3702;44,9948;42,4493
8;lubuskie;812;wschowski;812013;gm.m-w. Sława;Zielonogórski;12639;5662;5364;44,7978;42,4401
30;wielkopolskie;3017;ostrowski;3017042;gm.w Ostrów Wielkopolski;Kaliski;19162;8560;8131;44,6717;42,4329
26;świętokrzyskie;2604;kielecki;2604102;gm.w Miedziana Góra;Kielecki;11722;5264;4971;44,907;42,4074
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13042;12519;44,1757;42,4042
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2128;2036;44,3149;42,399
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2568;2426;44,8716;42,3904
30;wielkopolskie;3003;gnieźnieński;3003082;gm.w Niechanowo;Poznański;6036;2726;2557;45,1624;42,3625
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1113;1051;44,8609;42,362
14;mazowieckie;1424;pułtuski;1424072;gm.w Zatory;Ostrołęcki;4828;2185;2045;45,2568;42,3571
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;16432;15702;44,3234;42,3543
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3753;3601;44,127;42,3398
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4614;4365;44,744;42,3293
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4295;4119;44,1373;42,3286
30;wielkopolskie;3028;wągrowiecki;3028022;gm.w Damasławek;Pilski;5304;2403;2245;45,3054;42,3265
6;lubelskie;606;krasnostawski;606092;gm.w Rudnik;Zamojski;2973;1291;1258;43,4242;42,3142
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;10758;10088;45,1164;42,3066
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;3950;3841;43,507;42,3064
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3395;3183;45,1223;42,3046
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2096;2028;43,7213;42,3029
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1485;1412;44,4744;42,2881
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4396;4166;44,6159;42,2815
4;kujawsko-pomorskie;414;świecki;414032;gm.w Drzycim;Bydgoski;4889;2195;2067;44,8967;42,2786
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3270;3110;44,4475;42,2727
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1486;1422;44,1736;42,2711
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3046;2917;44,1385;42,2692
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6212;5834;45,0014;42,2631
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2219;2116;44,318;42,2608
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;1973;1883;44,2774;42,2576
4;kujawsko-pomorskie;414;świecki;414022;gm.w Dragacz;Bydgoski;7190;3208;3038;44,6175;42,2531
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3181;3018;44,5206;42,2393
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2853;2750;43,8114;42,2297
14;mazowieckie;1423;przysuski;1423012;gm.w Borkowice;Radomski;4234;1883;1788;44,4733;42,2296
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;7988;7665;43,9965;42,2174
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2504;2386;44,3029;42,2151
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1131;1084;44,0421;42,2118
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;4680;4478;44,1093;42,2055
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2838;2693;44,4758;42,2034
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2238;2129;44,3608;42,2002
14;mazowieckie;1411;makowski;1411032;gm.w Karniewo;Ciechanowski;5117;2379;2159;46,4921;42,1927
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4212;4006;44,3602;42,1906
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3644;3488;44,0522;42,1663
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;5802;5552;44,0647;42,166
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2608;2430;45,2385;42,1509
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2680;2531;44,6295;42,1482
2;dolnośląskie;222;wołowski;222022;gm.w Wińsko;Wrocławski;8212;3576;3461;43,546;42,1456
10;łódzkie;1014;sieradzki;1014023;gm.m-w. Błaszki;Sieradzki;14373;6458;6056;44,9315;42,1346
26;świętokrzyskie;2601;buski;2601022;gm.w Gnojno;Kielecki;4344;1974;1830;45,442;42,1271
10;łódzkie;1012;radomszczański;1012113;gm.m-w. Przedbórz;Piotrkowski;7052;3174;2970;45,0085;42,1157
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6676;6361;44,1973;42,1119
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7466;7153;43,9538;42,1112
4;kujawsko-pomorskie;414;świecki;414042;gm.w Jeżewo;Bydgoski;8055;3571;3392;44,3327;42,1105
26;świętokrzyskie;2601;buski;2601083;gm.m-w. Wiślica;Kielecki;5420;2543;2282;46,9188;42,1033
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1483;1410;44,2819;42,1021
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1354;1302;43,7763;42,0951
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2269;2188;43,643;42,085
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;2949;2840;43,6954;42,0803
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7333;7010;44,0156;42,0768
30;wielkopolskie;3018;ostrzeszowski;3018012;gm.w Czajków;Kaliski;2505;1103;1054;44,0319;42,0758
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;6715;6403;44,1254;42,0752
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1509;1444;43,9685;42,0746
22;pomorskie;2206;kościerski;2206052;gm.w Liniewo;Gdański;4609;2008;1939;43,5669;42,0699
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2629;2509;44,0812;42,0691
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3448;3266;44,4101;42,0659
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2092;1994;44,1257;42,0586
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3452;3322;43,7017;42,056
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1669;1594;44,0253;42,047
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2685;2549;44,285;42,0419
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1613;1558;43,524;42,0399
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;6936;6634;43,9516;42,0379
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2085;1980;44,2581;42,0293
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;897;856;44,0353;42,0226
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4494;4332;43,5845;42,0134
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2593;2415;45,1035;42,0073
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2198;2031;45,4602;42,0062
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9280;8800;44,2854;41,9948
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2597;2506;43,4863;41,9625
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4797;4565;44,086;41,9539
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1698;1613;44,1612;41,9506
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2730;2581;44,3686;41,947
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1566;1492;44,0135;41,9337
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3145;2990;44,1032;41,9296
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;8774;8392;43,8306;41,9223
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2370;2275;43,6705;41,92
14;mazowieckie;1424;pułtuski;1424062;gm.w Winnica;Ciechanowski;4101;1859;1719;45,3304;41,9166
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4170;3968;44,0431;41,9096
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1745;1617;45,219;41,902
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4688;4423;44,3981;41,8884
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4351;4117;44,258;41,8777
4;kujawsko-pomorskie;402;brodnicki;402092;gm.w Świedziebnia;Toruński;5116;2275;2142;44,4683;41,8686
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2724;2594;43,9497;41,8522
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2683;2539;44,2228;41,8493
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2123;2033;43,7011;41,8485
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;4918;4665;44,1155;41,8461
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;33979;32561;43,6675;41,8452
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1378;1316;43,8156;41,8442
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2657;2514;44,2244;41,8442
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5653;5342;44,2782;41,8422
28;warmińsko-mazurskie;2801;bartoszycki;2801063;gm.m-w. Sępopol;Olsztyński;6080;2761;2544;45,4112;41,8421
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1728;1664;43,4498;41,8406
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2674;2515;44,4851;41,84
6;lubelskie;614;puławski;614102;gm.w Wąwolnica;Lubelski;4569;1998;1911;43,7295;41,8253
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3543;3366;44,0179;41,8189
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;1956;1868;43,778;41,8084
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;2879;2733;44,0416;41,8082
22;pomorskie;2209;malborski;2209073;gm.m-w. Nowy Staw;Elbląski;7580;3320;3169;43,7995;41,8074
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6118;5856;43,675;41,8047
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4032;3854;43,7263;41,7959
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3321;3143;44,1622;41,7952
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4681;4399;44,4708;41,7918
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1560;1493;43,6608;41,7856
8;lubuskie;802;krośnieński;802072;gm.w Maszewo;Zielonogórski;2787;1233;1164;44,2411;41,7653
10;łódzkie;1017;wieluński;1017082;gm.w Skomlin;Sieradzki;3267;1400;1364;42,8528;41,7508
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;1919;1823;43,9432;41,7449
18;podkarpackie;1814;przeworski;1814042;gm.w Jawornik Polski;Przemyski;4406;1913;1839;43,4181;41,7385
4;kujawsko-pomorskie;413;sępoleński;413032;gm.w Sośno;Bydgoski;4922;2168;2054;44,0471;41,731
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;1927;1806;44,524;41,7283
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1776;1684;43,9931;41,7141
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2578;2485;43,2696;41,7086
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;11905;11335;43,8054;41,7081
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6651;6400;43,3403;41,7047
32;zachodniopomorskie;3217;wałecki;3217043;gm.m-w. Tuczno;Pilski;4871;2151;2030;44,1593;41,6752
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1728;1646;43,7468;41,6709
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;2998;2805;44,5203;41,6543
4;kujawsko-pomorskie;414;świecki;414063;gm.m-w. Nowe;Bydgoski;10103;4507;4207;44,6105;41,6411
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1130;1065;44,1751;41,6341
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4423;4180;44,0538;41,6335
6;lubelskie;619;włodawski;619072;gm.w Wola Uhruska;Chełmski;3817;1648;1589;43,1753;41,6296
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;1916;1805;44,1882;41,6282
10;łódzkie;1015;skierniewicki;1015082;gm.w Skierniewice;Skierniewicki;7635;3336;3178;43,6935;41,6241
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1592;1503;44,0875;41,6228
6;lubelskie;611;łukowski;611011;Łuków;Siedlecki;29441;12795;12252;43,4598;41,6154
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;4939;4682;43,8983;41,6141
16;opolskie;1606;namysłowski;1606052;gm.w Wilków;Opolski;4357;1865;1813;42,8047;41,6112
24;śląskie;2417;żywiecki;2417052;gm.w Koszarawa;Bielski;2346;1042;976;44,416;41,6027
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405062;gm.w Zbójno;Włocławski;4382;1988;1823;45,3674;41,602
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3199;2978;44,685;41,598
30;wielkopolskie;3004;gostyński;3004052;gm.w Piaski;Leszczyński;8613;3737;3582;43,3879;41,5883
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2304;2093;45,7779;41,5855
20;podlaskie;2011;sokólski;2011043;gm.m-w. Krynki;Białostocki;2958;1273;1230;43,0358;41,5822
2;dolnośląskie;210;lubański;210053;gm.m-w. Olszyna;Jeleniogórski;6472;2790;2691;43,1088;41,5791
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2401;2286;43,6704;41,5788
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6212;5882;43,9104;41,5777
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;4124;3892;44,0551;41,5768
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1462;1396;43,5378;41,5724
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1803;1671;44,8396;41,5568
10;łódzkie;1010;piotrkowski;1010052;gm.w Łęki Szlacheckie;Piotrkowski;3405;1493;1415;43,8473;41,5565
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2446;2302;44,1516;41,5523
22;pomorskie;2201;bytowski;2201072;gm.w Parchowo;Słupski;3842;1668;1596;43,4149;41,5409
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3086;2929;43,7668;41,5402
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;2836;2708;43,4903;41,5274
16;opolskie;1607;nyski;1607092;gm.w Skoroszyce;Opolski;6164;2671;2559;43,3323;41,5152
16;opolskie;1607;nyski;1607042;gm.w Łambinowice;Opolski;7388;3188;3067;43,1511;41,5133
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3065;2954;43,072;41,5121
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2419;2261;44,4098;41,5091
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1117;1060;43,7353;41,5035
12;małopolskie;1215;suski;1215032;gm.w Budzów;Bielski;8902;3845;3694;43,1925;41,4963
2;dolnośląskie;210;lubański;210033;gm.m-w. Leśna;Jeleniogórski;9948;4283;4128;43,0539;41,4958
24;śląskie;2407;lubliniecki;2407083;gm.m-w. Woźniki;Częstochowski;9568;4153;3970;43,4051;41,4925
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1569;1499;43,4145;41,4776
14;mazowieckie;1406;grójecki;1406073;gm.m-w. Mogielnica;Radomski;8579;3767;3558;43,9095;41,4734
8;lubuskie;810;żagański;810073;gm.m-w. Szprotawa;Zielonogórski;20367;8923;8446;43,8111;41,469
18;podkarpackie;1811;mielecki;1811011;Mielec;;60075;26125;24911;43,4873;41,4665
14;mazowieckie;1437;żuromiński;1437013;gm.m-w. Bieżuń;Ciechanowski;4903;2136;2032;43,5652;41,444
20;podlaskie;2011;sokólski;2011052;gm.w Kuźnica;Białostocki;3890;1665;1612;42,8021;41,4396
12;małopolskie;1202;brzeski;1202023;gm.m-w. Brzesko;;36264;15622;15027;43,0785;41,4378
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;5996;5712;43,4934;41,4333
32;zachodniopomorskie;3202;choszczeński;3202053;gm.m-w. Pełczyce;Gorzowski;7710;3400;3194;44,0986;41,4267
30;wielkopolskie;3011;kościański;3011043;gm.m-w. Krzywiń;Leszczyński;9926;4278;4111;43,0989;41,4165
20;podlaskie;2011;sokólski;2011083;gm.m-w. Sokółka;Białostocki;25184;10881;10430;43,206;41,4152
30;wielkopolskie;3004;gostyński;3004013;gm.m-w. Borek Wielkopolski;Leszczyński;7441;3243;3081;43,5829;41,4057
10;łódzkie;1018;wieruszowski;1018032;gm.w Galewice;Kaliski;6096;2610;2524;42,815;41,4042
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3367;3188;43,7273;41,4026
16;opolskie;1602;głubczycki;1602033;gm.m-w. Głubczyce;Opolski;22029;9506;9115;43,1522;41,3773
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1579;1503;43,4627;41,3708
24;śląskie;2415;wodzisławski;2415062;gm.w Gorzyce;Katowicki;21370;9134;8839;42,7422;41,3617
6;lubelskie;619;włodawski;619082;gm.w Wyryki;Chełmski;2529;1087;1046;42,9814;41,3602
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2326;2216;43,4036;41,351
6;lubelskie;609;lubelski;609052;gm.w Głusk;Lubelski;11981;5164;4954;43,1016;41,3488
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2740;2620;43,2381;41,3445
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;7009;6695;43,2761;41,3374
2;dolnośląskie;208;kłodzki;208143;gm.m-w. Szczytna;Wałbrzyski;7185;3095;2970;43,0759;41,3361
10;łódzkie;1002;kutnowski;1002072;gm.w Łanięta;Płocki;2425;1045;1002;43,0928;41,3196
28;warmińsko-mazurskie;2814;olsztyński;2814102;gm.w Purda;Olsztyński;8743;3771;3612;43,1316;41,3131
26;świętokrzyskie;2604;kielecki;2604043;gm.m-w. Chmielnik;Kielecki;11170;4882;4614;43,7064;41,3071
14;mazowieckie;1422;przasnyski;1422072;gm.w Przasnysz;Ostrołęcki;7204;3122;2975;43,337;41,2965
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3605;3420;43,5281;41,2944
6;lubelskie;618;tomaszowski;618123;gm.m-w. Tyszowce;Zamojski;5437;2356;2245;43,3327;41,2912
4;kujawsko-pomorskie;417;wąbrzeski;417042;gm.w Płużnica;Toruński;4771;2209;1970;46,3006;41,2911
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1452;1381;43,4081;41,2855
32;zachodniopomorskie;3213;sławieński;3213042;gm.w Malechowo;Koszaliński;6201;2675;2560;43,1382;41,2837
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3547;3384;43,2719;41,2834
2;dolnośląskie;203;głogowski;203022;gm.w Głogów;Legnicki;6845;2974;2825;43,4478;41,271
10;łódzkie;1010;piotrkowski;1010102;gm.w Wola Krzysztoporska;Piotrkowski;11981;5250;4942;43,8194;41,2486
6;lubelskie;609;lubelski;609132;gm.w Wojciechów;Lubelski;5957;2570;2457;43,1425;41,2456
24;śląskie;2409;myszkowski;2409032;gm.w Niegowa;Częstochowski;5604;2413;2311;43,0585;41,2384
4;kujawsko-pomorskie;402;brodnicki;402082;gm.w Osiek;Toruński;4022;1722;1658;42,8145;41,2233
6;lubelskie;614;puławski;614062;gm.w Kurów;Lubelski;7608;3303;3136;43,4148;41,2198
18;podkarpackie;1861;Krosno;1861011;Krosno;;45944;19759;18938;43,0067;41,2197
28;warmińsko-mazurskie;2804;elbląski;2804032;gm.w Gronowo Elbląskie;Elbląski;5115;2190;2108;42,8152;41,2121
