wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
6;lubelskie;606;krasnostawski;606042;gm.w Izbica;Zamojski;8028;3279;3117;40,8445;38,8266
22;pomorskie;2201;bytowski;2201102;gm.w Tuchomie;Słupski;4312;1745;1674;40,4685;38,8219
22;pomorskie;2205;kartuski;2205062;gm.w Stężyca;Gdański;10765;4362;4179;40,5202;38,8203
6;lubelskie;607;kraśnicki;607023;gm.m-w. Annopol;Tarnobrzeski;8483;3436;3293;40,5045;38,8188
28;warmińsko-mazurskie;2805;ełcki;2805011;Ełk;;61903;25042;24025;40,4536;38,8107
30;wielkopolskie;3007;kaliski;3007042;gm.w Godziesze Wielkie;Kaliski;9674;3908;3754;40,3969;38,805
20;podlaskie;2009;sejneński;2009042;gm.w Puńsk;Suwalski;4156;1668;1612;40,1347;38,7873
28;warmińsko-mazurskie;2808;kętrzyński;2808032;gm.w Kętrzyn;Olsztyński;8227;3372;3190;40,987;38,7748
14;mazowieckie;1406;grójecki;1406042;gm.w Goszczyn;Radomski;2942;1202;1140;40,8566;38,7492
6;lubelskie;603;chełmski;603132;gm.w Wojsławice;Chełmski;3716;1499;1439;40,3391;38,7244
30;wielkopolskie;3004;gostyński;3004033;gm.m-w. Krobia;Leszczyński;12918;5233;5000;40,5094;38,7057
20;podlaskie;2014;zambrowski;2014011;Zambrów;Łomżyński;21921;8929;8482;40,7326;38,6935
14;mazowieckie;1403;garwoliński;1403052;gm.w Górzno;Siedlecki;6557;2674;2537;40,7808;38,6915
6;lubelskie;602;biłgorajski;602123;gm.m-w. Tarnogród;Zamojski;6616;2628;2559;39,7219;38,679
14;mazowieckie;1413;mławski;1413072;gm.w Szreńsk;Ciechanowski;4070;1727;1574;42,4324;38,6732
28;warmińsko-mazurskie;2815;ostródzki;2815042;gm.w Łukta;Olsztyński;4434;1875;1714;42,2869;38,6558
2;dolnośląskie;201;bolesławiecki;201052;gm.w Osiecznica;Jeleniogórski;7288;2946;2817;40,4226;38,6526
16;opolskie;1609;opolski;1609012;gm.w Chrząstowice;Opolski;6961;2784;2690;39,9943;38,6439
14;mazowieckie;1436;zwoleński;1436022;gm.w Policzna;Radomski;5419;2250;2094;41,5206;38,6418
16;opolskie;1611;strzelecki;1611063;gm.m-w. Ujazd;Opolski;6426;2547;2483;39,6359;38,6399
30;wielkopolskie;3009;kolski;3009082;gm.w Kościelec;Koniński;6873;2823;2653;41,0738;38,6003
14;mazowieckie;1433;węgrowski;1433032;gm.w Korytnica;Siedlecki;6128;2451;2365;39,9967;38,5933
14;mazowieckie;1427;sierpecki;1427032;gm.w Mochowo;Płocki;5953;2403;2297;40,3662;38,5856
10;łódzkie;1001;bełchatowski;1001072;gm.w Szczerców;Piotrkowski;8209;3262;3167;39,7369;38,5796
12;małopolskie;1201;bocheński;1201072;gm.w Rzezawa;Tarnowski;11430;4581;4409;40,0787;38,5739
18;podkarpackie;1816;rzeszowski;1816033;gm.m-w. Boguchwała;Rzeszowski;20916;8344;8066;39,8929;38,5638
4;kujawsko-pomorskie;408;lipnowski;408062;gm.w Lipno;Włocławski;11830;4844;4561;40,9467;38,5545
12;małopolskie;1216;tarnowski;1216112;gm.w Wierzchosławice;Tarnowski;10793;4364;4161;40,4336;38,5528
18;podkarpackie;1809;lubaczowski;1809053;gm.m-w. Narol;Przemyski;7871;3176;3033;40,3507;38,5339
14;mazowieckie;1429;sokołowski;1429082;gm.w Sokołów Podlaski;Siedlecki;6037;2432;2326;40,2849;38,5291
12;małopolskie;1215;suski;1215052;gm.w Jordanów;Nowosądecki;11240;4526;4330;40,2669;38,5231
2;dolnośląskie;214;oleśnicki;214042;gm.w Dziadowa Kłoda;Kaliski;4598;1867;1771;40,6046;38,5167
30;wielkopolskie;3027;turecki;3027082;gm.w Turek;Koniński;10152;4113;3910;40,5142;38,5146
32;zachodniopomorskie;3201;białogardzki;3201033;gm.m-w. Karlino;Koszaliński;9093;3719;3502;40,8996;38,5131
18;podkarpackie;1818;stalowowolski;1818011;Stalowa Wola;;59623;23984;22962;40,2261;38,512
6;lubelskie;606;krasnostawski;606112;gm.w Żółkiewka;Zamojski;5252;2125;2022;40,4608;38,4996
18;podkarpackie;1816;rzeszowski;1816122;gm.w Świlcza;Rzeszowski;16299;6510;6275;39,9411;38,4993
14;mazowieckie;1410;łosicki;1410023;gm.m-w. Łosice;Bialskopodlaski;10739;4308;4134;40,1155;38,4952
28;warmińsko-mazurskie;2809;lidzbarski;2809032;gm.w Lidzbark Warmiński;Olsztyński;6729;2744;2590;40,7787;38,4901
18;podkarpackie;1816;rzeszowski;1816132;gm.w Trzebownisko;Rzeszowski;22633;9059;8708;40,0256;38,4748
14;mazowieckie;1410;łosicki;1410052;gm.w Sarnaki;Bialskopodlaski;4602;1849;1769;40,1782;38,4398
24;śląskie;2403;cieszyński;2403031;Wisła;Bielski;11007;4359;4230;39,6021;38,4301
6;lubelskie;602;biłgorajski;602042;gm.w Biszcza;Zamojski;3717;1467;1428;39,4673;38,4181
4;kujawsko-pomorskie;408;lipnowski;408082;gm.w Tłuchowo;Włocławski;4656;1954;1788;41,9674;38,4021
32;zachodniopomorskie;3204;goleniowski;3204033;gm.m-w. Maszewo;Szczeciński;8768;3520;3366;40,146;38,3896
26;świętokrzyskie;2607;ostrowiecki;2607062;gm.w Waśniów;Kielecki;6766;2757;2597;40,7479;38,3831
22;pomorskie;2213;starogardzki;2213052;gm.w Kaliska;Gdański;5436;2217;2086;40,7837;38,3738
26;świętokrzyskie;2606;opatowski;2606022;gm.w Iwaniska;Tarnobrzeski;6516;2653;2498;40,7152;38,3364
14;mazowieckie;1404;gostyniński;1404052;gm.w Szczawin Kościelny;Płocki;4839;1946;1854;40,2149;38,3137
14;mazowieckie;1425;radomski;1425112;gm.w Wierzbica;Radomski;9608;3843;3681;39,9979;38,3118
2;dolnośląskie;225;zgorzelecki;225063;gm.m-w. Węgliniec;Jeleniogórski;8205;3261;3143;39,7441;38,3059
14;mazowieckie;1413;mławski;1413062;gm.w Stupsk;Ciechanowski;4820;1942;1846;40,2905;38,2988
28;warmińsko-mazurskie;2814;olsztyński;2814122;gm.w Świątki;Olsztyński;3991;1656;1528;41,4934;38,2861
6;lubelskie;620;zamojski;620022;gm.w Grabowiec;Zamojski;3835;1548;1468;40,3651;38,279
14;mazowieckie;1416;ostrowski;1416102;gm.w Wąsewo;Ostrołęcki;4238;1724;1622;40,6796;38,2728
18;podkarpackie;1816;rzeszowski;1816011;Dynów;Przemyski;6063;2396;2320;39,5184;38,2649
28;warmińsko-mazurskie;2815;ostródzki;2815052;gm.w Małdyty;Olsztyński;6218;2496;2379;40,1415;38,2599
6;lubelskie;601;bialski;601112;gm.w Piszczac;Bialskopodlaski;7141;2823;2731;39,5323;38,2439
20;podlaskie;2003;bielski;2003082;gm.w Wyszki;Białostocki;4302;1697;1644;39,4468;38,2148
28;warmińsko-mazurskie;2808;kętrzyński;2808043;gm.m-w. Korsze;Olsztyński;9540;3862;3645;40,4822;38,2075
30;wielkopolskie;3027;turecki;3027042;gm.w Kawęczyn;Koniński;5187;2080;1981;40,1003;38,1916
24;śląskie;2415;wodzisławski;2415072;gm.w Lubomia;Katowicki;7903;3113;3018;39,3901;38,188
22;pomorskie;2215;wejherowski;2215072;gm.w Luzino;Gdański;16855;6770;6433;40,1661;38,1667
6;lubelskie;618;tomaszowski;618102;gm.w Telatyn;Zamojski;3854;1559;1470;40,4515;38,1422
16;opolskie;1609;opolski;1609062;gm.w Murów;Opolski;5277;2087;2012;39,549;38,1277
12;małopolskie;1215;suski;1215042;gm.w Bystra-Sidzina;Nowosądecki;6895;2727;2628;39,5504;38,1146
10;łódzkie;1016;tomaszowski;1016112;gm.w Żelechlinek;Piotrkowski;3302;1301;1258;39,4004;38,0981
22;pomorskie;2205;kartuski;2205012;gm.w Chmielno;Gdański;7872;3188;2999;40,498;38,0971
6;lubelskie;616;rycki;616032;gm.w Nowodwór;Lubelski;4054;1615;1544;39,8372;38,0858
10;łódzkie;1021;brzeziński;1021022;gm.w Brzeziny;Skierniewicki;5853;2321;2229;39,6549;38,083
28;warmińsko-mazurskie;2806;giżycki;2806102;gm.w Wydminy;Suwalski;6176;2550;2352;41,2889;38,0829
12;małopolskie;1216;tarnowski;1216082;gm.w Skrzyszów;Tarnowski;14326;5627;5454;39,2782;38,0706
30;wielkopolskie;3027;turecki;3027062;gm.w Przykona;Koniński;4633;1924;1763;41,5282;38,0531
2;dolnośląskie;202;dzierżoniowski;202033;gm.m-w. Pieszyce;Wałbrzyski;9318;3750;3545;40,2447;38,0446
14;mazowieckie;1415;ostrołęcki;1415092;gm.w Olszewo-Borki;Ostrołęcki;10789;4255;4102;39,4383;38,0202
30;wielkopolskie;3007;kaliski;3007062;gm.w Lisków;Kaliski;5161;2079;1962;40,2829;38,0159
6;lubelskie;609;lubelski;609122;gm.w Strzyżewice;Lubelski;8127;3195;3087;39,3134;37,9845
2;dolnośląskie;202;dzierżoniowski;202041;Piława Górna;Wałbrzyski;6364;2488;2417;39,0949;37,9793
12;małopolskie;1205;gorlicki;1205092;gm.w Sękowa;Nowosądecki;4937;1972;1875;39,9433;37,9785
10;łódzkie;1007;opoczyński;1007082;gm.w Żarnów;Piotrkowski;5817;2326;2209;39,9862;37,9749
12;małopolskie;1209;myślenicki;1209092;gm.w Wiśniowa;Krakowski;7418;2958;2816;39,876;37,9617
22;pomorskie;2207;kwidzyński;2207032;gm.w Kwidzyn;Elbląski;11435;4514;4340;39,4753;37,9537
12;małopolskie;1209;myślenicki;1209052;gm.w Raciechowice;Krakowski;6471;2539;2453;39,2366;37,9076
6;lubelskie;612;opolski;612042;gm.w Łaziska;Lubelski;4862;1935;1842;39,7984;37,8856
14;mazowieckie;1426;siedlecki;1426072;gm.w Przesmyki;Siedlecki;3136;1245;1188;39,7003;37,8827
10;łódzkie;1001;bełchatowski;1001083;gm.m-w. Zelów;Piotrkowski;14876;5899;5632;39,6545;37,8596
14;mazowieckie;1426;siedlecki;1426053;gm.m-w. Mordy;Siedlecki;5716;2249;2164;39,3457;37,8586
28;warmińsko-mazurskie;2807;iławski;2807052;gm.w Lubawa;Olsztyński;10717;4256;4057;39,7126;37,8557
22;pomorskie;2213;starogardzki;2213102;gm.w Skórcz;Gdański;4639;1849;1756;39,8577;37,853
16;opolskie;1609;opolski;1609132;gm.w Turawa;Opolski;10029;3922;3796;39,1066;37,8502
30;wielkopolskie;3017;ostrowski;3017082;gm.w Sośnie;Kaliski;6563;2564;2484;39,0675;37,8485
20;podlaskie;2010;siemiatycki;2010011;Siemiatycze;Białostocki;14210;5619;5376;39,5426;37,8325
22;pomorskie;2213;starogardzki;2213062;gm.w Lubichowo;Gdański;6717;2695;2538;40,1221;37,7847
6;lubelskie;604;hrubieszowski;604072;gm.w Uchanie;Zamojski;4478;1803;1692;40,2635;37,7847
16;opolskie;1601;brzeski;1601022;gm.w Skarbimierz;Opolski;8357;3305;3157;39,5477;37,7767
26;świętokrzyskie;2604;kielecki;2604023;gm.m-w. Bodzentyn;Kielecki;11426;4565;4313;39,9527;37,7472
18;podkarpackie;1804;jarosławski;1804021;Radymno;Przemyski;5214;2057;1968;39,4515;37,7445
20;podlaskie;2008;moniecki;2008022;gm.w Jasionówka;Białostocki;2711;1065;1023;39,2844;37,7352
6;lubelskie;601;bialski;601132;gm.w Rossosz;Bialskopodlaski;2192;873;827;39,8266;37,7281
6;lubelskie;613;parczewski;613052;gm.w Podedwórze;Bialskopodlaski;1593;633;601;39,7363;37,7276
6;lubelskie;618;tomaszowski;618022;gm.w Bełżec;Zamojski;3300;1296;1245;39,2727;37,7273
6;lubelskie;609;lubelski;609042;gm.w Garbów;Lubelski;9048;3608;3413;39,8762;37,721
6;lubelskie;611;łukowski;611112;gm.w Wola Mysłowska;Siedlecki;4584;1832;1727;39,9651;37,6745
24;śląskie;2411;raciborski;2411053;gm.m-w. Kuźnia Raciborska;Katowicki;11641;4541;4384;39,0087;37,66
6;lubelskie;620;zamojski;620012;gm.w Adamów;Zamojski;4597;1885;1731;41,005;37,655
6;lubelskie;613;parczewski;613022;gm.w Jabłoń;Bialskopodlaski;3828;1486;1440;38,8192;37,6176
14;mazowieckie;1401;białobrzeski;1401052;gm.w Stromiec;Radomski;5609;2221;2109;39,5971;37,6003
14;mazowieckie;1420;płoński;1420092;gm.w Płońsk;Ciechanowski;8015;3161;3011;39,4386;37,5671
20;podlaskie;2012;suwalski;2012072;gm.w Suwałki;Suwalski;7826;3054;2940;39,0238;37,5671
32;zachodniopomorskie;3214;stargardzki;3214092;gm.w Stara Dąbrowa;Szczeciński;3717;1463;1396;39,3597;37,5572
30;wielkopolskie;3009;kolski;3009102;gm.w Osiek Mały;Koniński;6152;2418;2310;39,3043;37,5488
20;podlaskie;2011;sokólski;2011093;gm.m-w. Suchowola;Białostocki;6765;2646;2540;39,1131;37,5462
22;pomorskie;2213;starogardzki;2213042;gm.w Bobowo;Gdański;3199;1308;1201;40,8878;37,543
10;łódzkie;1013;rawski;1013042;gm.w Rawa Mazowiecka;Skierniewicki;8793;3466;3298;39,4177;37,5071
20;podlaskie;2009;sejneński;2009022;gm.w Giby;Suwalski;2685;1043;1007;38,8454;37,5047
30;wielkopolskie;3027;turecki;3027052;gm.w Malanów;Koniński;6547;2604;2455;39,7739;37,4981
14;mazowieckie;1429;sokołowski;1429072;gm.w Sabnie;Siedlecki;3574;1385;1340;38,7521;37,493
14;mazowieckie;1435;wyszkowski;1435022;gm.w Długosiodło;Ostrołęcki;7768;3132;2912;40,3193;37,4871
6;lubelskie;620;zamojski;620112;gm.w Stary Zamość;Zamojski;5144;2022;1928;39,3079;37,4806
18;podkarpackie;1818;stalowowolski;1818053;gm.m-w. Zaklików;Tarnobrzeski;8497;3331;3183;39,2021;37,4603
28;warmińsko-mazurskie;2804;elbląski;2804022;gm.w Godkowo;Elbląski;2977;1210;1115;40,6449;37,4538
30;wielkopolskie;3007;kaliski;3007053;gm.m-w. Koźminek;Kaliski;7548;2943;2826;38,9905;37,4404
12;małopolskie;1216;tarnowski;1216042;gm.w Pleśna;Tarnowski;11930;4740;4466;39,7318;37,435
22;pomorskie;2205;kartuski;2205032;gm.w Przodkowo;Gdański;9932;3903;3718;39,2972;37,4346
10;łódzkie;1014;sieradzki;1014072;gm.w Klonowa;Sieradzki;2888;1140;1081;39,4737;37,4307
30;wielkopolskie;3009;kolski;3009092;gm.w Olszówka;Koniński;4471;1738;1673;38,8727;37,4189
6;lubelskie;602;biłgorajski;602092;gm.w Łukowa;Zamojski;4191;1639;1568;39,1076;37,4135
12;małopolskie;1202;brzeski;1202033;gm.m-w. Czchów;Tarnowski;9814;3794;3671;38,6591;37,4057
14;mazowieckie;1411;makowski;1411042;gm.w Krasnosielc;Ostrołęcki;6283;2495;2350;39,7103;37,4025
26;świętokrzyskie;2604;kielecki;2604073;gm.m-w. Łagów;Kielecki;6812;2714;2546;39,8415;37,3752
28;warmińsko-mazurskie;2816;piski;2816033;gm.m-w. Pisz;Suwalski;27517;10779;10283;39,1721;37,3696
20;podlaskie;2006;kolneński;2006011;Kolno;Łomżyński;10143;3939;3788;38,8347;37,346
30;wielkopolskie;3009;kolski;3009022;gm.w Babiak;Koniński;7832;3122;2924;39,8621;37,334
10;łódzkie;1009;pajęczański;1009052;gm.w Rząśnia;Piotrkowski;4924;1922;1838;39,0333;37,3274
28;warmińsko-mazurskie;2813;olecki;2813062;gm.w Wieliczki;Suwalski;3197;1271;1193;39,756;37,3162
10;łódzkie;1016;tomaszowski;1016042;gm.w Czerniewice;Piotrkowski;5020;1982;1873;39,4821;37,3108
12;małopolskie;1204;dąbrowski;1204042;gm.w Mędrzechów;Tarnowski;3404;1316;1270;38,6604;37,309
2;dolnośląskie;204;górowski;204032;gm.w Niechlów;Leszczyński;4801;1845;1789;38,4295;37,2631
18;podkarpackie;1809;lubaczowski;1809063;gm.m-w. Oleszyce;Przemyski;6296;2474;2344;39,2948;37,23
6;lubelskie;612;opolski;612023;gm.m-w. Józefów nad Wisłą;Lubelski;6466;2542;2407;39,3133;37,2255
28;warmińsko-mazurskie;2809;lidzbarski;2809042;gm.w Lubomino;Olsztyński;3566;1384;1327;38,811;37,2126
14;mazowieckie;1403;garwoliński;1403143;gm.m-w. Żelechów;Siedlecki;8193;3249;3048;39,6558;37,2025
6;lubelskie;605;janowski;605063;gm.m-w. Modliborzyce;Tarnobrzeski;6914;2675;2572;38,6896;37,1999
2;dolnośląskie;202;dzierżoniowski;202052;gm.w Dzierżoniów;Wałbrzyski;9013;3512;3352;38,9659;37,1907
32;zachodniopomorskie;3212;pyrzycki;3212042;gm.w Przelewice;Szczeciński;5115;1984;1902;38,7879;37,1848
10;łódzkie;1001;bełchatowski;1001022;gm.w Bełchatów;Piotrkowski;11838;4575;4401;38,6467;37,1769
10;łódzkie;1001;bełchatowski;1001032;gm.w Drużbice;Piotrkowski;5220;2016;1940;38,6207;37,1648
26;świętokrzyskie;2604;kielecki;2604182;gm.w Strawczyn;Kielecki;10964;4290;4074;39,1281;37,158
26;świętokrzyskie;2604;kielecki;2604062;gm.w Górno;Kielecki;14649;5724;5442;39,0743;37,1493
18;podkarpackie;1802;brzozowski;1802062;gm.w Nozdrzec;Krośnieński;7912;3066;2937;38,7513;37,1208
32;zachodniopomorskie;3201;białogardzki;3201022;gm.w Białogard;Koszaliński;7543;2918;2799;38,6849;37,1073
14;mazowieckie;1415;ostrołęcki;1415032;gm.w Czerwin;Ostrołęcki;5054;1972;1873;39,0186;37,0598
32;zachodniopomorskie;3213;sławieński;3213062;gm.w Sławno;Słupski;8833;3410;3272;38,6052;37,0429
22;pomorskie;2203;człuchowski;2203052;gm.w Koczała;Słupski;3327;1304;1232;39,1945;37,0304
24;śląskie;2411;raciborski;2411082;gm.w Rudnik;Katowicki;5150;1965;1906;38,1553;37,0097
18;podkarpackie;1810;łańcucki;1810042;gm.w Łańcut;Rzeszowski;22026;8489;8150;38,5408;37,0017
28;warmińsko-mazurskie;2811;nidzicki;2811012;gm.w Janowiec Kościelny;Olsztyński;3193;1256;1180;39,336;36,9558
6;lubelskie;610;łęczyński;610062;gm.w Spiczyn;Lubelski;5823;2234;2150;38,3651;36,9225
6;lubelskie;601;bialski;601072;gm.w Konstantynów;Bialskopodlaski;4060;1561;1499;38,4483;36,9212
14;mazowieckie;1429;sokołowski;1429053;gm.m-w. Kosów Lacki;Siedlecki;5900;2364;2178;40,0678;36,9153
16;opolskie;1610;prudnicki;1610023;gm.m-w. Głogówek;Opolski;13138;5049;4844;38,4305;36,8701
12;małopolskie;1202;brzeski;1202072;gm.w Szczurowa;Tarnowski;9407;3633;3468;38,6202;36,8662
2;dolnośląskie;224;ząbkowicki;224042;gm.w Stoszowice;Wałbrzyski;5360;2113;1976;39,4216;36,8657
6;lubelskie;608;lubartowski;608042;gm.w Jeziorzany;Lubelski;2722;1082;1003;39,7502;36,8479
14;mazowieckie;1403;garwoliński;1403112;gm.w Sobolew;Siedlecki;8173;3178;3011;38,8841;36,8408
20;podlaskie;2001;augustowski;2001072;gm.w Sztabin;Suwalski;4996;1942;1840;38,8711;36,8295
20;podlaskie;2002;białostocki;2002063;gm.m-w. Łapy;Białostocki;21653;8364;7969;38,6274;36,8032
18;podkarpackie;1816;rzeszowski;1816143;gm.m-w. Tyczyn;Rzeszowski;10662;4102;3920;38,4731;36,7661
12;małopolskie;1216;tarnowski;1216133;gm.m-w. Wojnicz;Tarnowski;13340;5112;4904;38,3208;36,7616
20;podlaskie;2002;białostocki;2002103;gm.m-w. Suraż;Białostocki;1937;742;712;38,3067;36,7579
20;podlaskie;2001;augustowski;2001043;gm.m-w. Lipsk;Suwalski;4980;1887;1830;37,8916;36,747
14;mazowieckie;1426;siedlecki;1426062;gm.w Paprotnia;Siedlecki;2501;942;919;37,6649;36,7453
2;dolnośląskie;201;bolesławiecki;201043;gm.m-w. Nowogrodziec;Jeleniogórski;15229;5822;5595;38,2297;36,7391
14;mazowieckie;1437;żuromiński;1437052;gm.w Siemiątkowo;Ciechanowski;3426;1313;1258;38,3246;36,7192
24;śląskie;2407;lubliniecki;2407052;gm.w Kochanowice;Częstochowski;6959;2680;2555;38,5113;36,715
6;lubelskie;618;tomaszowski;618053;gm.m-w. Lubycza Królewska;Zamojski;6102;2322;2238;38,0531;36,6765
18;podkarpackie;1809;lubaczowski;1809032;gm.w Horyniec-Zdrój;Przemyski;4576;1761;1678;38,4834;36,6696
6;lubelskie;617;świdnicki;617052;gm.w Trawniki;Lubelski;8833;3444;3239;38,9902;36,6693
16;opolskie;1603;kędzierzyńsko-kozielski;1603022;gm.w Bierawa;Opolski;7895;3012;2895;38,1507;36,6688
12;małopolskie;1202;brzeski;1202012;gm.w Borzęcin;Tarnowski;8267;3152;3028;38,1275;36,6276
16;opolskie;1611;strzelecki;1611073;gm.m-w. Zawadzkie;Opolski;11206;4196;4104;37,4442;36,6232
14;mazowieckie;1412;miński;1412102;gm.w Latowicz;Siedlecki;5379;2099;1968;39,0221;36,5867
26;świętokrzyskie;2606;opatowski;2606012;gm.w Baćkowice;Tarnobrzeski;4837;1872;1769;38,7017;36,5723
6;lubelskie;602;biłgorajski;602142;gm.w Turobin;Zamojski;5942;2261;2173;38,0512;36,5702
12;małopolskie;1209;myślenicki;1209022;gm.w Lubień;Nowosądecki;10080;3837;3685;38,0655;36,5575
6;lubelskie;603;chełmski;603062;gm.w Kamień;Chełmski;4162;1563;1521;37,5541;36,5449
30;wielkopolskie;3017;ostrowski;3017072;gm.w Sieroszewice;Kaliski;9660;3682;3529;38,1159;36,5321
10;łódzkie;1013;rawski;1013032;gm.w Cielądz;Skierniewicki;3950;1519;1443;38,4557;36,5316
6;lubelskie;614;puławski;614072;gm.w Markuszów;Lubelski;2943;1124;1075;38,1923;36,5274
6;lubelskie;609;lubelski;609062;gm.w Jabłonna;Lubelski;8107;3101;2961;38,2509;36,524
6;lubelskie;618;tomaszowski;618092;gm.w Tarnawatka;Zamojski;3885;1471;1418;37,8636;36,4994
20;podlaskie;2003;bielski;2003042;gm.w Boćki;Białostocki;4099;1551;1496;37,8385;36,4967
18;podkarpackie;1811;mielecki;1811052;gm.w Mielec;Rzeszowski;13445;5148;4903;38,2893;36,4671
12;małopolskie;1205;gorlicki;1205042;gm.w Gorlice;Nowosądecki;17271;6529;6298;37,8033;36,4658
16;opolskie;1611;strzelecki;1611022;gm.w Jemielnica;Opolski;7224;2710;2634;37,5138;36,4618
14;mazowieckie;1426;siedlecki;1426102;gm.w Suchożebry;Siedlecki;4652;1768;1696;38,0052;36,4574
24;śląskie;2411;raciborski;2411072;gm.w Pietrowice Wielkie;Katowicki;6888;2613;2511;37,9355;36,4547
18;podkarpackie;1810;łańcucki;1810072;gm.w Żołynia;Rzeszowski;7037;2656;2565;37,7434;36,4502
28;warmińsko-mazurskie;2810;mrągowski;2810032;gm.w Mrągowo;Olsztyński;8023;3066;2924;38,2151;36,4452
20;podlaskie;2012;suwalski;2012022;gm.w Filipów;Suwalski;4212;1586;1535;37,6543;36,4435
14;mazowieckie;1403;garwoliński;1403122;gm.w Trojanów;Siedlecki;7236;2789;2637;38,5434;36,4428
26;świętokrzyskie;2611;starachowicki;2611042;gm.w Pawłów;Kielecki;15187;5838;5534;38,4408;36,4391
14;mazowieckie;1428;sochaczewski;1428032;gm.w Iłów;Płocki;6118;2337;2228;38,1988;36,4171
20;podlaskie;2012;suwalski;2012062;gm.w Rutka-Tartak;Suwalski;2330;882;848;37,8541;36,3948
16;opolskie;1611;strzelecki;1611033;gm.m-w. Kolonowskie;Opolski;5863;2198;2133;37,4893;36,3807
12;małopolskie;1210;nowosądecki;1210062;gm.w Korzenna;Nowosądecki;14546;5557;5291;38,2029;36,3743
6;lubelskie;619;włodawski;619052;gm.w Urszulin;Chełmski;4164;1575;1514;37,8242;36,3593
14;mazowieckie;1410;łosicki;1410032;gm.w Olszanka;Bialskopodlaski;2914;1098;1059;37,6802;36,3418
24;śląskie;2417;żywiecki;2417142;gm.w Ujsoły;Bielski;4406;1706;1601;38,7199;36,3368
22;pomorskie;2215;wejherowski;2215082;gm.w Łęczyce;Gdański;12102;4577;4397;37,8202;36,3328
6;lubelskie;618;tomaszowski;618132;gm.w Ulhówek;Zamojski;4455;1693;1618;38,0022;36,3187
14;mazowieckie;1422;przasnyski;1422062;gm.w Krzynowłoga Mała;Ostrołęcki;3417;1335;1241;39,0694;36,3184
6;lubelskie;601;bialski;601192;gm.w Zalesie;Bialskopodlaski;4378;1677;1590;38,3052;36,318
30;wielkopolskie;3012;krotoszyński;3012052;gm.w Rozdrażew;Kaliski;5151;1967;1870;38,1868;36,3036
6;lubelskie;620;zamojski;620062;gm.w Miączyn;Zamojski;5667;2182;2057;38,5036;36,2979
6;lubelskie;608;lubartowski;608082;gm.w Michów;Lubelski;5751;2221;2087;38,6194;36,2893
6;lubelskie;608;lubartowski;608022;gm.w Abramów;Lubelski;4029;1562;1462;38,7689;36,2869
18;podkarpackie;1804;jarosławski;1804062;gm.w Pawłosiów;Przemyski;8429;3245;3058;38,498;36,2795
18;podkarpackie;1814;przeworski;1814053;gm.m-w. Kańczuga;Przemyski;12285;4700;4453;38,258;36,2475
6;lubelskie;602;biłgorajski;602073;gm.m-w. Józefów;Zamojski;6706;2555;2428;38,1002;36,2064
12;małopolskie;1216;tarnowski;1216153;gm.m-w. Żabno;Tarnowski;18862;7090;6829;37,5888;36,2051
30;wielkopolskie;3031;złotowski;3031082;gm.w Złotów;Pilski;10005;3735;3621;37,3313;36,1919
18;podkarpackie;1813;przemyski;1813102;gm.w Żurawica;Przemyski;12940;4879;4682;37,7048;36,1824
12;małopolskie;1210;nowosądecki;1210022;gm.w Chełmiec;Nowosądecki;28959;10868;10471;37,5289;36,158
14;mazowieckie;1409;lipski;1409022;gm.w Ciepielów;Radomski;5504;2084;1989;37,8634;36,1374
20;podlaskie;2011;sokólski;2011022;gm.w Janów;Białostocki;4002;1534;1446;38,3308;36,1319
16;opolskie;1608;oleski;1608033;gm.m-w. Olesno;Częstochowski;17640;6581;6372;37,3073;36,1224
26;świętokrzyskie;2604;kielecki;2604082;gm.w Łopuszno;Kielecki;8924;3441;3219;38,5589;36,0713
14;mazowieckie;1436;zwoleński;1436042;gm.w Tczów;Radomski;4874;1851;1757;37,977;36,0484
14;mazowieckie;1410;łosicki;1410012;gm.w Huszlew;Bialskopodlaski;2780;1052;1002;37,8417;36,0432
20;podlaskie;2014;zambrowski;2014032;gm.w Rutki;Łomżyński;5427;2074;1956;38,2163;36,042
2;dolnośląskie;204;górowski;204022;gm.w Jemielno;Leszczyński;2967;1099;1069;37,0408;36,0297
10;łódzkie;1012;radomszczański;1012142;gm.w Żytno;Częstochowski;5080;2010;1830;39,5669;36,0236
12;małopolskie;1216;tarnowski;1216013;gm.m-w. Ciężkowice;Tarnowski;11237;4210;4047;37,4655;36,015
6;lubelskie;606;krasnostawski;606052;gm.w Krasnystaw;Chełmski;8460;3238;3046;38,2742;36,0047
6;lubelskie;603;chełmski;603142;gm.w Żmudź;Chełmski;3022;1145;1088;37,8888;36,0026
6;lubelskie;607;kraśnicki;607032;gm.w Dzierzkowice;Lubelski;5236;2013;1885;38,4454;36,0008
20;podlaskie;2012;suwalski;2012092;gm.w Wiżajny;Suwalski;2311;863;831;37,3431;35,9585
6;lubelskie;618;tomaszowski;618042;gm.w Krynice;Zamojski;3204;1208;1152;37,7029;35,9551
