wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2370;2275;43,6705;41,92
14;mazowieckie;1424;pułtuski;1424062;gm.w Winnica;Ciechanowski;4101;1859;1719;45,3304;41,9166
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3145;2989;44,1032;41,9156
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;8770;8388;43,8106;41,9023
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4170;3965;44,0431;41,8779
14;mazowieckie;1413;mławski;1413042;gm.w Radzanów;Ciechanowski;3262;1501;1366;46,0147;41,8761
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4685;4421;44,3697;41,8695
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;6929;6606;43,9072;41,8605
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1745;1615;45,219;41,8502
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2123;2033;43,7011;41,8485
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1378;1316;43,8156;41,8442
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4776;4552;43,893;41,8344
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2719;2574;44,1898;41,8333
28;warmińsko-mazurskie;2801;bartoszycki;2801063;gm.m-w. Sępopol;Olsztyński;6080;2761;2543;45,4112;41,8257
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;4913;4662;44,0707;41,8192
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5647;5339;44,2312;41,8188
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1727;1663;43,4247;41,8154
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6118;5856;43,675;41,8047
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2263;2173;43,5276;41,7965
6;lubelskie;614;puławski;614102;gm.w Wąwolnica;Lubelski;4569;1996;1909;43,6857;41,7816
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;33950;32510;43,6302;41,7797
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2679;2534;44,1569;41,7669
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;1956;1866;43,778;41,7637
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1560;1492;43,6608;41,7576
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2724;2588;43,9497;41,7554
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;2876;2729;43,9957;41,747
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2656;2508;44,2077;41,7443
22;pomorskie;2209;malborski;2209073;gm.m-w. Nowy Staw;Elbląski;7580;3317;3164;43,7599;41,7414
18;podkarpackie;1814;przeworski;1814042;gm.w Jawornik Polski;Przemyski;4406;1912;1839;43,3954;41,7385
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;1918;1822;43,9203;41,722
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4027;3847;43,6721;41,72
4;kujawsko-pomorskie;413;sępoleński;413032;gm.w Sośno;Bydgoski;4922;2167;2053;44,0268;41,7107
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2668;2507;44,3853;41,7069
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3313;3136;44,0559;41,7021
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2585;2490;43,2853;41,6946
4;kujawsko-pomorskie;402;brodnicki;402092;gm.w Świedziebnia;Toruński;5116;2267;2133;44,312;41,6927
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1775;1683;43,9683;41,6894
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4675;4388;44,4138;41,6873
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6649;6397;43,3273;41,6851
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3536;3355;43,9309;41,6822
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;1927;1804;44,524;41,6821
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1727;1646;43,7215;41,6709
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1690;1602;43,9532;41,6645
10;łódzkie;1017;wieluński;1017082;gm.w Skomlin;Sieradzki;3267;1399;1361;42,8222;41,659
32;zachodniopomorskie;3217;wałecki;3217043;gm.m-w. Tuczno;Pilski;4871;2151;2029;44,1593;41,6547
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1130;1065;44,1751;41,6341
4;kujawsko-pomorskie;414;świecki;414063;gm.m-w. Nowe;Bydgoski;10103;4507;4206;44,6105;41,6312
6;lubelskie;619;włodawski;619072;gm.w Wola Uhruska;Chełmski;3817;1647;1589;43,1491;41,6296
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;1916;1805;44,1882;41,6282
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2575;2480;43,2192;41,6247
8;lubuskie;802;krośnieński;802072;gm.w Maszewo;Zielonogórski;2787;1233;1160;44,2411;41,6218
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4421;4178;44,0339;41,6135
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405062;gm.w Zbójno;Włocławski;4382;1987;1823;45,3446;41,602
10;łódzkie;1015;skierniewicki;1015082;gm.w Skierniewice;Skierniewicki;7635;3333;3176;43,6542;41,5979
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;11871;11302;43,6803;41,5866
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2304;2093;45,7779;41,5855
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2399;2286;43,634;41,5788
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;4934;4678;43,8539;41,5785
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1462;1396;43,5378;41,5724
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1590;1501;44,0321;41,5674
24;śląskie;2417;żywiecki;2417052;gm.w Koszarawa;Bielski;2346;1041;975;44,3734;41,5601
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1083;1031;43,6518;41,5558
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4340;4085;44,1461;41,5522
20;podlaskie;2011;sokólski;2011043;gm.m-w. Krynki;Białostocki;2958;1273;1229;43,0358;41,5483
16;opolskie;1606;namysłowski;1606052;gm.w Wilków;Opolski;4357;1864;1810;42,7817;41,5423
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2445;2301;44,1336;41,5343
6;lubelskie;611;łukowski;611011;Łuków;Siedlecki;29441;12772;12228;43,3817;41,5339
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;2996;2795;44,4906;41,5058
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1117;1060;43,7353;41,5035
2;dolnośląskie;210;lubański;210053;gm.m-w. Olszyna;Jeleniogórski;6472;2790;2686;43,1088;41,5019
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3085;2926;43,7527;41,4977
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;4116;3884;43,9697;41,4913
22;pomorskie;2201;bytowski;2201072;gm.w Parchowo;Słupski;3842;1667;1594;43,3889;41,4888
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6199;5869;43,8185;41,4858
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1569;1499;43,4145;41,4776
12;małopolskie;1215;suski;1215032;gm.w Budzów;Bielski;8902;3843;3692;43,1701;41,4738
30;wielkopolskie;3004;gostyński;3004052;gm.w Piaski;Leszczyński;8613;3736;3572;43,3763;41,4722
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;2835;2704;43,4749;41,466
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3194;2968;44,6152;41,4583
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9224;8687;44,0181;41,4555
24;śląskie;2407;lubliniecki;2407083;gm.m-w. Woźniki;Częstochowski;9568;4148;3966;43,3528;41,4507
20;podlaskie;2011;sokólski;2011052;gm.w Kuźnica;Białostocki;3890;1665;1612;42,8021;41,4396
14;mazowieckie;1406;grójecki;1406073;gm.m-w. Mogielnica;Radomski;8579;3767;3555;43,9095;41,4384
16;opolskie;1607;nyski;1607092;gm.w Skoroszyce;Opolski;6164;2668;2553;43,2836;41,4179
20;podlaskie;2011;sokólski;2011083;gm.m-w. Sokółka;Białostocki;25184;10881;10426;43,206;41,3993
2;dolnośląskie;210;lubański;210033;gm.m-w. Leśna;Jeleniogórski;9948;4279;4118;43,0137;41,3953
18;podkarpackie;1811;mielecki;1811011;Mielec;;60075;26094;24858;43,4357;41,3783
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1579;1503;43,4627;41,3708
30;wielkopolskie;3004;gostyński;3004013;gm.m-w. Borek Wielkopolski;Leszczyński;7441;3241;3078;43,556;41,3654
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2411;2253;44,2629;41,3622
8;lubuskie;810;żagański;810073;gm.m-w. Szprotawa;Zielonogórski;20367;8905;8424;43,7227;41,361
6;lubelskie;619;włodawski;619082;gm.w Wyryki;Chełmski;2529;1087;1046;42,9814;41,3602
10;łódzkie;1010;piotrkowski;1010052;gm.w Łęki Szlacheckie;Piotrkowski;3405;1486;1408;43,6417;41,351
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3365;3184;43,7013;41,3506
10;łódzkie;1018;wieruszowski;1018032;gm.w Galewice;Kaliski;6096;2607;2520;42,7657;41,3386
24;śląskie;2415;wodzisławski;2415062;gm.w Gorzyce;Katowicki;21370;9131;8833;42,7281;41,3336
6;lubelskie;609;lubelski;609052;gm.w Głusk;Lubelski;11981;5161;4952;43,0765;41,3321
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2740;2619;43,2381;41,3287
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;7005;6693;43,2514;41,325
16;opolskie;1602;głubczycki;1602033;gm.m-w. Głubczyce;Opolski;22029;9490;9100;43,0796;41,3092
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3055;2939;42,9314;41,3013
14;mazowieckie;1437;żuromiński;1437013;gm.m-w. Bieżuń;Ciechanowski;4903;2131;2025;43,4632;41,3012
28;warmińsko-mazurskie;2814;olsztyński;2814102;gm.w Purda;Olsztyński;8743;3770;3610;43,1202;41,2902
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3604;3419;43,5161;41,2823
2;dolnośląskie;208;kłodzki;208143;gm.m-w. Szczytna;Wałbrzyski;7185;3087;2963;42,9645;41,2387
10;łódzkie;1002;kutnowski;1002072;gm.w Łanięta;Płocki;2425;1044;1000;43,0515;41,2371
6;lubelskie;618;tomaszowski;618123;gm.m-w. Tyszowce;Zamojski;5437;2353;2242;43,2775;41,236
32;zachodniopomorskie;3213;sławieński;3213042;gm.w Malechowo;Koszaliński;6201;2673;2557;43,106;41,2353
30;wielkopolskie;3011;kościański;3011043;gm.m-w. Krzywiń;Leszczyński;9926;4261;4093;42,9277;41,2351
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1797;1658;44,6904;41,2335
32;zachodniopomorskie;3202;choszczeński;3202053;gm.m-w. Pełczyce;Gorzowski;7710;3386;3179;43,917;41,2322
10;łódzkie;1010;piotrkowski;1010102;gm.w Wola Krzysztoporska;Piotrkowski;11981;5249;4940;43,811;41,232
6;lubelskie;609;lubelski;609132;gm.w Wojciechów;Lubelski;5957;2570;2456;43,1425;41,2288
2;dolnośląskie;203;głogowski;203022;gm.w Głogów;Legnicki;6845;2973;2822;43,4332;41,2272
24;śląskie;2409;myszkowski;2409032;gm.w Niegowa;Częstochowski;5604;2413;2310;43,0585;41,2206
16;opolskie;1607;nyski;1607042;gm.w Łambinowice;Opolski;7388;3182;3045;43,0698;41,2155
12;małopolskie;1202;brzeski;1202023;gm.m-w. Brzesko;;36264;15569;14945;42,9324;41,2117
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2322;2208;43,329;41,2017
4;kujawsko-pomorskie;402;brodnicki;402082;gm.w Osiek;Toruński;4022;1721;1657;42,7897;41,1984
26;świętokrzyskie;2604;kielecki;2604043;gm.m-w. Chmielnik;Kielecki;11170;4872;4601;43,6168;41,1907
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2751;2573;44,0371;41,1878
4;kujawsko-pomorskie;417;wąbrzeski;417042;gm.w Płużnica;Toruński;4771;2205;1965;46,2167;41,1863
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;5962;5676;43,2468;41,1722
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;3819;3635;43,2503;41,1665
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1449;1377;43,3184;41,1659
14;mazowieckie;1422;przasnyski;1422072;gm.w Przasnysz;Ostrołęcki;7204;3111;2965;43,1843;41,1577
20;podlaskie;2002;białostocki;2002073;gm.m-w. Michałowo;Białostocki;6446;2789;2653;43,2671;41,1573
28;warmińsko-mazurskie;2804;elbląski;2804032;gm.w Gronowo Elbląskie;Elbląski;5115;2187;2105;42,7566;41,1535
26;świętokrzyskie;2610;skarżyski;2610032;gm.w Łączna;Kielecki;4921;2114;2024;42,9587;41,1299
4;kujawsko-pomorskie;401;aleksandrowski;401082;gm.w Waganiec;Włocławski;4564;2029;1877;44,4566;41,1262
18;podkarpackie;1861;Krosno;1861011;Krosno;;45944;19738;18894;42,961;41,124
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2174;2037;43,8837;41,1183
16;opolskie;1601;brzeski;1601062;gm.w Olszanka;Opolski;4874;2125;2004;43,5987;41,1161
24;śląskie;2407;lubliniecki;2407022;gm.w Boronów;Częstochowski;3449;1495;1418;43,3459;41,1134
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3543;3370;43,2231;41,1126
14;mazowieckie;1429;sokołowski;1429032;gm.w Ceranów;Siedlecki;2126;914;874;42,9915;41,1101
4;kujawsko-pomorskie;417;wąbrzeski;417052;gm.w Ryńsk;Toruński;8574;3689;3523;43,0254;41,0893
6;lubelskie;609;lubelski;609112;gm.w Niemce;Lubelski;20042;8646;8235;43,1394;41,0887
30;wielkopolskie;3007;kaliski;3007072;gm.w Mycielin;Kaliski;4862;2078;1997;42,7396;41,0736
14;mazowieckie;1409;lipski;1409042;gm.w Rzeczniów;Radomski;4332;1889;1779;43,6057;41,0665
32;zachodniopomorskie;3217;wałecki;3217052;gm.w Wałcz;Pilski;12664;5471;5197;43,2012;41,0376
16;opolskie;1606;namysłowski;1606042;gm.w Świerczów;Opolski;3259;1390;1337;42,6511;41,0249
2;dolnośląskie;206;karkonoski;206052;gm.w Janowice Wielkie;Jeleniogórski;4274;1833;1753;42,8872;41,0154
30;wielkopolskie;3012;krotoszyński;3012011;Sulmierzyce;Kaliski;2831;1261;1161;44,5426;41,0102
6;lubelskie;601;bialski;601011;Międzyrzec Podlaski;Bialskopodlaski;16667;7076;6834;42,4552;41,0032
14;mazowieckie;1427;sierpecki;1427042;gm.w Rościszewo;Płocki;4098;1756;1680;42,8502;40,9956
4;kujawsko-pomorskie;408;lipnowski;408043;gm.m-w. Dobrzyń nad Wisłą;Włocławski;7505;3291;3075;43,8508;40,9727
30;wielkopolskie;3020;pleszewski;3020022;gm.w Czermin;Kaliski;4935;2126;2022;43,08;40,9726
28;warmińsko-mazurskie;2804;elbląski;2804012;gm.w Elbląg;Elbląski;7593;3279;3111;43,1845;40,9719
28;warmińsko-mazurskie;2806;giżycki;2806062;gm.w Miłki;Suwalski;3703;1561;1517;42,155;40,9668
10;łódzkie;1010;piotrkowski;1010032;gm.w Gorzkowice;Piotrkowski;8462;3697;3466;43,6894;40,9596
4;kujawsko-pomorskie;412;rypiński;412042;gm.w Rypin;Włocławski;7533;3268;3084;43,3825;40,9399
10;łódzkie;1017;wieluński;1017012;gm.w Biała;Sieradzki;5396;2305;2209;42,7168;40,9377
10;łódzkie;1012;radomszczański;1012092;gm.w Ładzice;Piotrkowski;4766;2054;1950;43,0969;40,9148
4;kujawsko-pomorskie;408;lipnowski;408052;gm.w Kikół;Włocławski;7050;3137;2884;44,4965;40,9078
10;łódzkie;1015;skierniewicki;1015022;gm.w Głuchów;Skierniewicki;5701;2441;2332;42,817;40,9051
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2131;1997;43,6144;40,8719
6;lubelskie;603;chełmski;603052;gm.w Dubienka;Chełmski;2310;987;944;42,7273;40,8658
24;śląskie;2415;wodzisławski;2415082;gm.w Marklowice;Katowicki;5417;2293;2213;42,3297;40,8529
10;łódzkie;1012;radomszczański;1012022;gm.w Dobryszyce;Piotrkowski;4463;1940;1823;43,4685;40,847
6;lubelskie;606;krasnostawski;606072;gm.w Łopiennik Górny;Chełmski;3837;1645;1567;42,872;40,8392
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3369;3093;44,4694;40,8263
26;świętokrzyskie;2611;starachowicki;2611032;gm.w Mirzec;Kielecki;8225;3518;3357;42,772;40,8146
8;lubuskie;804;nowosolski;804063;gm.m-w. Nowe Miasteczko;Zielonogórski;5333;2285;2176;42,8464;40,8026
18;podkarpackie;1805;jasielski;1805011;Jasło;;34542;14577;14094;42,2008;40,8025
14;mazowieckie;1402;ciechanowski;1402042;gm.w Gołymin-Ośrodek;Ciechanowski;3709;1595;1513;43,0035;40,7927
2;dolnośląskie;214;oleśnicki;214053;gm.m-w. Międzybórz;Kaliski;5100;2179;2080;42,7255;40,7843
2;dolnośląskie;211;lubiński;211032;gm.w Rudna;Legnicki;7793;3359;3178;43,1028;40,7802
10;łódzkie;1003;łaski;1003032;gm.w Sędziejowice;Sieradzki;6343;2751;2586;43,3706;40,7694
2;dolnośląskie;201;bolesławiecki;201062;gm.w Warta Bolesławiecka;Legnicki;8579;3667;3497;42,7439;40,7623
2;dolnośląskie;219;świdnicki;219032;gm.w Dobromierz;Wałbrzyski;5173;2187;2108;42,2772;40,75
10;łódzkie;1015;skierniewicki;1015092;gm.w Słupia;Skierniewicki;2609;1120;1063;42,9283;40,7436
6;lubelskie;609;lubelski;609033;gm.m-w. Bychawa;Lubelski;11532;4923;4698;42,6899;40,7388
30;wielkopolskie;3019;pilski;3019052;gm.w Miasteczko Krajeńskie;Pilski;3147;1362;1282;43,2793;40,7372
10;łódzkie;1009;pajęczański;1009032;gm.w Nowa Brzeźnica;Częstochowski;4535;1924;1847;42,4256;40,7277
10;łódzkie;1016;tomaszowski;1016082;gm.w Rzeczyca;Piotrkowski;4609;1956;1877;42,4387;40,7247
26;świętokrzyskie;2609;sandomierski;2609033;gm.m-w. Klimontów;Tarnobrzeski;7987;3536;3252;44,2719;40,7162
22;pomorskie;2216;sztumski;2216032;gm.w Stary Dzierzgoń;Elbląski;3895;1676;1585;43,0295;40,6932
24;śląskie;2405;gliwicki;2405073;gm.m-w. Toszek;Katowicki;9361;3956;3809;42,2604;40,6901
22;pomorskie;2212;słupski;2212053;gm.m-w. Kępice;Słupski;8941;3791;3638;42,4002;40,689
30;wielkopolskie;3027;turecki;3027022;gm.w Brudzew;Koniński;5958;2601;2424;43,6556;40,6848
6;lubelskie;617;świdnicki;617033;gm.m-w. Piaski;Lubelski;10467;4569;4258;43,6515;40,6802
14;mazowieckie;1415;ostrołęcki;1415042;gm.w Goworowo;Ostrołęcki;8211;3560;3339;43,3565;40,665
8;lubuskie;801;gorzowski;801073;gm.m-w. Witnica;Gorzowski;12778;5428;5196;42,4793;40,6636
28;warmińsko-mazurskie;2812;nowomiejski;2812042;gm.w Kurzętnik;Toruński;9135;3941;3714;43,1418;40,6568
6;lubelskie;614;puławski;614062;gm.w Kurów;Lubelski;7608;3260;3093;42,8496;40,6546
26;świętokrzyskie;2604;kielecki;2604053;gm.m-w. Daleszyce;Kielecki;15828;6827;6431;43,1324;40,6305
12;małopolskie;1201;bocheński;1201082;gm.w Trzciana;Tarnowski;5646;2443;2294;43,2696;40,6305
18;podkarpackie;1817;sanocki;1817011;Sanok;;36999;15607;15024;42,1822;40,6065
30;wielkopolskie;3017;ostrowski;3017033;gm.m-w. Odolanów;Kaliski;14674;6203;5958;42,272;40,6024
28;warmińsko-mazurskie;2814;olsztyński;2814063;gm.m-w. Jeziorany;Olsztyński;7601;3270;3086;43,0207;40,5999
24;śląskie;2404;częstochowski;2404142;gm.w Przyrów;Częstochowski;3737;1589;1517;42,5207;40,5941
14;mazowieckie;1411;makowski;1411022;gm.w Czerwonka;Ostrołęcki;2632;1155;1068;43,883;40,5775
14;mazowieckie;1416;ostrowski;1416052;gm.w Małkinia Górna;Ostrołęcki;11546;5025;4685;43,5216;40,5768
32;zachodniopomorskie;3209;koszaliński;3209073;gm.m-w. Sianów;Koszaliński;13852;5881;5620;42,456;40,5718
6;lubelskie;609;lubelski;609102;gm.w Niedrzwica Duża;Lubelski;11893;5063;4820;42,5713;40,528
16;opolskie;1605;krapkowicki;1605013;gm.m-w. Gogolin;Opolski;12628;5261;5117;41,6614;40,5211
14;mazowieckie;1434;wołomiński;1434052;gm.w Dąbrówka;Ostrołęcki;8188;3576;3316;43,6737;40,4983
6;lubelskie;607;kraśnicki;607011;Kraśnik;;33917;14466;13735;42,6512;40,4959
20;podlaskie;2063;Suwałki;2063011;Suwałki;;69639;29404;28200;42,2235;40,4946
14;mazowieckie;1429;sokołowski;1429042;gm.w Jabłonna Lacka;Siedlecki;4375;1869;1771;42,72;40,48
4;kujawsko-pomorskie;406;grudziądzki;406052;gm.w Rogóźno;Toruński;4195;1815;1698;43,2658;40,4768
10;łódzkie;1014;sieradzki;1014093;gm.m-w. Warta;Sieradzki;12510;5348;5063;42,7498;40,4716
14;mazowieckie;1429;sokołowski;1429062;gm.w Repki;Siedlecki;5091;2152;2060;42,2707;40,4636
22;pomorskie;2206;kościerski;2206062;gm.w Lipusz;Gdański;3772;1625;1526;43,0806;40,456
28;warmińsko-mazurskie;2802;braniewski;2802062;gm.w Płoskinia;Elbląski;2465;1072;997;43,4888;40,4462
28;warmińsko-mazurskie;2812;nowomiejski;2812052;gm.w Nowe Miasto Lubawskie;Toruński;8311;3566;3361;42,907;40,4404
10;łódzkie;1012;radomszczański;1012102;gm.w Masłowice;Piotrkowski;4139;1811;1673;43,7545;40,4204
26;świętokrzyskie;2605;konecki;2605083;gm.m-w. Stąporków;Kielecki;16475;7088;6658;43,0228;40,4127
10;łódzkie;1019;zduńskowolski;1019032;gm.w Zapolice;Sieradzki;5243;2223;2118;42,3994;40,3967
30;wielkopolskie;3022;rawicki;3022023;gm.m-w. Jutrosin;Leszczyński;7044;3024;2845;42,9302;40,389
10;łódzkie;1015;skierniewicki;1015042;gm.w Kowiesy;Skierniewicki;2880;1230;1163;42,7083;40,3819
20;podlaskie;2062;Łomża;2062011;Łomża;;62573;26370;25263;42,1428;40,3736
32;zachodniopomorskie;3205;gryficki;3205012;gm.w Brojce;Szczeciński;3664;1582;1479;43,1769;40,3657
4;kujawsko-pomorskie;408;lipnowski;408073;gm.m-w. Skępe;Włocławski;7470;3199;3015;42,8246;40,3614
30;wielkopolskie;3013;leszczyński;3013072;gm.w Włoszakowice;Leszczyński;9754;4195;3936;43,008;40,3527
4;kujawsko-pomorskie;409;mogileński;409012;gm.w Dąbrowa;Bydgoski;4607;2020;1859;43,8463;40,3516
20;podlaskie;2013;wysokomazowiecki;2013093;gm.m-w. Szepietowo;Łomżyński;6840;2901;2760;42,4123;40,3509
2;dolnośląskie;211;lubiński;211043;gm.m-w. Ścinawa;Legnicki;9872;4192;3983;42,4635;40,3464
28;warmińsko-mazurskie;2818;gołdapski;2818022;gm.w Dubeninki;Suwalski;2857;1227;1152;42,9471;40,322
30;wielkopolskie;3026;śremski;3026033;gm.m-w. Książ Wielkopolski;Poznański;8471;3614;3413;42,6632;40,2904
22;pomorskie;2206;kościerski;2206082;gm.w Stara Kiszewa;Gdański;6826;2879;2750;42,177;40,2871
12;małopolskie;1211;nowotarski;1211011;Nowy Targ;;33257;13907;13398;41,8168;40,2863
26;świętokrzyskie;2612;staszowski;2612083;gm.m-w. Szydłów;Kielecki;4590;2000;1849;43,573;40,2832
18;podkarpackie;1816;rzeszowski;1816092;gm.w Krasne;Rzeszowski;11809;4952;4757;41,9341;40,2828
18;podkarpackie;1803;dębicki;1803011;Dębica;;45189;19019;18202;42,0877;40,2797
14;mazowieckie;1423;przysuski;1423032;gm.w Klwów;Radomski;3364;1435;1355;42,6576;40,2794
16;opolskie;1601;brzeski;1601043;gm.m-w. Lewin Brzeski;Opolski;12844;5383;5173;41,9106;40,2756
26;świętokrzyskie;2604;kielecki;2604012;gm.w Bieliny;Kielecki;10260;4387;4132;42,7583;40,2729
2;dolnośląskie;210;lubański;210062;gm.w Platerówka;Jeleniogórski;1629;696;656;42,7256;40,2701
28;warmińsko-mazurskie;2815;ostródzki;2815063;gm.m-w. Miłakowo;Olsztyński;5372;2287;2163;42,5726;40,2643
28;warmińsko-mazurskie;2809;lidzbarski;2809053;gm.m-w. Orneta;Elbląski;11816;5035;4757;42,6117;40,259
6;lubelskie;618;tomaszowski;618063;gm.m-w. Łaszczów;Zamojski;5915;2489;2381;42,0795;40,2536
14;mazowieckie;1415;ostrołęcki;1415102;gm.w Rzekuń;Ostrołęcki;10963;4641;4413;42,3333;40,2536
10;łódzkie;1004;łęczycki;1004042;gm.w Grabów;Koniński;5829;2496;2345;42,8204;40,2299
10;łódzkie;1018;wieruszowski;1018052;gm.w Łubnice;Kaliski;4015;1657;1615;41,2702;40,2242
12;małopolskie;1216;tarnowski;1216092;gm.w Tarnów;Tarnowski;26224;11030;10542;42,0607;40,1998
