wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8351;8099;44,881;43,5266
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;1979;1887;45,6411;43,5194
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4463;4278;45,3972;43,5154
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13335;12842;45,1682;43,4983
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6451;6232;45,0206;43,4922
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1509;1463;44,8573;43,4899
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2932;2832;45,0246;43,4889
12;małopolskie;1205;gorlicki;1205011;Gorlice;Nowosądecki;26973;12054;11730;44,6891;43,4879
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;2992;2935;44,3325;43,4879
30;wielkopolskie;3027;turecki;3027022;gm.w Brudzew;Koniński;5958;2689;2591;45,1326;43,4877
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3652;3500;45,3721;43,4837
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2546;2457;45,046;43,4713
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4462;4283;45,2857;43,469
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1158;1116;45,0935;43,4579
10;łódzkie;1011;poddębicki;1011022;gm.w Pęczniew;Sieradzki;3484;1613;1514;46,2974;43,4558
28;warmińsko-mazurskie;2801;bartoszycki;2801063;gm.m-w. Sępopol;Olsztyński;6080;2853;2642;46,9243;43,4539
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;5892;5720;44,7482;43,4419
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3273;3110;45,7187;43,4418
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1783;1676;46,2037;43,4309
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6366;5994;46,1171;43,4222
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7457;7233;44,7599;43,4154
10;łódzkie;1004;łęczycki;1004072;gm.w Świnice Warckie;Koniński;3880;1756;1684;45,2577;43,4021
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2797;2670;45,4575;43,3935
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6757;6538;44,8464;43,3928
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1764;1714;44,6582;43,3924
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3714;3589;44,8985;43,3873
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4256;4107;44,9514;43,3777
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;2011;1938;45,009;43,3751
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2217;2119;45,3745;43,3688
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1708;1644;45,0541;43,3659
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;16748;16073;45,1757;43,355
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;9020;8678;45,0594;43,351
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4822;4562;45,8104;43,3403
4;kujawsko-pomorskie;401;aleksandrowski;401082;gm.w Waganiec;Włocławski;4564;2132;1978;46,7134;43,3392
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1425;1363;45,31;43,3386
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6797;6544;44,9983;43,3234
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1836;1742;45,6603;43,3226
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;7082;6836;44,8768;43,3179
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2711;2627;44,6844;43,2998
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2256;2168;45,0569;43,2994
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3187;3081;44,7864;43,2968
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3488;3280;46,0401;43,2946
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1387;1339;44,8432;43,2913
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1125;1074;45,3446;43,289
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2902;2762;45,4788;43,2848
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2601;2477;45,4482;43,2815
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2624;2488;45,6427;43,2771
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;2002;1928;44,9282;43,2675
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;6845;6583;44,9796;43,258
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;2981;2827;45,602;43,2461
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;5021;4821;45,0395;43,2454
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5758;5520;45,1007;43,2365
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2423;2331;44,9369;43,2307
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;1954;1887;44,7447;43,2104
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;8088;7845;44,5473;43,2089
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1493;1445;44,6338;43,1988
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3077;2981;44,5877;43,1966
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2146;2074;44,6897;43,1903
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;4029;3921;44,3771;43,1876
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2246;2139;45,3371;43,1772
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2329;2173;46,2746;43,175
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2317;2244;44,5663;43,1621
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2497;2391;45,0722;43,1588
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1721;1659;44,7594;43,1469
28;warmińsko-mazurskie;2812;nowomiejski;2812042;gm.w Kurzętnik;Toruński;9135;4103;3940;44,9152;43,1308
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1650;1587;44,837;43,125
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3207;3075;44,9727;43,1216
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3500;3406;44,3094;43,1194
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2126;2067;44,3471;43,1164
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3803;3666;44,7149;43,1041
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2725;2588;45,3789;43,0974
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;6179;5941;44,8208;43,0944
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2467;2347;45,291;43,0879
6;lubelskie;606;krasnostawski;606092;gm.w Rudnik;Zamojski;2973;1310;1280;44,0632;43,0542
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1814;1738;44,9344;43,0518
30;wielkopolskie;3004;gostyński;3004013;gm.m-w. Borek Wielkopolski;Leszczyński;7441;3288;3203;44,1876;43,0453
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3375;3237;44,8803;43,0452
22;pomorskie;2201;bytowski;2201072;gm.w Parchowo;Słupski;3842;1727;1653;44,9505;43,0245
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1804;1711;45,3608;43,0224
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2182;2090;44,9156;43,0218
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9453;9014;45,111;43,016
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1621;1553;44,8906;43,0075
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3485;3339;44,8867;43,0062
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2714;2585;45,1506;43,0045
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4857;4679;44,6374;43,0016
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3461;3311;44,9481;43
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3682;3561;44,4579;42,9969
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1633;1562;44,9491;42,9948
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;12138;11683;44,6628;42,9886
28;warmińsko-mazurskie;2818;gołdapski;2818022;gm.w Dubeninki;Suwalski;2857;1259;1228;44,0672;42,9821
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;3938;3795;44,598;42,9785
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4106;3963;44,5288;42,978
22;pomorskie;2206;kościerski;2206062;gm.w Lipusz;Gdański;3772;1713;1621;45,4136;42,9745
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1622;1529;45,5874;42,9736
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3157;3030;44,7738;42,9726
10;łódzkie;1010;piotrkowski;1010102;gm.w Wola Krzysztoporska;Piotrkowski;11981;5396;5148;45,038;42,968
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6221;6018;44,4103;42,9612
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1527;1474;44,493;42,9487
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2773;2661;44,7402;42,9332
30;wielkopolskie;3019;pilski;3019052;gm.w Miasteczko Krajeńskie;Pilski;3147;1382;1351;43,9148;42,9298
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;5044;4829;44,8316;42,9206
28;warmińsko-mazurskie;2812;nowomiejski;2812052;gm.w Nowe Miasto Lubawskie;Toruński;8311;3730;3567;44,8803;42,919
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6316;6069;44,6455;42,8996
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4556;4423;44,1858;42,8959
10;łódzkie;1015;skierniewicki;1015082;gm.w Skierniewice;Skierniewicki;7635;3381;3275;44,2829;42,8946
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;34605;33370;44,472;42,8849
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1502;1440;44,729;42,8827
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1135;1095;44,4401;42,8739
12;małopolskie;1215;suski;1215032;gm.w Budzów;Bielski;8902;3912;3816;43,9452;42,8668
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2820;2716;44,5006;42,8594
30;wielkopolskie;3004;gostyński;3004052;gm.w Piaski;Leszczyński;8613;3813;3691;44,2703;42,8538
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;3079;2885;45,7232;42,8423
2;dolnośląskie;222;wołowski;222022;gm.w Wińsko;Wrocławski;8212;3623;3517;44,1184;42,8276
4;kujawsko-pomorskie;409;mogileński;409012;gm.w Dąbrowa;Bydgoski;4607;2111;1973;45,8216;42,8261
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1647;1587;44,4414;42,8225
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;7261;6935;44,8321;42,8192
30;wielkopolskie;3026;śremski;3026033;gm.m-w. Książ Wielkopolski;Poznański;8471;3776;3627;44,5756;42,8167
14;mazowieckie;1402;ciechanowski;1402042;gm.w Gołymin-Ośrodek;Ciechanowski;3709;1642;1588;44,2707;42,8148
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;1960;1853;45,2865;42,8142
12;małopolskie;1201;bocheński;1201082;gm.w Trzciana;Tarnowski;5646;2480;2417;43,9249;42,8091
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1139;1095;44,527;42,8069
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2394;2294;44,6725;42,8065
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1600;1547;44,2723;42,8058
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2638;2556;44,1728;42,7997
28;warmińsko-mazurskie;2802;braniewski;2802062;gm.w Płoskinia;Elbląski;2465;1095;1055;44,4219;42,7992
32;zachodniopomorskie;3217;wałecki;3217052;gm.w Wałcz;Pilski;12664;5667;5420;44,7489;42,7985
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;4189;4006;44,7495;42,7946
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2626;2549;44,0752;42,7828
6;lubelskie;619;włodawski;619072;gm.w Wola Uhruska;Chełmski;3817;1667;1633;43,673;42,7823
14;mazowieckie;1409;lipski;1409042;gm.w Rzeczniów;Radomski;4332;1917;1853;44,2521;42,7747
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3646;3506;44,4797;42,7717
4;kujawsko-pomorskie;408;lipnowski;408043;gm.m-w. Dobrzyń nad Wisłą;Włocławski;7505;3360;3210;44,7702;42,7715
8;lubuskie;810;żagański;810073;gm.m-w. Szprotawa;Zielonogórski;20367;9087;8710;44,6163;42,7653
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6797;6562;44,2917;42,7603
22;pomorskie;2216;sztumski;2216032;gm.w Stary Dzierzgoń;Elbląski;3895;1749;1665;44,9037;42,7471
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;2885;2785;44,2417;42,7082
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2824;2667;45,2057;42,6925
26;świętokrzyskie;2610;skarżyski;2610032;gm.w Łączna;Kielecki;4921;2164;2100;43,9748;42,6743
6;lubelskie;611;łukowski;611011;Łuków;Siedlecki;29441;13008;12563;44,1833;42,6718
4;kujawsko-pomorskie;406;grudziądzki;406052;gm.w Rogóźno;Toruński;4195;1887;1790;44,9821;42,6698
26;świętokrzyskie;2609;sandomierski;2609033;gm.m-w. Klimontów;Tarnobrzeski;7987;3582;3408;44,8479;42,6693
26;świętokrzyskie;2604;kielecki;2604043;gm.m-w. Chmielnik;Kielecki;11170;5006;4766;44,8165;42,6679
14;mazowieckie;1411;makowski;1411022;gm.w Czerwonka;Ostrołęcki;2632;1171;1123;44,4909;42,6672
10;łódzkie;1010;piotrkowski;1010032;gm.w Gorzkowice;Piotrkowski;8462;3831;3609;45,273;42,6495
4;kujawsko-pomorskie;412;rypiński;412042;gm.w Rypin;Włocławski;7533;3333;3212;44,2453;42,6391
14;mazowieckie;1437;żuromiński;1437013;gm.m-w. Bieżuń;Ciechanowski;4903;2176;2090;44,381;42,627
10;łódzkie;1017;wieluński;1017082;gm.w Skomlin;Sieradzki;3267;1420;1392;43,465;42,6079
12;małopolskie;1202;brzeski;1202023;gm.m-w. Brzesko;;36264;15890;15447;43,8176;42,596
10;łódzkie;1015;skierniewicki;1015092;gm.w Słupia;Skierniewicki;2609;1142;1111;43,7716;42,5834
24;śląskie;2417;żywiecki;2417052;gm.w Koszarawa;Bielski;2346;1056;999;45,0128;42,5831
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2689;2558;44,757;42,5766
30;wielkopolskie;3007;kaliski;3007072;gm.w Mycielin;Kaliski;4862;2137;2070;43,9531;42,5751
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1595;1521;44,6404;42,5693
24;śląskie;2407;lubliniecki;2407083;gm.m-w. Woźniki;Częstochowski;9568;4220;4073;44,1054;42,569
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2436;2340;44,307;42,5609
10;łódzkie;1002;kutnowski;1002072;gm.w Łanięta;Płocki;2425;1077;1032;44,4124;42,5567
30;wielkopolskie;3004;gostyński;3004073;gm.m-w. Poniec;Leszczyński;7715;3393;3283;43,9793;42,5535
10;łódzkie;1003;łaski;1003032;gm.w Sędziejowice;Sieradzki;6343;2805;2699;44,222;42,5508
20;podlaskie;2011;sokólski;2011052;gm.w Kuźnica;Białostocki;3890;1691;1655;43,4704;42,545
2;dolnośląskie;210;lubański;210053;gm.m-w. Olszyna;Jeleniogórski;6472;2830;2753;43,7268;42,5371
6;lubelskie;614;puławski;614062;gm.w Kurów;Lubelski;7608;3347;3236;43,9932;42,5342
26;świętokrzyskie;2611;starachowicki;2611032;gm.w Mirzec;Kielecki;8225;3613;3498;43,9271;42,5289
16;opolskie;1607;nyski;1607042;gm.w Łambinowice;Opolski;7388;3249;3141;43,9767;42,5149
2;dolnośląskie;201;bolesławiecki;201062;gm.w Warta Bolesławiecka;Legnicki;8579;3774;3647;43,9911;42,5108
14;mazowieckie;1427;sierpecki;1427042;gm.w Rościszewo;Płocki;4098;1885;1742;45,998;42,5085
6;lubelskie;618;tomaszowski;618123;gm.m-w. Tyszowce;Zamojski;5437;2401;2311;44,1604;42,5051
10;łódzkie;1010;piotrkowski;1010052;gm.w Łęki Szlacheckie;Piotrkowski;3405;1512;1447;44,4053;42,4963
30;wielkopolskie;3011;kościański;3011043;gm.m-w. Krzywiń;Leszczyński;9926;4373;4218;44,056;42,4945
6;lubelskie;609;lubelski;609132;gm.w Wojciechów;Lubelski;5957;2633;2531;44,2001;42,4878
4;kujawsko-pomorskie;408;lipnowski;408052;gm.w Kikół;Włocławski;7050;3218;2995;45,6454;42,4823
18;podkarpackie;1811;mielecki;1811011;Mielec;;60075;26551;25514;44,1964;42,4702
4;kujawsko-pomorskie;402;brodnicki;402082;gm.w Osiek;Toruński;4022;1754;1708;43,6101;42,4664
6;lubelskie;609;lubelski;609052;gm.w Głusk;Lubelski;11981;5281;5085;44,0781;42,4422
18;podkarpackie;1814;przeworski;1814042;gm.w Jawornik Polski;Przemyski;4406;1941;1870;44,0536;42,4421
28;warmińsko-mazurskie;2814;olsztyński;2814102;gm.w Purda;Olsztyński;8743;3842;3710;43,9437;42,4339
30;wielkopolskie;3020;pleszewski;3020022;gm.w Czermin;Kaliski;4935;2157;2094;43,7082;42,4316
20;podlaskie;2011;sokólski;2011083;gm.m-w. Sokółka;Białostocki;25184;11044;10685;43,8532;42,4277
16;opolskie;1607;nyski;1607092;gm.w Skoroszyce;Opolski;6164;2707;2615;43,9163;42,4238
16;opolskie;1602;głubczycki;1602033;gm.m-w. Głubczyce;Opolski;22029;9693;9345;44,0011;42,4214
16;opolskie;1606;namysłowski;1606052;gm.w Wilków;Opolski;4357;1891;1848;43,4014;42,4145
28;warmińsko-mazurskie;2815;ostródzki;2815063;gm.m-w. Miłakowo;Olsztyński;5372;2357;2278;43,8757;42,4051
30;wielkopolskie;3009;kolski;3009113;gm.m-w. Przedecz;Koniński;4071;1821;1726;44,731;42,3974
2;dolnośląskie;203;głogowski;203022;gm.w Głogów;Legnicki;6845;3024;2902;44,1782;42,3959
6;lubelskie;614;puławski;614102;gm.w Wąwolnica;Lubelski;4569;2021;1937;44,2329;42,3944
14;mazowieckie;1422;przasnyski;1422072;gm.w Przasnysz;Ostrołęcki;7204;3167;3054;43,9617;42,3931
2;dolnośląskie;210;lubański;210033;gm.m-w. Leśna;Jeleniogórski;9948;4341;4217;43,6369;42,3904
6;lubelskie;619;włodawski;619082;gm.w Wyryki;Chełmski;2529;1102;1072;43,5745;42,3883
4;kujawsko-pomorskie;417;wąbrzeski;417042;gm.w Płużnica;Toruński;4771;2258;2022;47,3276;42,3811
30;wielkopolskie;3022;rawicki;3022023;gm.m-w. Jutrosin;Leszczyński;7044;3118;2985;44,2646;42,3765
10;łódzkie;1015;skierniewicki;1015022;gm.w Głuchów;Skierniewicki;5701;2512;2415;44,0624;42,361
14;mazowieckie;1423;przysuski;1423032;gm.w Klwów;Radomski;3364;1493;1425;44,3817;42,3603
6;lubelskie;609;lubelski;609112;gm.w Niemce;Lubelski;20042;8822;8489;44,0176;42,3561
28;warmińsko-mazurskie;2804;elbląski;2804012;gm.w Elbląg;Elbląski;7593;3342;3216;44,0142;42,3548
14;mazowieckie;1407;kozienicki;1407032;gm.w Gniewoszów;Radomski;3842;1722;1627;44,8204;42,3477
26;świętokrzyskie;2604;kielecki;2604053;gm.m-w. Daleszyce;Kielecki;15828;7049;6701;44,535;42,3364
24;śląskie;2407;lubliniecki;2407022;gm.w Boronów;Częstochowski;3449;1540;1460;44,6506;42,3311
10;łódzkie;1012;radomszczański;1012022;gm.w Dobryszyce;Piotrkowski;4463;1975;1889;44,2527;42,3258
14;mazowieckie;1406;grójecki;1406073;gm.m-w. Mogielnica;Radomski;8579;3850;3630;44,877;42,3126
24;śląskie;2409;myszkowski;2409032;gm.w Niegowa;Częstochowski;5604;2460;2371;43,8972;42,3091
20;podlaskie;2011;sokólski;2011043;gm.m-w. Krynki;Białostocki;2958;1289;1251;43,5767;42,2921
24;śląskie;2415;wodzisławski;2415062;gm.w Gorzyce;Katowicki;21370;9260;9037;43,3318;42,2883
22;pomorskie;2206;kościerski;2206072;gm.w Nowa Karczma;Gdański;7057;3131;2984;44,3673;42,2843
8;lubuskie;804;nowosolski;804063;gm.m-w. Nowe Miasteczko;Zielonogórski;5333;2380;2255;44,6278;42,2839
6;lubelskie;601;bialski;601011;Międzyrzec Podlaski;Bialskopodlaski;16667;7275;7046;43,6491;42,2752
30;wielkopolskie;3013;leszczyński;3013072;gm.w Włoszakowice;Leszczyński;9754;4335;4122;44,4433;42,2596
32;zachodniopomorskie;3213;sławieński;3213042;gm.w Malechowo;Koszaliński;6201;2720;2620;43,8639;42,2512
28;warmińsko-mazurskie;2807;iławski;2807063;gm.m-w. Susz;Elbląski;12634;5656;5337;44,7681;42,2432
14;mazowieckie;1429;sokołowski;1429032;gm.w Ceranów;Siedlecki;2126;939;898;44,1675;42,2389
28;warmińsko-mazurskie;2802;braniewski;2802042;gm.w Lelkowo;Elbląski;2763;1225;1167;44,3359;42,2367
20;podlaskie;2002;białostocki;2002073;gm.m-w. Michałowo;Białostocki;6446;2843;2722;44,1049;42,2277
16;opolskie;1601;brzeski;1601062;gm.w Olszanka;Opolski;4874;2149;2057;44,0911;42,2035
10;łódzkie;1012;radomszczański;1012092;gm.w Ładzice;Piotrkowski;4766;2091;2011;43,8733;42,1947
14;mazowieckie;1429;sokołowski;1429042;gm.w Jabłonna Lacka;Siedlecki;4375;1916;1846;43,7943;42,1943
14;mazowieckie;1415;ostrołęcki;1415042;gm.w Goworowo;Ostrołęcki;8211;3654;3464;44,5013;42,1873
2;dolnośląskie;208;kłodzki;208143;gm.m-w. Szczytna;Wałbrzyski;7185;3139;3031;43,6882;42,1851
2;dolnośląskie;203;głogowski;203052;gm.w Pęcław;Legnicki;2210;970;932;43,8914;42,1719
18;podkarpackie;1861;Krosno;1861011;Krosno;;45944;20034;19371;43,6053;42,1622
10;łódzkie;1018;wieruszowski;1018032;gm.w Galewice;Kaliski;6096;2646;2570;43,4055;42,1588
14;mazowieckie;1420;płoński;1420043;gm.m-w. Czerwińsk nad Wisłą;Płocki;7608;3422;3207;44,979;42,153
28;warmińsko-mazurskie;2804;elbląski;2804032;gm.w Gronowo Elbląskie;Elbląski;5115;2223;2156;43,4604;42,1505
10;łódzkie;1017;wieluński;1017012;gm.w Biała;Sieradzki;5396;2345;2274;43,4581;42,1423
10;łódzkie;1009;pajęczański;1009062;gm.w Siemkowice;Sieradzki;4745;2084;1999;43,9199;42,1286
14;mazowieckie;1434;wołomiński;1434052;gm.w Dąbrówka;Ostrołęcki;8188;3670;3444;44,8217;42,0616
10;łódzkie;1014;sieradzki;1014093;gm.m-w. Warta;Sieradzki;12510;5460;5260;43,6451;42,0464
4;kujawsko-pomorskie;417;wąbrzeski;417052;gm.w Ryńsk;Toruński;8574;3773;3605;44,0051;42,0457
28;warmińsko-mazurskie;2814;olsztyński;2814063;gm.m-w. Jeziorany;Olsztyński;7601;3355;3195;44,1389;42,0339
26;świętokrzyskie;2605;konecki;2605083;gm.m-w. Stąporków;Kielecki;16475;7253;6924;44,0243;42,0273
30;wielkopolskie;3009;kolski;3009043;gm.m-w. Dąbie;Koniński;6251;2716;2625;43,449;41,9933
10;łódzkie;1016;tomaszowski;1016082;gm.w Rzeczyca;Piotrkowski;4609;2003;1934;43,4585;41,9614
30;wielkopolskie;3017;ostrowski;3017033;gm.m-w. Odolanów;Kaliski;14674;6369;6152;43,4033;41,9245
22;pomorskie;2209;malborski;2209032;gm.w Lichnowy;Elbląski;4618;2045;1936;44,2832;41,9229
30;wielkopolskie;3017;ostrowski;3017063;gm.m-w. Raszków;Kaliski;11881;5198;4978;43,7505;41,8988
28;warmińsko-mazurskie;2806;giżycki;2806062;gm.w Miłki;Suwalski;3703;1587;1551;42,8571;41,885
6;lubelskie;609;lubelski;609033;gm.m-w. Bychawa;Lubelski;11532;4996;4829;43,3229;41,8748
26;świętokrzyskie;2612;staszowski;2612083;gm.m-w. Szydłów;Kielecki;4590;2032;1922;44,2702;41,8736
6;lubelskie;617;świdnicki;617033;gm.m-w. Piaski;Lubelski;10467;4639;4381;44,3202;41,8554
