wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3759;3610;44,1975;42,4456
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2573;2429;44,9589;42,4428
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1115;1053;44,9416;42,4426
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4302;4130;44,2092;42,4417
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2129;2038;44,3357;42,4406
14;mazowieckie;1424;pułtuski;1424072;gm.w Zatory;Ostrołęcki;4828;2188;2049;45,319;42,4399
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;3971;3853;43,7383;42,4386
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7529;7208;44,3247;42,4349
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2098;2034;43,763;42,428
26;świętokrzyskie;2601;buski;2601083;gm.m-w. Wiślica;Kielecki;5420;2551;2298;47,0664;42,3985
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2653;2528;44,4836;42,3877
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2384;2300;43,9285;42,3807
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2227;2122;44,4777;42,3807
26;świętokrzyskie;2601;buski;2601022;gm.w Gnojno;Kielecki;4344;1987;1841;45,7413;42,3803
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6227;5850;45,1101;42,379
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;5818;5580;44,1862;42,3787
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3656;3504;44,1973;42,3598
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2514;2394;44,4798;42,3567
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3185;3026;44,5766;42,3513
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3051;2922;44,211;42,3417
28;warmińsko-mazurskie;2801;bartoszycki;2801063;gm.m-w. Sępopol;Olsztyński;6080;2780;2574;45,7237;42,3355
14;mazowieckie;1424;pułtuski;1424062;gm.w Winnica;Ciechanowski;4101;1860;1736;45,3548;42,3311
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1488;1424;44,2331;42,3306
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6693;6394;44,3098;42,3304
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7347;7052;44,0996;42,3289
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;8003;7684;44,0791;42,3221
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;8883;8469;44,3751;42,3069
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2093;1993;44,4279;42,3052
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2686;2540;44,7294;42,2981
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1760;1632;45,6077;42,2907
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1678;1603;44,2627;42,2844
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2858;2753;43,8882;42,2758
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4189;4002;44,2438;42,2687
2;dolnośląskie;222;wołowski;222022;gm.w Wińsko;Wrocławski;8212;3583;3470;43,6313;42,2552
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1490;1415;44,4909;42,2514
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1133;1085;44,1199;42,2508
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1519;1450;44,2599;42,2494
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;2960;2851;43,8583;42,2433
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2239;2131;44,3806;42,2398
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1731;1668;43,8228;42,2278
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;6728;6426;44,2108;42,2263
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;4684;4480;44,147;42,2243
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3452;3278;44,4616;42,2205
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;6959;6662;44,0973;42,2153
10;łódzkie;1012;radomszczański;1012113;gm.m-w. Przedbórz;Piotrkowski;7052;3179;2977;45,0794;42,215
4;kujawsko-pomorskie;414;świecki;414042;gm.w Jeżewo;Bydgoski;8055;3577;3399;44,4072;42,1974
30;wielkopolskie;3018;ostrzeszowski;3018012;gm.w Czajków;Kaliski;2505;1107;1057;44,1916;42,1956
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3221;3020;44,9923;42,1847
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2273;2193;43,7199;42,1812
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;2937;2757;44,9289;42,1753
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1622;1563;43,7669;42,1749
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;905;859;44,4281;42,1699
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2202;2038;45,5429;42,151
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2094;1998;44,1679;42,143
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2736;2593;44,4661;42,142
10;łódzkie;1014;sieradzki;1014113;gm.m-w. Złoczew;Sieradzki;7131;3154;3005;44,2294;42,14
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3459;3328;43,7904;42,1319
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4710;4448;44,6065;42,1252
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1761;1675;44,2796;42,1172
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2598;2421;45,1905;42,1117
20;podlaskie;2011;sokólski;2011072;gm.w Sidra;Białostocki;3358;1477;1414;43,9845;42,1084
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3581;3389;44,49;42,1046
4;kujawsko-pomorskie;402;brodnicki;402092;gm.w Świedziebnia;Toruński;5116;2283;2154;44,6247;42,1032
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2795;2668;44,106;42,1019
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9306;8821;44,4094;42,095
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4500;4340;43,6427;42,091
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;4924;4692;44,1694;42,0883
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2310;2118;45,8971;42,0823
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2599;2513;43,5198;42,0797
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5669;5372;44,4035;42,0772
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4367;4136;44,4207;42,071
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4807;4577;44,1779;42,0641
12;małopolskie;1209;myślenicki;1209013;gm.m-w. Dobczyce;Krakowski;15346;6691;6453;43,6009;42,05
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2685;2551;44,2558;42,0471
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2127;2042;43,7834;42,0338
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1701;1616;44,2393;42,0286
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2156;2053;44,1261;42,018
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;34066;32695;43,7793;42,0174
30;wielkopolskie;3026;śremski;3026033;gm.m-w. Książ Wielkopolski;Poznański;8471;3749;3559;44,2569;42,0139
32;zachodniopomorskie;3202;choszczeński;3202053;gm.m-w. Pełczyce;Gorzowski;7710;3438;3238;44,5914;41,9974
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4713;4420;44,7748;41,9913
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3332;3156;44,3085;41,9681
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;4967;4721;44,1472;41,9607
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6135;5877;43,7964;41,9546
16;opolskie;1606;namysłowski;1606012;gm.w Domaszowice;Opolski;3573;1563;1499;43,7448;41,9535
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1583;1516;43,8019;41,948
8;lubuskie;802;krośnieński;802072;gm.w Maszewo;Zielonogórski;2787;1240;1169;44,4923;41,9447
6;lubelskie;614;puławski;614102;gm.w Wąwolnica;Lubelski;4569;2003;1916;43,8389;41,9348
10;łódzkie;1017;wieluński;1017042;gm.w Mokrsko;Sieradzki;5359;2358;2247;44,0007;41,9295
10;łódzkie;1014;sieradzki;1014052;gm.w Burzenin;Sieradzki;5498;2419;2305;43,9978;41,9243
4;kujawsko-pomorskie;414;świecki;414063;gm.m-w. Nowe;Bydgoski;10103;4515;4235;44,6897;41,9182
14;mazowieckie;1437;żuromiński;1437013;gm.m-w. Bieżuń;Ciechanowski;4903;2149;2055;43,8303;41,9131
10;łódzkie;1017;wieluński;1017082;gm.w Skomlin;Sieradzki;3267;1403;1369;42,9446;41,9039
22;pomorskie;2209;malborski;2209073;gm.m-w. Nowy Staw;Elbląski;7580;3327;3176;43,8918;41,8997
8;lubuskie;810;żagański;810073;gm.m-w. Szprotawa;Zielonogórski;20367;8982;8533;44,1008;41,8962
4;kujawsko-pomorskie;401;aleksandrowski;401082;gm.w Waganiec;Włocławski;4564;2095;1912;45,9027;41,8931
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4445;4206;44,2729;41,8924
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2676;2518;44,5184;41,8899
10;łódzkie;1015;skierniewicki;1015082;gm.w Skierniewice;Skierniewicki;7635;3349;3198;43,8638;41,8861
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2726;2596;43,9819;41,8845
32;zachodniopomorskie;3215;szczecinecki;3215062;gm.w Szczecinek;Koszaliński;9221;4040;3862;43,813;41,8827
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;1924;1829;44,0577;41,8823
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;11927;11381;43,8864;41,8773
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1379;1317;43,8474;41,876
18;podkarpackie;1814;przeworski;1814042;gm.w Jawornik Polski;Przemyski;4406;1917;1845;43,5089;41,8747
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1601;1512;44,3367;41,8721
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;1934;1812;44,6858;41,8669
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2660;2515;44,2743;41,8609
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2579;2494;43,2863;41,8597
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;1957;1870;43,8004;41,8532
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;3012;2818;44,7282;41,8473
30;wielkopolskie;3004;gostyński;3004052;gm.w Piaski;Leszczyński;8613;3746;3602;43,4924;41,8205
16;opolskie;1606;namysłowski;1606052;gm.w Wilków;Opolski;4357;1870;1822;42,9194;41,8178
20;podlaskie;2011;sokólski;2011052;gm.w Kuźnica;Białostocki;3890;1670;1626;42,9306;41,7995
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1779;1687;44,0674;41,7885
30;wielkopolskie;3019;pilski;3019093;gm.m-w. Wysoka;Pilski;6521;2855;2725;43,7816;41,7881
6;lubelskie;611;łukowski;611011;Łuków;Siedlecki;29441;12825;12302;43,5617;41,7853
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1807;1680;44,9391;41,7807
32;zachodniopomorskie;3217;wałecki;3217043;gm.m-w. Tuczno;Pilski;4871;2155;2035;44,2414;41,7779
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;1920;1811;44,2804;41,7666
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1468;1397;43,8864;41,7638
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1132;1068;44,2533;41,7514
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2456;2313;44,3321;41,7509
22;pomorskie;2201;bytowski;2201072;gm.w Parchowo;Słupski;3842;1671;1604;43,493;41,7491
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6233;5906;44,0588;41,7474
10;łódzkie;1010;piotrkowski;1010052;gm.w Łęki Szlacheckie;Piotrkowski;3405;1493;1421;43,8473;41,7327
16;opolskie;1607;nyski;1607042;gm.w Łambinowice;Opolski;7388;3203;3083;43,3541;41,7298
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3566;3420;43,5037;41,7226
12;małopolskie;1202;brzeski;1202023;gm.m-w. Brzesko;;36264;15713;15129;43,3295;41,7191
20;podlaskie;2011;sokólski;2011043;gm.m-w. Krynki;Białostocki;2958;1275;1234;43,1034;41,7174
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3096;2941;43,9087;41,7104
2;dolnośląskie;210;lubański;210053;gm.m-w. Olszyna;Jeleniogórski;6472;2797;2699;43,2169;41,7027
24;śląskie;2407;lubliniecki;2407083;gm.m-w. Woźniki;Częstochowski;9568;4170;3990;43,5828;41,7015
30;wielkopolskie;3004;gostyński;3004013;gm.m-w. Borek Wielkopolski;Leszczyński;7441;3257;3102;43,771;41,6879
6;lubelskie;619;włodawski;619072;gm.w Wola Uhruska;Chełmski;3817;1650;1591;43,2277;41,6819
26;świętokrzyskie;2611;starachowicki;2611032;gm.w Mirzec;Kielecki;8225;3585;3428;43,5866;41,6778
14;mazowieckie;1406;grójecki;1406073;gm.m-w. Mogielnica;Radomski;8579;3782;3575;44,0844;41,6715
4;kujawsko-pomorskie;417;wąbrzeski;417042;gm.w Płużnica;Toruński;4771;2217;1988;46,4682;41,6684
16;opolskie;1602;głubczycki;1602033;gm.m-w. Głubczyce;Opolski;22029;9545;9179;43,3292;41,6678
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2427;2269;44,5566;41,656
26;świętokrzyskie;2604;kielecki;2604133;gm.m-w. Nowa Słupia;Kielecki;9361;4131;3899;44,1299;41,6515
24;śląskie;2417;żywiecki;2417052;gm.w Koszarawa;Bielski;2346;1042;977;44,416;41,6454
18;podkarpackie;1811;mielecki;1811011;Mielec;;60075;26198;25018;43,6088;41,6446
12;małopolskie;1215;suski;1215032;gm.w Budzów;Bielski;8902;3855;3707;43,3049;41,6423
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;6045;5739;43,8488;41,6292
16;opolskie;1607;nyski;1607092;gm.w Skoroszyce;Opolski;6164;2674;2566;43,3809;41,6288
2;dolnośląskie;210;lubański;210033;gm.m-w. Leśna;Jeleniogórski;9948;4288;4141;43,1041;41,6265
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3392;3205;44,0519;41,6234
30;wielkopolskie;3011;kościański;3011043;gm.m-w. Krzywiń;Leszczyński;9926;4293;4130;43,2501;41,6079
14;mazowieckie;1427;sierpecki;1427042;gm.w Rościszewo;Płocki;4098;1863;1705;45,4612;41,6057
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3071;2960;43,1563;41,5964
20;podlaskie;2011;sokólski;2011083;gm.m-w. Sokółka;Białostocki;25184;10909;10475;43,3172;41,5939
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;7039;6729;43,4613;41,5473
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1117;1061;43,7353;41,5427
26;świętokrzyskie;2610;skarżyski;2610032;gm.w Łączna;Kielecki;4921;2123;2043;43,1416;41,516
26;świętokrzyskie;2604;kielecki;2604043;gm.m-w. Chmielnik;Kielecki;11170;4926;4637;44,1003;41,513
10;łódzkie;1010;piotrkowski;1010102;gm.w Wola Krzysztoporska;Piotrkowski;11981;5271;4973;43,9947;41,5074
30;wielkopolskie;3007;kaliski;3007072;gm.w Mycielin;Kaliski;4862;2096;2018;43,1098;41,5056
6;lubelskie;609;lubelski;609052;gm.w Głusk;Lubelski;11981;5175;4971;43,1934;41,4907
24;śląskie;2407;lubliniecki;2407022;gm.w Boronów;Częstochowski;3449;1499;1431;43,4619;41,4903
10;łódzkie;1018;wieruszowski;1018032;gm.w Galewice;Kaliski;6096;2612;2529;42,8478;41,4862
2;dolnośląskie;208;kłodzki;208143;gm.m-w. Szczytna;Wałbrzyski;7185;3099;2980;43,1315;41,4753
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;3832;3662;43,3975;41,4723
30;wielkopolskie;3012;krotoszyński;3012011;Sulmierzyce;Kaliski;2831;1263;1174;44,6132;41,4694
24;śląskie;2415;wodzisławski;2415062;gm.w Gorzyce;Katowicki;21370;9145;8861;42,7936;41,4647
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2183;2054;44,0654;41,4614
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3391;3141;44,7598;41,4599
4;kujawsko-pomorskie;402;brodnicki;402082;gm.w Osiek;Toruński;4022;1728;1667;42,9637;41,447
2;dolnośląskie;203;głogowski;203022;gm.w Głogów;Legnicki;6845;2981;2837;43,55;41,4463
10;łódzkie;1002;kutnowski;1002072;gm.w Łanięta;Płocki;2425;1048;1005;43,2165;41,4433
6;lubelskie;619;włodawski;619082;gm.w Wyryki;Chełmski;2529;1091;1048;43,1396;41,4393
6;lubelskie;601;bialski;601011;Międzyrzec Podlaski;Bialskopodlaski;16667;7145;6906;42,8691;41,4352
32;zachodniopomorskie;3213;sławieński;3213042;gm.w Malechowo;Koszaliński;6201;2680;2569;43,2188;41,4288
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1583;1505;43,5728;41,4258
28;warmińsko-mazurskie;2814;olsztyński;2814102;gm.w Purda;Olsztyński;8743;3778;3620;43,2117;41,4046
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3615;3429;43,6489;41,403
10;łódzkie;1010;piotrkowski;1010032;gm.w Gorzkowice;Piotrkowski;8462;3729;3502;44,0676;41,385
6;lubelskie;614;puławski;614062;gm.w Kurów;Lubelski;7608;3308;3147;43,4805;41,3644
6;lubelskie;609;lubelski;609132;gm.w Wojciechów;Lubelski;5957;2572;2464;43,1761;41,3631
18;podkarpackie;1861;Krosno;1861011;Krosno;;45944;19800;19002;43,0959;41,359
26;świętokrzyskie;2609;sandomierski;2609033;gm.m-w. Klimontów;Tarnobrzeski;7987;3552;3303;44,4723;41,3547
28;warmińsko-mazurskie;2804;elbląski;2804032;gm.w Gronowo Elbląskie;Elbląski;5115;2197;2115;42,9521;41,349
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2759;2583;44,1652;41,3478
6;lubelskie;618;tomaszowski;618123;gm.m-w. Tyszowce;Zamojski;5437;2359;2248;43,3879;41,3463
14;mazowieckie;1422;przasnyski;1422072;gm.w Przasnysz;Ostrołęcki;7204;3123;2978;43,3509;41,3381
4;kujawsko-pomorskie;417;wąbrzeski;417052;gm.w Ryńsk;Toruński;8574;3699;3544;43,1421;41,3343
24;śląskie;2409;myszkowski;2409032;gm.w Niegowa;Częstochowski;5604;2415;2316;43,0942;41,3276
14;mazowieckie;1415;ostrołęcki;1415042;gm.w Goworowo;Ostrołęcki;8211;3591;3392;43,734;41,3104
30;wielkopolskie;3019;pilski;3019052;gm.w Miasteczko Krajeńskie;Pilski;3147;1372;1300;43,5971;41,3092
14;mazowieckie;1409;lipski;1409042;gm.w Rzeczniów;Radomski;4332;1899;1789;43,8366;41,2973
8;lubuskie;804;nowosolski;804063;gm.m-w. Nowe Miasteczko;Zielonogórski;5333;2312;2202;43,3527;41,2901
2;dolnośląskie;201;bolesławiecki;201062;gm.w Warta Bolesławiecka;Legnicki;8579;3700;3542;43,1286;41,2869
28;warmińsko-mazurskie;2804;elbląski;2804012;gm.w Elbląg;Elbląski;7593;3293;3134;43,3689;41,2749
6;lubelskie;609;lubelski;609112;gm.w Niemce;Lubelski;20042;8675;8272;43,2841;41,2733
32;zachodniopomorskie;3217;wałecki;3217052;gm.w Wałcz;Pilski;12664;5493;5226;43,3749;41,2666
16;opolskie;1601;brzeski;1601062;gm.w Olszanka;Opolski;4874;2132;2011;43,7423;41,2597
10;łódzkie;1003;łaski;1003032;gm.w Sędziejowice;Sieradzki;6343;2767;2617;43,6229;41,2581
14;mazowieckie;1429;sokołowski;1429032;gm.w Ceranów;Siedlecki;2126;916;877;43,0856;41,2512
20;podlaskie;2002;białostocki;2002073;gm.m-w. Michałowo;Białostocki;6446;2792;2659;43,3137;41,2504
28;warmińsko-mazurskie;2806;giżycki;2806062;gm.w Miłki;Suwalski;3703;1570;1527;42,3981;41,2368
4;kujawsko-pomorskie;408;lipnowski;408043;gm.m-w. Dobrzyń nad Wisłą;Włocławski;7505;3302;3093;43,9973;41,2125
28;warmińsko-mazurskie;2812;nowomiejski;2812052;gm.w Nowe Miasto Lubawskie;Toruński;8311;3625;3425;43,6169;41,2104
16;opolskie;1606;namysłowski;1606042;gm.w Świerczów;Opolski;3259;1394;1343;42,7739;41,209
10;łódzkie;1012;radomszczański;1012092;gm.w Ładzice;Piotrkowski;4766;2067;1964;43,3697;41,2086
2;dolnośląskie;206;karkonoski;206052;gm.w Janowice Wielkie;Jeleniogórski;4274;1839;1761;43,0276;41,2026
10;łódzkie;1017;wieluński;1017012;gm.w Biała;Sieradzki;5396;2315;2223;42,9021;41,1972
28;warmińsko-mazurskie;2812;nowomiejski;2812042;gm.w Kurzętnik;Toruński;9135;3969;3763;43,4483;41,1932
4;kujawsko-pomorskie;408;lipnowski;408052;gm.w Kikół;Włocławski;7050;3154;2904;44,7376;41,1915
30;wielkopolskie;3027;turecki;3027022;gm.w Brudzew;Koniński;5958;2612;2453;43,8402;41,1715
32;zachodniopomorskie;3209;koszaliński;3209073;gm.m-w. Sianów;Koszaliński;13852;5910;5700;42,6653;41,1493
14;mazowieckie;1429;sokołowski;1429042;gm.w Jabłonna Lacka;Siedlecki;4375;1881;1800;42,9943;41,1429
14;mazowieckie;1402;ciechanowski;1402042;gm.w Gołymin-Ośrodek;Ciechanowski;3709;1597;1525;43,0574;41,1162
4;kujawsko-pomorskie;412;rypiński;412042;gm.w Rypin;Włocławski;7533;3288;3096;43,6479;41,0992
10;łódzkie;1012;radomszczański;1012022;gm.w Dobryszyce;Piotrkowski;4463;1946;1834;43,603;41,0934
26;świętokrzyskie;2604;kielecki;2604053;gm.m-w. Daleszyce;Kielecki;15828;6858;6503;43,3283;41,0854
6;lubelskie;603;chełmski;603052;gm.w Dubienka;Chełmski;2310;998;949;43,2035;41,0823
10;łódzkie;1015;skierniewicki;1015022;gm.w Głuchów;Skierniewicki;5701;2451;2342;42,9925;41,0805
10;łódzkie;1009;pajęczański;1009032;gm.w Nowa Brzeźnica;Częstochowski;4535;1931;1863;42,5799;41,0805
30;wielkopolskie;3020;pleszewski;3020022;gm.w Czermin;Kaliski;4935;2131;2027;43,1814;41,074
2;dolnośląskie;211;lubiński;211032;gm.w Rudna;Legnicki;7793;3381;3200;43,3851;41,0625
6;lubelskie;617;świdnicki;617033;gm.m-w. Piaski;Lubelski;10467;4591;4297;43,8617;41,0528
16;opolskie;1601;brzeski;1601043;gm.m-w. Lewin Brzeski;Opolski;12844;5496;5272;42,7904;41,0464
18;podkarpackie;1805;jasielski;1805011;Jasło;;34542;14622;14177;42,3311;41,0428
26;świętokrzyskie;2612;staszowski;2612083;gm.m-w. Szydłów;Kielecki;4590;2017;1883;43,9434;41,024
2;dolnośląskie;214;oleśnicki;214053;gm.m-w. Międzybórz;Kaliski;5100;2185;2092;42,8431;41,0196
10;łódzkie;1019;zduńskowolski;1019032;gm.w Zapolice;Sieradzki;5243;2237;2149;42,6664;40,988
12;małopolskie;1201;bocheński;1201082;gm.w Trzciana;Tarnowski;5646;2455;2312;43,4821;40,9493
6;lubelskie;609;lubelski;609033;gm.m-w. Bychawa;Lubelski;11532;4943;4721;42,8633;40,9383
28;warmińsko-mazurskie;2814;olsztyński;2814063;gm.m-w. Jeziorany;Olsztyński;7601;3291;3111;43,2969;40,9288
24;śląskie;2415;wodzisławski;2415082;gm.w Marklowice;Katowicki;5417;2296;2217;42,3851;40,9267
10;łódzkie;1016;tomaszowski;1016082;gm.w Rzeczyca;Piotrkowski;4609;1975;1886;42,8509;40,9199
6;lubelskie;606;krasnostawski;606072;gm.w Łopiennik Górny;Chełmski;3837;1648;1570;42,9502;40,9174
14;mazowieckie;1406;grójecki;1406062;gm.w Jasieniec;Radomski;5356;2339;2191;43,6706;40,9074
10;łódzkie;1015;skierniewicki;1015092;gm.w Słupia;Skierniewicki;2609;1123;1067;43,0433;40,8969
22;pomorskie;2212;słupski;2212053;gm.m-w. Kępice;Słupski;8941;3799;3656;42,4897;40,8903
8;lubuskie;801;gorzowski;801073;gm.m-w. Witnica;Gorzowski;12778;5449;5224;42,6436;40,8828
