wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
14;mazowieckie;1415;ostrołęcki;1415032;gm.w Czerwin;Ostrołęcki;5054;2005;1930;39,6715;38,1876
6;lubelskie;610;łęczyński;610062;gm.w Spiczyn;Lubelski;5823;2289;2220;39,3096;38,1247
18;podkarpackie;1810;łańcucki;1810042;gm.w Łańcut;Rzeszowski;22026;8629;8396;39,1764;38,1186
14;mazowieckie;1403;garwoliński;1403112;gm.w Sobolew;Siedlecki;8173;3254;3115;39,814;38,1133
14;mazowieckie;1428;sochaczewski;1428032;gm.w Iłów;Płocki;6118;2421;2331;39,5718;38,1007
12;małopolskie;1202;brzeski;1202072;gm.w Szczurowa;Tarnowski;9407;3702;3581;39,3537;38,0674
26;świętokrzyskie;2604;kielecki;2604082;gm.w Łopuszno;Kielecki;8924;3577;3397;40,0829;38,0659
14;mazowieckie;1409;lipski;1409022;gm.w Ciepielów;Radomski;5504;2171;2095;39,444;38,0632
20;podlaskie;2006;kolneński;2006011;Kolno;Łomżyński;10143;4036;3856;39,791;38,0164
6;lubelskie;608;lubartowski;608082;gm.w Michów;Lubelski;5751;2274;2186;39,5409;38,0108
32;zachodniopomorskie;3213;sławieński;3213062;gm.w Sławno;Słupski;8833;3502;3357;39,6468;38,0052
24;śląskie;2407;lubliniecki;2407052;gm.w Kochanowice;Częstochowski;6959;2739;2644;39,3591;37,994
2;dolnośląskie;204;górowski;204032;gm.w Niechlów;Leszczyński;4801;1881;1824;39,1793;37,9921
20;podlaskie;2001;augustowski;2001043;gm.m-w. Lipsk;Suwalski;4980;1947;1891;39,0964;37,9719
20;podlaskie;2011;sokólski;2011022;gm.w Janów;Białostocki;4002;1580;1519;39,4803;37,956
6;lubelskie;608;lubartowski;608042;gm.w Jeziorzany;Lubelski;2722;1101;1033;40,4482;37,95
22;pomorskie;2203;człuchowski;2203052;gm.w Koczała;Słupski;3327;1329;1262;39,9459;37,9321
16;opolskie;1603;kędzierzyńsko-kozielski;1603022;gm.w Bierawa;Opolski;7895;3091;2994;39,1514;37,9227
14;mazowieckie;1430;szydłowiecki;1430022;gm.w Jastrząb;Radomski;5158;2040;1956;39,5502;37,9217
24;śląskie;2411;raciborski;2411082;gm.w Rudnik;Katowicki;5150;1992;1952;38,6796;37,9029
18;podkarpackie;1816;rzeszowski;1816143;gm.m-w. Tyczyn;Rzeszowski;10662;4182;4041;39,2234;37,901
6;lubelskie;608;lubartowski;608022;gm.w Abramów;Lubelski;4029;1602;1527;39,7617;37,9002
28;warmińsko-mazurskie;2810;mrągowski;2810032;gm.w Mrągowo;Olsztyński;8023;3155;3040;39,3244;37,8911
18;podkarpackie;1814;przeworski;1814053;gm.m-w. Kańczuga;Przemyski;12285;4854;4653;39,5116;37,8755
12;małopolskie;1216;tarnowski;1216133;gm.m-w. Wojnicz;Tarnowski;13340;5213;5049;39,078;37,8486
12;małopolskie;1202;brzeski;1202012;gm.w Borzęcin;Tarnowski;8267;3202;3128;38,7323;37,8372
18;podkarpackie;1804;jarosławski;1804062;gm.w Pawłosiów;Przemyski;8429;3324;3189;39,4353;37,8337
14;mazowieckie;1403;garwoliński;1403122;gm.w Trojanów;Siedlecki;7236;2844;2737;39,3035;37,8248
26;świętokrzyskie;2611;starachowicki;2611042;gm.w Pawłów;Kielecki;15187;5976;5743;39,3494;37,8152
2;dolnośląskie;201;bolesławiecki;201043;gm.m-w. Nowogrodziec;Jeleniogórski;15229;5973;5756;39,2212;37,7963
26;świętokrzyskie;2606;opatowski;2606012;gm.w Baćkowice;Tarnobrzeski;4837;1902;1827;39,3219;37,7713
6;lubelskie;609;lubelski;609062;gm.w Jabłonna;Lubelski;8107;3168;3061;39,0773;37,7575
16;opolskie;1610;prudnicki;1610023;gm.m-w. Głogówek;Opolski;13138;5142;4960;39,1384;37,7531
14;mazowieckie;1422;przasnyski;1422062;gm.w Krzynowłoga Mała;Ostrołęcki;3417;1362;1290;39,8595;37,7524
14;mazowieckie;1423;przysuski;1423052;gm.w Potworów;Radomski;4194;1679;1581;40,0334;37,6967
20;podlaskie;2002;białostocki;2002103;gm.m-w. Suraż;Białostocki;1937;753;730;38,8745;37,6871
30;wielkopolskie;3017;ostrowski;3017072;gm.w Sieroszewice;Kaliski;9660;3790;3640;39,234;37,6812
22;pomorskie;2215;wejherowski;2215082;gm.w Łęczyce;Gdański;12102;4694;4558;38,787;37,6632
6;lubelskie;607;kraśnicki;607032;gm.w Dzierzkowice;Lubelski;5236;2065;1972;39,4385;37,6623
26;świętokrzyskie;2605;konecki;2605043;gm.m-w. Radoszyce;Kielecki;8760;3466;3298;39,5662;37,6484
30;wielkopolskie;3012;krotoszyński;3012052;gm.w Rozdrażew;Kaliski;5151;2014;1939;39,0992;37,6432
12;małopolskie;1210;nowosądecki;1210062;gm.w Korzenna;Nowosądecki;14546;5679;5473;39,0417;37,6255
20;podlaskie;2002;białostocki;2002063;gm.m-w. Łapy;Białostocki;21653;8529;8147;39,3895;37,6253
6;lubelskie;601;bialski;601192;gm.w Zalesie;Bialskopodlaski;4378;1702;1647;38,8762;37,6199
6;lubelskie;602;biłgorajski;602142;gm.w Turobin;Zamojski;5942;2312;2235;38,9095;37,6136
6;lubelskie;620;zamojski;620062;gm.w Miączyn;Zamojski;5667;2250;2131;39,7035;37,6037
12;małopolskie;1209;myślenicki;1209022;gm.w Lubień;Nowosądecki;10080;3891;3789;38,6012;37,5893
28;warmińsko-mazurskie;2813;olecki;2813052;gm.w Świętajno;Suwalski;3906;1515;1468;38,7865;37,5832
20;podlaskie;2014;zambrowski;2014032;gm.w Rutki;Łomżyński;5427;2117;2039;39,0087;37,5714
6;lubelskie;618;tomaszowski;618053;gm.m-w. Lubycza Królewska;Zamojski;6102;2362;2292;38,7086;37,5615
18;podkarpackie;1810;łańcucki;1810072;gm.w Żołynia;Rzeszowski;7037;2715;2643;38,5818;37,5586
18;podkarpackie;1809;lubaczowski;1809032;gm.w Horyniec-Zdrój;Przemyski;4576;1797;1718;39,2701;37,5437
14;mazowieckie;1426;siedlecki;1426102;gm.w Suchożebry;Siedlecki;4652;1809;1746;38,8865;37,5322
16;opolskie;1611;strzelecki;1611033;gm.m-w. Kolonowskie;Opolski;5863;2252;2200;38,4104;37,5235
6;lubelskie;601;bialski;601072;gm.w Konstantynów;Bialskopodlaski;4060;1598;1523;39,3596;37,5123
6;lubelskie;618;tomaszowski;618132;gm.w Ulhówek;Zamojski;4455;1743;1670;39,1246;37,486
18;podkarpackie;1820;tarnobrzeski;1820013;gm.m-w. Baranów Sandomierski;Tarnobrzeski;11770;4557;4412;38,7171;37,4851
14;mazowieckie;1437;żuromiński;1437052;gm.w Siemiątkowo;Ciechanowski;3426;1334;1284;38,9375;37,4781
20;podlaskie;2012;suwalski;2012022;gm.w Filipów;Suwalski;4212;1618;1578;38,4141;37,4644
6;lubelskie;618;tomaszowski;618092;gm.w Tarnawatka;Zamojski;3885;1501;1455;38,6358;37,4517
6;lubelskie;602;biłgorajski;602073;gm.m-w. Józefów;Zamojski;6706;2616;2510;39,0098;37,4292
6;lubelskie;603;chełmski;603142;gm.w Żmudź;Chełmski;3022;1161;1131;38,4183;37,4255
14;mazowieckie;1436;zwoleński;1436042;gm.w Tczów;Radomski;4874;1885;1823;38,6746;37,4025
18;podkarpackie;1811;mielecki;1811052;gm.w Mielec;Rzeszowski;13445;5247;5023;39,0257;37,3596
14;mazowieckie;1426;siedlecki;1426062;gm.w Paprotnia;Siedlecki;2501;958;934;38,3047;37,3451
28;warmińsko-mazurskie;2811;nidzicki;2811022;gm.w Janowo;Olsztyński;2633;1026;983;38,967;37,3338
6;lubelskie;601;bialski;601122;gm.w Rokitno;Bialskopodlaski;2933;1122;1095;38,2543;37,3338
12;małopolskie;1205;gorlicki;1205042;gm.w Gorlice;Nowosądecki;17271;6633;6446;38,4054;37,3227
18;podkarpackie;1813;przemyski;1813102;gm.w Żurawica;Przemyski;12940;4978;4829;38,4699;37,3184
6;lubelskie;619;włodawski;619052;gm.w Urszulin;Chełmski;4164;1602;1553;38,4726;37,2959
6;lubelskie;606;krasnostawski;606052;gm.w Krasnystaw;Chełmski;8460;3317;3154;39,208;37,2813
26;świętokrzyskie;2606;opatowski;2606072;gm.w Tarłów;Tarnobrzeski;5067;1997;1889;39,4119;37,2804
6;lubelskie;614;puławski;614072;gm.w Markuszów;Lubelski;2943;1145;1097;38,9059;37,2749
14;mazowieckie;1410;łosicki;1410032;gm.w Olszanka;Bialskopodlaski;2914;1121;1086;38,4695;37,2684
16;opolskie;1611;strzelecki;1611073;gm.m-w. Zawadzkie;Opolski;11206;4251;4176;37,935;37,2658
6;lubelskie;603;chełmski;603062;gm.w Kamień;Chełmski;4162;1586;1551;38,1067;37,2657
30;wielkopolskie;3031;złotowski;3031082;gm.w Złotów;Pilski;10005;3831;3724;38,2909;37,2214
14;mazowieckie;1425;radomski;1425122;gm.w Wolanów;Radomski;8894;3459;3308;38,8914;37,1936
12;małopolskie;1216;tarnowski;1216013;gm.m-w. Ciężkowice;Tarnowski;11237;4302;4176;38,2842;37,1629
16;opolskie;1611;strzelecki;1611022;gm.w Jemielnica;Opolski;7224;2748;2683;38,0399;37,1401
24;śląskie;2411;raciborski;2411072;gm.w Pietrowice Wielkie;Katowicki;6888;2655;2558;38,5453;37,137
14;mazowieckie;1430;szydłowiecki;1430012;gm.w Chlewiska;Radomski;5865;2290;2177;39,0452;37,1185
20;podlaskie;2003;bielski;2003042;gm.w Boćki;Białostocki;4099;1568;1521;38,2532;37,1066
20;podlaskie;2012;suwalski;2012062;gm.w Rutka-Tartak;Suwalski;2330;893;864;38,3262;37,0815
14;mazowieckie;1409;lipski;1409012;gm.w Chotcza;Radomski;2333;905;865;38,7913;37,0767
12;małopolskie;1205;gorlicki;1205033;gm.m-w. Bobowa;Nowosądecki;9805;3766;3635;38,409;37,0729
6;lubelskie;620;zamojski;620092;gm.w Sitno;Zamojski;6719;2582;2490;38,4283;37,0591
12;małopolskie;1216;tarnowski;1216153;gm.m-w. Żabno;Tarnowski;18862;7220;6989;38,278;37,0533
14;mazowieckie;1425;radomski;1425132;gm.w Zakrzew;Radomski;13308;5137;4931;38,6008;37,0529
6;lubelskie;620;zamojski;620052;gm.w Łabunie;Zamojski;6190;2395;2293;38,6914;37,0436
6;lubelskie;620;zamojski;620102;gm.w Skierbieszów;Zamojski;5086;1968;1884;38,6945;37,0429
12;małopolskie;1210;nowosądecki;1210022;gm.w Chełmiec;Nowosądecki;28959;11070;10726;38,2265;37,0386
14;mazowieckie;1419;płocki;1419112;gm.w Słubice;Płocki;4415;1707;1634;38,6636;37,0102
14;mazowieckie;1416;ostrowski;1416043;gm.m-w. Brok;Ostrołęcki;2780;1109;1028;39,8921;36,9784
10;łódzkie;1001;bełchatowski;1001042;gm.w Kleszczów;Piotrkowski;6418;2440;2373;38,0181;36,9741
10;łódzkie;1016;tomaszowski;1016032;gm.w Budziszewice;Piotrkowski;2161;843;799;39,0097;36,9736
20;podlaskie;2002;białostocki;2002143;gm.m-w. Zabłudów;Białostocki;9386;3573;3470;38,0673;36,97
20;podlaskie;2011;sokólski;2011062;gm.w Nowy Dwór;Białostocki;2573;989;951;38,4376;36,9607
14;mazowieckie;1426;siedlecki;1426042;gm.w Mokobody;Siedlecki;4922;1892;1819;38,4397;36,9565
6;lubelskie;602;biłgorajski;602053;gm.m-w. Frampol;Zamojski;6059;2306;2238;38,0591;36,9368
18;podkarpackie;1819;strzyżowski;1819012;gm.w Czudec;Rzeszowski;11777;4510;4350;38,295;36,9364
20;podlaskie;2011;sokólski;2011032;gm.w Korycin;Białostocki;3172;1198;1171;37,768;36,9168
14;mazowieckie;1410;łosicki;1410012;gm.w Huszlew;Bialskopodlaski;2780;1081;1026;38,8849;36,9065
16;opolskie;1603;kędzierzyńsko-kozielski;1603062;gm.w Reńska Wieś;Opolski;8299;3147;3062;37,9202;36,896
6;lubelskie;603;chełmski;603153;gm.m-w. Rejowiec;Chełmski;6295;2414;2322;38,3479;36,8864
14;mazowieckie;1425;radomski;1425052;gm.w Jedlińsk;Radomski;14623;5584;5393;38,1864;36,8803
6;lubelskie;618;tomaszowski;618082;gm.w Susiec;Zamojski;7384;2862;2723;38,7595;36,877
20;podlaskie;2005;hajnowski;2005082;gm.w Narew;Białostocki;3417;1310;1260;38,3377;36,8745
6;lubelskie;620;zamojski;620133;gm.m-w. Szczebrzeszyn;Zamojski;11083;4260;4082;38,4372;36,8312
16;opolskie;1608;oleski;1608033;gm.m-w. Olesno;Częstochowski;17640;6667;6495;37,7948;36,8197
6;lubelskie;618;tomaszowski;618042;gm.w Krynice;Zamojski;3204;1224;1179;38,2022;36,7978
6;lubelskie;603;chełmski;603122;gm.w Wierzbica;Chełmski;5000;1917;1839;38,34;36,78
28;warmińsko-mazurskie;2816;piski;2816013;gm.m-w. Biała Piska;Suwalski;11534;4455;4239;38,6249;36,7522
22;pomorskie;2201;bytowski;2201052;gm.w Lipnica;Słupski;5202;1994;1911;38,3314;36,7359
16;opolskie;1608;oleski;1608023;gm.m-w. Gorzów Śląski;Częstochowski;7108;2703;2611;38,0276;36,7333
14;mazowieckie;1425;radomski;1425103;gm.m-w. Skaryszew;Radomski;14821;5655;5443;38,1553;36,7249
20;podlaskie;2005;hajnowski;2005032;gm.w Czeremcha;Białostocki;3064;1178;1125;38,4465;36,7167
14;mazowieckie;1407;kozienicki;1407022;gm.w Głowaczów;Radomski;7060;2706;2591;38,3286;36,6997
18;podkarpackie;1807;krośnieński;1807083;gm.m-w. Rymanów;Krośnieński;15877;5968;5824;37,589;36,682
26;świętokrzyskie;2605;konecki;2605072;gm.w Smyków;Kielecki;3768;1461;1382;38,7739;36,6773
6;lubelskie;607;kraśnicki;607083;gm.m-w. Urzędów;Lubelski;8453;3201;3100;37,8682;36,6734
18;podkarpackie;1820;tarnobrzeski;1820022;gm.w Gorzyce;Tarnobrzeski;13050;4966;4784;38,0536;36,659
14;mazowieckie;1430;szydłowiecki;1430042;gm.w Orońsko;Radomski;5953;2280;2181;38,3;36,637
30;wielkopolskie;3007;kaliski;3007102;gm.w Szczytniki;Kaliski;7797;2961;2852;37,9761;36,5782
20;podlaskie;2010;siemiatycki;2010023;gm.m-w. Drohiczyn;Białostocki;6146;2317;2248;37,6993;36,5766
6;lubelskie;609;lubelski;609152;gm.w Wysokie;Zamojski;4353;1653;1591;37,9738;36,5495
16;opolskie;1603;kędzierzyńsko-kozielski;1603042;gm.w Pawłowiczki;Opolski;7277;2726;2659;37,4605;36,5398
2;dolnośląskie;204;górowski;204022;gm.w Jemielno;Leszczyński;2967;1122;1084;37,816;36,5352
12;małopolskie;1202;brzeski;1202062;gm.w Iwkowa;Tarnowski;6512;2465;2379;37,8532;36,5326
18;podkarpackie;1811;mielecki;1811022;gm.w Borowa;Rzeszowski;5490;2094;2004;38,1421;36,5027
10;łódzkie;1014;sieradzki;1014032;gm.w Brąszewice;Sieradzki;4466;1680;1628;37,6176;36,4532
14;mazowieckie;1425;radomski;1425042;gm.w Jastrzębia;Radomski;7016;2658;2556;37,8848;36,431
18;podkarpackie;1813;przemyski;1813082;gm.w Przemyśl;Przemyski;10709;4027;3900;37,6039;36,418
12;małopolskie;1201;bocheński;1201092;gm.w Żegocina;Tarnowski;5582;2083;2031;37,3164;36,3848
6;lubelskie;612;opolski;612012;gm.w Chodel;Lubelski;6536;2471;2378;37,806;36,3831
12;małopolskie;1210;nowosądecki;1210152;gm.w Rytro;Nowosądecki;3752;1393;1365;37,1269;36,3806
6;lubelskie;615;radzyński;615082;gm.w Wohyń;Bialskopodlaski;6501;2454;2364;37,748;36,3636
14;mazowieckie;1425;radomski;1425072;gm.w Kowala;Radomski;12273;4626;4461;37,6925;36,3481
20;podlaskie;2009;sejneński;2009032;gm.w Krasnopol;Suwalski;3756;1431;1365;38,099;36,3419
6;lubelskie;607;kraśnicki;607092;gm.w Wilkołaz;Lubelski;5510;2056;2002;37,314;36,3339
6;lubelskie;607;kraśnicki;607042;gm.w Gościeradów;Tarnobrzeski;7153;2741;2598;38,3196;36,3204
30;wielkopolskie;3013;leszczyński;3013062;gm.w Wijewo;Leszczyński;3863;1443;1403;37,3544;36,3189
12;małopolskie;1210;nowosądecki;1210163;gm.m-w. Stary Sącz;Nowosądecki;23793;8900;8635;37,406;36,2922
6;lubelskie;618;tomaszowski;618072;gm.w Rachanie;Zamojski;5000;1859;1814;37,18;36,28
10;łódzkie;1014;sieradzki;1014062;gm.w Goszczanów;Sieradzki;5419;2020;1965;37,2763;36,2613
14;mazowieckie;1422;przasnyski;1422023;gm.m-w. Chorzele;Ostrołęcki;10075;3836;3651;38,0744;36,2382
6;lubelskie;601;bialski;601032;gm.w Biała Podlaska;Bialskopodlaski;14542;5423;5267;37,292;36,2192
20;podlaskie;2012;suwalski;2012092;gm.w Wiżajny;Suwalski;2311;868;837;37,5595;36,2181
2;dolnośląskie;225;zgorzelecki;225043;gm.m-w. Pieńsk;Jeleniogórski;9025;3524;3268;39,0471;36,2105
6;lubelskie;620;zamojski;620122;gm.w Sułów;Zamojski;4401;1676;1592;38,0823;36,1736
24;śląskie;2405;gliwicki;2405082;gm.w Wielowieś;Katowicki;5821;2204;2105;37,8629;36,1622
6;lubelskie;610;łęczyński;610042;gm.w Milejów;Lubelski;9029;3406;3262;37,7229;36,128
14;mazowieckie;1410;łosicki;1410062;gm.w Stara Kornica;Bialskopodlaski;4696;1777;1696;37,8407;36,1158
6;lubelskie;606;krasnostawski;606102;gm.w Siennica Różana;Chełmski;4118;1576;1486;38,271;36,0855
22;pomorskie;2213;starogardzki;2213132;gm.w Zblewo;Gdański;11959;4466;4313;37,3443;36,0649
6;lubelskie;618;tomaszowski;618112;gm.w Tomaszów Lubelski;Zamojski;11292;4242;4069;37,5664;36,0344
14;mazowieckie;1434;wołomiński;1434082;gm.w Poświętne;Siedlecki;6239;2330;2247;37,3457;36,0154
14;mazowieckie;1433;węgrowski;1433022;gm.w Grębków;Siedlecki;4401;1655;1585;37,6051;36,0145
6;lubelskie;603;chełmski;603092;gm.w Ruda-Huta;Chełmski;4474;1665;1611;37,215;36,008
20;podlaskie;2008;moniecki;2008013;gm.m-w. Goniądz;Łomżyński;4897;1809;1763;36,941;36,0016
6;lubelskie;611;łukowski;611032;gm.w Adamów;Siedlecki;5511;2083;1984;37,7971;36,0007
12;małopolskie;1216;tarnowski;1216053;gm.m-w. Radłów;Tarnowski;9604;3592;3457;37,4011;35,9954
14;mazowieckie;1425;radomski;1425082;gm.w Pionki;Radomski;9932;3739;3572;37,646;35,9646
6;lubelskie;603;chełmski;603113;gm.m-w. Siedliszcze;Chełmski;6768;2526;2433;37,3227;35,9486
18;podkarpackie;1811;mielecki;1811062;gm.w Padew Narodowa;Tarnobrzeski;5358;2006;1926;37,4393;35,9462
20;podlaskie;2010;siemiatycki;2010052;gm.w Mielnik;Białostocki;2298;855;826;37,2063;35,9443
6;lubelskie;607;kraśnicki;607072;gm.w Trzydnik Duży;Tarnobrzeski;6390;2391;2296;37,4178;35,9311
20;podlaskie;2003;bielski;2003072;gm.w Rudka;Białostocki;1851;703;665;37,9795;35,9265
12;małopolskie;1207;limanowski;1207122;gm.w Tymbark;Nowosądecki;6608;2466;2374;37,3184;35,9262
14;mazowieckie;1436;zwoleński;1436012;gm.w Kazanów;Radomski;4475;1674;1607;37,4078;35,9106
22;pomorskie;2207;kwidzyński;2207022;gm.w Gardeja;Elbląski;8387;3167;3010;37,7608;35,8889
12;małopolskie;1207;limanowski;1207042;gm.w Jodłownik;Nowosądecki;8717;3219;3125;36,9278;35,8495
16;opolskie;1605;krapkowicki;1605032;gm.w Strzeleczki;Opolski;7341;2694;2631;36,698;35,8398
28;warmińsko-mazurskie;2810;mrągowski;2810052;gm.w Sorkwity;Olsztyński;4480;1739;1605;38,817;35,8259
18;podkarpackie;1816;rzeszowski;1816102;gm.w Lubenia;Rzeszowski;6432;2366;2303;36,7848;35,8053
18;podkarpackie;1814;przeworski;1814022;gm.w Adamówka;Przemyski;4025;1526;1440;37,913;35,7764
18;podkarpackie;1804;jarosławski;1804042;gm.w Jarosław;Przemyski;13228;4918;4727;37,1787;35,7348
20;podlaskie;2009;sejneński;2009052;gm.w Sejny;Suwalski;3933;1451;1404;36,893;35,6979
12;małopolskie;1210;nowosądecki;1210092;gm.w Łącko;Nowosądecki;16579;6147;5916;37,077;35,6837
18;podkarpackie;1813;przemyski;1813062;gm.w Medyka;Przemyski;6559;2426;2339;36,9873;35,6609
26;świętokrzyskie;2604;kielecki;2604112;gm.w Mniów;Kielecki;9341;3470;3329;37,1481;35,6386
12;małopolskie;1204;dąbrowski;1204073;gm.m-w. Szczucin;Tarnowski;13103;4847;4664;36,9915;35,5949
18;podkarpackie;1805;jasielski;1805092;gm.w Skołyszyn;Krośnieński;12518;4567;4447;36,4835;35,5248
6;lubelskie;616;rycki;616022;gm.w Kłoczew;Siedlecki;7125;2612;2527;36,6596;35,4667
18;podkarpackie;1813;przemyski;1813032;gm.w Fredropol;Przemyski;5393;1993;1910;36,9553;35,4163
18;podkarpackie;1816;rzeszowski;1816052;gm.w Dynów;Przemyski;6836;2486;2420;36,3663;35,4008
10;łódzkie;1001;bełchatowski;1001052;gm.w Kluki;Piotrkowski;4418;1612;1563;36,4871;35,378
6;lubelskie;609;lubelski;609022;gm.w Borzechów;Lubelski;3777;1380;1336;36,5369;35,372
6;lubelskie;603;chełmski;603032;gm.w Chełm;Chełmski;15099;5524;5337;36,5852;35,3467
12;małopolskie;1210;nowosądecki;1210032;gm.w Gródek nad Dunajcem;Nowosądecki;9243;3387;3267;36,6439;35,3457
18;podkarpackie;1804;jarosławski;1804032;gm.w Chłopice;Przemyski;5524;2046;1951;37,0384;35,3186
12;małopolskie;1210;nowosądecki;1210042;gm.w Grybów;Nowosądecki;25618;9322;9047;36,3885;35,315
12;małopolskie;1210;nowosądecki;1210052;gm.w Kamionka Wielka;Nowosądecki;10485;3820;3702;36,433;35,3076
22;pomorskie;2212;słupski;2212042;gm.w Główczyce;Słupski;8880;3259;3135;36,7005;35,3041
28;warmińsko-mazurskie;2817;szczycieński;2817083;gm.m-w. Wielbark;Olsztyński;6456;2417;2279;37,438;35,3005
28;warmińsko-mazurskie;2805;ełcki;2805032;gm.w Kalinowo;Suwalski;6670;2435;2354;36,5067;35,2924
6;lubelskie;602;biłgorajski;602112;gm.w Potok Górny;Zamojski;5314;1926;1875;36,2439;35,2842
20;podlaskie;2001;augustowski;2001052;gm.w Nowinka;Suwalski;2942;1067;1036;36,2678;35,2141
18;podkarpackie;1802;brzozowski;1802013;gm.m-w. Brzozów;Krośnieński;26553;9657;9350;36,3688;35,2126
22;pomorskie;2215;wejherowski;2215062;gm.w Linia;Gdański;6459;2357;2274;36,4917;35,2067
18;podkarpackie;1820;tarnobrzeski;1820043;gm.m-w. Nowa Dęba;Tarnobrzeski;17890;6472;6297;36,1766;35,1984
20;podlaskie;2013;wysokomazowiecki;2013072;gm.w Nowe Piekuty;Łomżyński;3816;1388;1343;36,3732;35,1939
18;podkarpackie;1813;przemyski;1813072;gm.w Orły;Przemyski;8873;3286;3122;37,0337;35,1854
12;małopolskie;1216;tarnowski;1216162;gm.w Szerzyny;Tarnowski;7888;2850;2775;36,1308;35,18
20;podlaskie;2008;moniecki;2008043;gm.m-w. Knyszyn;Białostocki;4713;1702;1658;36,1129;35,1793
18;podkarpackie;1813;przemyski;1813023;gm.m-w. Dubiecko;Przemyski;9139;3312;3213;36,2403;35,157
6;lubelskie;607;kraśnicki;607062;gm.w Szastarka;Tarnobrzeski;5733;2076;2015;36,2114;35,1474
18;podkarpackie;1814;przeworski;1814032;gm.w Gać;Przemyski;4576;1654;1607;36,1451;35,118
12;małopolskie;1207;limanowski;1207032;gm.w Dobra;Nowosądecki;10037;3633;3523;36,1961;35,1001
6;lubelskie;605;janowski;605012;gm.w Batorz;Tarnobrzeski;3227;1190;1131;36,8764;35,048
6;lubelskie;605;janowski;605072;gm.w Potok Wielki;Tarnobrzeski;4561;1674;1598;36,7025;35,0362
20;podlaskie;2012;suwalski;2012032;gm.w Jeleniewo;Suwalski;3156;1135;1105;35,9632;35,0127
6;lubelskie;613;parczewski;613012;gm.w Dębowa Kłoda;Bialskopodlaski;3880;1407;1358;36,2629;35
16;opolskie;1603;kędzierzyńsko-kozielski;1603032;gm.w Cisek;Opolski;5553;1991;1943;35,8545;34,9901
20;podlaskie;2012;suwalski;2012052;gm.w Raczki;Suwalski;5860;2159;2050;36,843;34,9829
12;małopolskie;1211;nowotarski;1211082;gm.w Łapsze Niżne;Nowosądecki;9355;3330;3272;35,5959;34,9759
18;podkarpackie;1810;łańcucki;1810022;gm.w Białobrzegi;Rzeszowski;8733;3127;3052;35,8067;34,9479
22;pomorskie;2201;bytowski;2201012;gm.w Borzytuchom;Słupski;3399;1245;1187;36,6284;34,922
18;podkarpackie;1801;bieszczadzki;1801083;gm.m-w. Ustrzyki Dolne;Krośnieński;17074;6230;5962;36,4882;34,9186
28;warmińsko-mazurskie;2810;mrągowski;2810042;gm.w Piecki;Olsztyński;7555;2747;2637;36,36;34,904
12;małopolskie;1216;tarnowski;1216103;gm.m-w. Tuchów;Tarnowski;17809;6424;6215;36,0716;34,8981
6;lubelskie;601;bialski;601172;gm.w Tuczna;Bialskopodlaski;2958;1056;1032;35,6998;34,8884
18;podkarpackie;1805;jasielski;1805042;gm.w Jasło;Krośnieński;16227;5797;5660;35,7244;34,8801
18;podkarpackie;1807;krośnieński;1807072;gm.w Miejsce Piastowe;Krośnieński;13705;4962;4778;36,2058;34,8632
18;podkarpackie;1809;lubaczowski;1809072;gm.w Stary Dzików;Przemyski;4120;1490;1436;36,165;34,8544
18;podkarpackie;1816;rzeszowski;1816063;gm.m-w. Głogów Małopolski;Rzeszowski;19945;7215;6947;36,1745;34,8308
18;podkarpackie;1821;leski;1821033;gm.m-w. Lesko;Krośnieński;11262;4099;3922;36,3967;34,8251
14;mazowieckie;1415;ostrołęcki;1415012;gm.w Baranowo;Ostrołęcki;6460;2407;2249;37,2601;34,8142
14;mazowieckie;1425;radomski;1425022;gm.w Gózd;Radomski;9070;3320;3150;36,6042;34,7299
20;podlaskie;2014;zambrowski;2014052;gm.w Zambrów;Łomżyński;8784;3195;3047;36,373;34,6881
20;podlaskie;2007;łomżyński;2007022;gm.w Łomża;Łomżyński;11254;4049;3900;35,9783;34,6543
14;mazowieckie;1425;radomski;1425092;gm.w Przytyk;Radomski;7290;2733;2524;37,4897;34,6228
18;podkarpackie;1807;krośnieński;1807043;gm.m-w. Jedlicze;Krośnieński;15335;5494;5308;35,8265;34,6136
6;lubelskie;615;radzyński;615032;gm.w Czemierniki;Bialskopodlaski;4265;1516;1476;35,5451;34,6073
18;podkarpackie;1821;leski;1821052;gm.w Solina;Krośnieński;5310;1906;1837;35,8945;34,5951
18;podkarpackie;1818;stalowowolski;1818042;gm.w Radomyśl nad Sanem;Tarnobrzeski;7331;2618;2533;35,7114;34,5519
18;podkarpackie;1807;krośnieński;1807062;gm.w Krościenko Wyżne;Krośnieński;5601;2000;1935;35,7079;34,5474
24;śląskie;2403;cieszyński;2403092;gm.w Istebna;Bielski;12184;4361;4209;35,7928;34,5453
20;podlaskie;2005;hajnowski;2005052;gm.w Dubicze Cerkiewne;Białostocki;1433;519;495;36,2177;34,5429
20;podlaskie;2007;łomżyński;2007082;gm.w Wizna;Łomżyński;3946;1434;1363;36,3406;34,5413
