wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
18;podkarpackie;1807;krośnieński;1807083;gm.m-w. Rymanów;Krośnieński;15877;5788;5572;36,4552;35,0948
6;lubelskie;618;tomaszowski;618053;gm.m-w. Lubycza Królewska;Zamojski;6102;2248;2141;36,8404;35,0869
16;opolskie;1608;oleski;1608033;gm.m-w. Olesno;Częstochowski;17640;6442;6188;36,5193;35,0794
18;podkarpackie;1811;mielecki;1811052;gm.w Mielec;Rzeszowski;13445;5009;4715;37,2555;35,0688
26;świętokrzyskie;2606;opatowski;2606012;gm.w Baćkowice;Tarnobrzeski;4837;1809;1696;37,3992;35,0631
16;opolskie;1611;strzelecki;1611033;gm.m-w. Kolonowskie;Opolski;5863;2139;2055;36,483;35,0503
14;mazowieckie;1403;garwoliński;1403122;gm.w Trojanów;Siedlecki;7236;2735;2536;37,7971;35,047
14;mazowieckie;1426;siedlecki;1426102;gm.w Suchożebry;Siedlecki;4652;1718;1630;36,9304;35,0387
6;lubelskie;618;tomaszowski;618092;gm.w Tarnawatka;Zamojski;3885;1424;1361;36,6538;35,0322
16;opolskie;1603;kędzierzyńsko-kozielski;1603022;gm.w Bierawa;Opolski;7895;2905;2765;36,7954;35,0222
6;lubelskie;607;kraśnicki;607032;gm.w Dzierzkowice;Lubelski;5236;1964;1833;37,5095;35,0076
24;śląskie;2407;lubliniecki;2407052;gm.w Kochanowice;Częstochowski;6959;2606;2435;37,4479;34,9907
6;lubelskie;608;lubartowski;608042;gm.w Jeziorzany;Lubelski;2722;1050;952;38,5746;34,9743
30;wielkopolskie;3009;kolski;3009092;gm.w Olszówka;Koniński;4471;1652;1563;36,9492;34,9586
6;lubelskie;617;świdnicki;617052;gm.w Trawniki;Lubelski;8833;3352;3086;37,9486;34,9372
22;pomorskie;2213;starogardzki;2213102;gm.w Skórcz;Gdański;4639;1802;1620;38,8446;34,9213
20;podlaskie;2012;suwalski;2012062;gm.w Rutka-Tartak;Suwalski;2330;856;813;36,7382;34,8927
12;małopolskie;1216;tarnowski;1216042;gm.w Pleśna;Tarnowski;11930;4557;4161;38,1978;34,8785
14;mazowieckie;1412;miński;1412102;gm.w Latowicz;Siedlecki;5379;2014;1874;37,4419;34,8392
6;lubelskie;618;tomaszowski;618042;gm.w Krynice;Zamojski;3204;1175;1116;36,6729;34,8315
12;małopolskie;1205;gorlicki;1205042;gm.w Gorlice;Nowosądecki;17271;6357;6015;36,8074;34,8272
24;śląskie;2417;żywiecki;2417142;gm.w Ujsoły;Bielski;4406;1667;1534;37,8348;34,8162
12;małopolskie;1209;myślenicki;1209022;gm.w Lubień;Nowosądecki;10080;3714;3508;36,8452;34,8016
12;małopolskie;1210;nowosądecki;1210022;gm.w Chełmiec;Nowosądecki;28959;10610;10074;36,638;34,7871
14;mazowieckie;1410;łosicki;1410032;gm.w Olszanka;Bialskopodlaski;2914;1076;1013;36,9252;34,7632
30;wielkopolskie;3017;ostrowski;3017072;gm.w Sieroszewice;Kaliski;9660;3569;3358;36,9462;34,7619
20;podlaskie;2011;sokólski;2011062;gm.w Nowy Dwór;Białostocki;2573;941;894;36,5721;34,7454
14;mazowieckie;1437;żuromiński;1437052;gm.w Siemiątkowo;Ciechanowski;3426;1272;1190;37,1278;34,7344
20;podlaskie;2005;hajnowski;2005032;gm.w Czeremcha;Białostocki;3064;1106;1064;36,0966;34,7258
6;lubelskie;609;lubelski;609062;gm.w Jabłonna;Lubelski;8107;2990;2814;36,8817;34,7107
6;lubelskie;602;biłgorajski;602053;gm.m-w. Frampol;Zamojski;6059;2220;2103;36,6397;34,7087
20;podlaskie;2011;sokólski;2011093;gm.m-w. Suchowola;Białostocki;6765;2473;2347;36,5558;34,6933
6;lubelskie;607;kraśnicki;607083;gm.m-w. Urzędów;Lubelski;8453;3050;2932;36,0819;34,6859
12;małopolskie;1216;tarnowski;1216133;gm.m-w. Wojnicz;Tarnowski;13340;4937;4624;37,009;34,6627
18;podkarpackie;1819;strzyżowski;1819012;gm.w Czudec;Rzeszowski;11777;4324;4082;36,7156;34,6608
26;świętokrzyskie;2604;kielecki;2604073;gm.m-w. Łagów;Kielecki;6812;2601;2361;38,1826;34,6594
16;opolskie;1603;kędzierzyńsko-kozielski;1603042;gm.w Pawłowiczki;Opolski;7277;2629;2520;36,1275;34,6297
14;mazowieckie;1430;szydłowiecki;1430022;gm.w Jastrząb;Radomski;5158;1907;1786;36,9717;34,6258
18;podkarpackie;1813;przemyski;1813102;gm.w Żurawica;Przemyski;12940;4733;4477;36,5765;34,5981
12;małopolskie;1202;brzeski;1202012;gm.w Borzęcin;Tarnowski;8267;3042;2860;36,7969;34,5954
30;wielkopolskie;3009;kolski;3009102;gm.w Osiek Mały;Koniński;6152;2286;2128;37,1586;34,5904
28;warmińsko-mazurskie;2810;mrągowski;2810032;gm.w Mrągowo;Olsztyński;8023;2903;2775;36,1835;34,5881
18;podkarpackie;1814;przeworski;1814053;gm.m-w. Kańczuga;Przemyski;12285;4522;4248;36,8091;34,5788
20;podlaskie;2012;suwalski;2012092;gm.w Wiżajny;Suwalski;2311;842;799;36,4344;34,5738
30;wielkopolskie;3031;złotowski;3031082;gm.w Złotów;Pilski;10005;3647;3457;36,4518;34,5527
20;podlaskie;2014;zambrowski;2014032;gm.w Rutki;Łomżyński;5427;2010;1875;37,037;34,5495
20;podlaskie;2001;augustowski;2001072;gm.w Sztabin;Suwalski;4996;1884;1726;37,7102;34,5476
20;podlaskie;2010;siemiatycki;2010023;gm.m-w. Drohiczyn;Białostocki;6146;2255;2123;36,6905;34,5428
28;warmińsko-mazurskie;2811;nidzicki;2811022;gm.w Janowo;Olsztyński;2633;996;909;37,8276;34,5234
6;lubelskie;618;tomaszowski;618132;gm.w Ulhówek;Zamojski;4455;1626;1538;36,4983;34,523
20;podlaskie;2002;białostocki;2002143;gm.m-w. Zabłudów;Białostocki;9386;3407;3239;36,2987;34,5088
6;lubelskie;618;tomaszowski;618082;gm.w Susiec;Zamojski;7384;2691;2548;36,4437;34,507
18;podkarpackie;1804;jarosławski;1804062;gm.w Pawłosiów;Przemyski;8429;3120;2908;37,0151;34,4999
16;opolskie;1608;oleski;1608023;gm.m-w. Gorzów Śląski;Częstochowski;7108;2538;2452;35,7062;34,4963
6;lubelskie;602;biłgorajski;602073;gm.m-w. Józefów;Zamojski;6706;2491;2313;37,1458;34,4915
14;mazowieckie;1428;sochaczewski;1428032;gm.w Iłów;Płocki;6118;2268;2109;37,0709;34,472
20;podlaskie;2005;hajnowski;2005082;gm.w Narew;Białostocki;3417;1235;1177;36,1428;34,4454
30;wielkopolskie;3027;turecki;3027052;gm.w Malanów;Koniński;6547;2417;2254;36,9177;34,428
14;mazowieckie;1416;ostrowski;1416043;gm.m-w. Brok;Ostrołęcki;2780;1036;957;37,2662;34,4245
6;lubelskie;606;krasnostawski;606052;gm.w Krasnystaw;Chełmski;8460;3163;2912;37,3877;34,4208
12;małopolskie;1216;tarnowski;1216153;gm.m-w. Żabno;Tarnowski;18862;6856;6491;36,3482;34,4131
6;lubelskie;620;zamojski;620092;gm.w Sitno;Zamojski;6719;2464;2312;36,6721;34,4099
2;dolnośląskie;204;górowski;204022;gm.w Jemielno;Leszczyński;2967;1076;1020;36,2656;34,3782
20;podlaskie;2011;sokólski;2011022;gm.w Janów;Białostocki;4002;1486;1375;37,1314;34,3578
22;pomorskie;2213;starogardzki;2213042;gm.w Bobowo;Gdański;3199;1199;1099;37,4805;34,3545
14;mazowieckie;1425;radomski;1425132;gm.w Zakrzew;Radomski;13308;4870;4570;36,5945;34,3402
12;małopolskie;1210;nowosądecki;1210062;gm.w Korzenna;Nowosądecki;14546;5359;4993;36,8417;34,3256
18;podkarpackie;1811;mielecki;1811022;gm.w Borowa;Rzeszowski;5490;1982;1884;36,102;34,3169
6;lubelskie;603;chełmski;603142;gm.w Żmudź;Chełmski;3022;1084;1037;35,8703;34,315
14;mazowieckie;1422;przasnyski;1422062;gm.w Krzynowłoga Mała;Ostrołęcki;3417;1304;1172;38,1621;34,2991
16;opolskie;1603;kędzierzyńsko-kozielski;1603062;gm.w Reńska Wieś;Opolski;8299;3022;2844;36,414;34,2692
22;pomorskie;2215;wejherowski;2215082;gm.w Łęczyce;Gdański;12102;4414;4147;36,4733;34,2671
6;lubelskie;601;bialski;601192;gm.w Zalesie;Bialskopodlaski;4378;1623;1500;37,0717;34,2622
6;lubelskie;607;kraśnicki;607092;gm.w Wilkołaz;Lubelski;5510;1979;1885;35,9165;34,2105
14;mazowieckie;1409;lipski;1409012;gm.w Chotcza;Radomski;2333;821;798;35,1907;34,2049
6;lubelskie;620;zamojski;620062;gm.w Miączyn;Zamojski;5667;2097;1938;37,0037;34,198
6;lubelskie;620;zamojski;620052;gm.w Łabunie;Zamojski;6190;2243;2116;36,2359;34,1842
18;podkarpackie;1820;tarnobrzeski;1820022;gm.w Gorzyce;Tarnobrzeski;13050;4695;4461;35,977;34,1839
6;lubelskie;618;tomaszowski;618072;gm.w Rachanie;Zamojski;5000;1779;1709;35,58;34,18
14;mazowieckie;1436;zwoleński;1436042;gm.w Tczów;Radomski;4874;1782;1665;36,5613;34,1609
20;podlaskie;2010;siemiatycki;2010052;gm.w Mielnik;Białostocki;2298;823;785;35,8138;34,1601
10;łódzkie;1001;bełchatowski;1001042;gm.w Kleszczów;Piotrkowski;6418;2319;2192;36,1328;34,1539
12;małopolskie;1201;bocheński;1201092;gm.w Żegocina;Tarnowski;5582;1987;1904;35,5966;34,1096
14;mazowieckie;1425;radomski;1425052;gm.w Jedlińsk;Radomski;14623;5313;4986;36,3332;34,097
14;mazowieckie;1425;radomski;1425072;gm.w Kowala;Radomski;12273;4351;4184;35,4518;34,0911
20;podlaskie;2011;sokólski;2011032;gm.w Korycin;Białostocki;3172;1137;1081;35,8449;34,0794
12;małopolskie;1216;tarnowski;1216013;gm.m-w. Ciężkowice;Tarnowski;11237;4084;3828;36,3442;34,066
6;lubelskie;603;chełmski;603092;gm.w Ruda-Huta;Chełmski;4474;1602;1524;35,8069;34,0635
6;lubelskie;609;lubelski;609152;gm.w Wysokie;Zamojski;4353;1555;1482;35,7225;34,0455
14;mazowieckie;1410;łosicki;1410012;gm.w Huszlew;Bialskopodlaski;2780;1021;946;36,7266;34,0288
6;lubelskie;606;krasnostawski;606102;gm.w Siennica Różana;Chełmski;4118;1525;1401;37,0325;34,0214
24;śląskie;2405;gliwicki;2405082;gm.w Wielowieś;Katowicki;5821;2089;1980;35,8873;34,0148
6;lubelskie;607;kraśnicki;607042;gm.w Gościeradów;Tarnobrzeski;7153;2577;2433;36,0268;34,0137
6;lubelskie;620;zamojski;620102;gm.w Skierbieszów;Zamojski;5086;1851;1729;36,394;33,9953
6;lubelskie;620;zamojski;620133;gm.m-w. Szczebrzeszyn;Zamojski;11083;3992;3757;36,0191;33,8988
18;podkarpackie;1813;przemyski;1813082;gm.w Przemyśl;Przemyski;10709;3825;3629;35,7176;33,8874
14;mazowieckie;1425;radomski;1425042;gm.w Jastrzębia;Radomski;7016;2538;2377;36,1745;33,8797
20;podlaskie;2003;bielski;2003072;gm.w Rudka;Białostocki;1851;673;627;36,3587;33,8736
6;lubelskie;610;łęczyński;610042;gm.w Milejów;Lubelski;9029;3268;3058;36,1945;33,8686
10;łódzkie;1013;rawski;1013032;gm.w Cielądz;Skierniewicki;3950;1458;1337;36,9114;33,8481
6;lubelskie;607;kraśnicki;607072;gm.w Trzydnik Duży;Tarnobrzeski;6390;2280;2162;35,6808;33,8341
20;podlaskie;2012;suwalski;2012022;gm.w Filipów;Suwalski;4212;1485;1425;35,2564;33,8319
12;małopolskie;1210;nowosądecki;1210163;gm.m-w. Stary Sącz;Nowosądecki;23793;8464;8047;35,5735;33,8209
18;podkarpackie;1816;rzeszowski;1816102;gm.w Lubenia;Rzeszowski;6432;2279;2175;35,4322;33,8153
14;mazowieckie;1409;lipski;1409022;gm.w Ciepielów;Radomski;5504;1998;1859;36,3009;33,7754
26;świętokrzyskie;2604;kielecki;2604082;gm.w Łopuszno;Kielecki;8924;3261;3014;36,5419;33,7741
12;małopolskie;1216;tarnowski;1216053;gm.m-w. Radłów;Tarnowski;9604;3424;3236;35,6518;33,6943
30;wielkopolskie;3007;kaliski;3007102;gm.w Szczytniki;Kaliski;7797;2841;2625;36,4371;33,6668
6;lubelskie;608;lubartowski;608082;gm.w Michów;Lubelski;5751;2107;1936;36,6371;33,6637
6;lubelskie;618;tomaszowski;618112;gm.w Tomaszów Lubelski;Zamojski;11292;4003;3800;35,4499;33,6521
6;lubelskie;603;chełmski;603153;gm.m-w. Rejowiec;Chełmski;6295;2275;2118;36,1398;33,6458
12;małopolskie;1207;limanowski;1207042;gm.w Jodłownik;Nowosądecki;8717;3078;2931;35,3103;33,624
14;mazowieckie;1425;radomski;1425103;gm.m-w. Skaryszew;Radomski;14821;5355;4983;36,1312;33,6212
30;wielkopolskie;3012;krotoszyński;3012052;gm.w Rozdrażew;Kaliski;5151;1879;1731;36,4784;33,6051
14;mazowieckie;1430;szydłowiecki;1430042;gm.w Orońsko;Radomski;5953;2136;2000;35,8811;33,5965
12;małopolskie;1204;dąbrowski;1204073;gm.m-w. Szczucin;Tarnowski;13103;4646;4397;35,4575;33,5572
18;podkarpackie;1820;tarnobrzeski;1820013;gm.m-w. Baranów Sandomierski;Tarnobrzeski;11770;4245;3947;36,0663;33,5344
12;małopolskie;1210;nowosądecki;1210152;gm.w Rytro;Nowosądecki;3752;1342;1258;35,7676;33,5288
6;lubelskie;615;radzyński;615082;gm.w Wohyń;Bialskopodlaski;6501;2312;2178;35,5638;33,5025
28;warmińsko-mazurskie;2816;piski;2816013;gm.m-w. Biała Piska;Suwalski;11534;4174;3860;36,1887;33,4663
2;dolnośląskie;225;zgorzelecki;225043;gm.m-w. Pieńsk;Jeleniogórski;9025;3315;3020;36,7313;33,4626
14;mazowieckie;1422;przasnyski;1422023;gm.m-w. Chorzele;Ostrołęcki;10075;3606;3371;35,7916;33,4591
6;lubelskie;601;bialski;601032;gm.w Biała Podlaska;Bialskopodlaski;14542;5172;4864;35,5659;33,4479
14;mazowieckie;1426;siedlecki;1426042;gm.w Mokobody;Siedlecki;4922;1811;1646;36,794;33,4417
20;podlaskie;2008;moniecki;2008013;gm.m-w. Goniądz;Łomżyński;4897;1731;1635;35,3482;33,3878
6;lubelskie;620;zamojski;620122;gm.w Sułów;Zamojski;4401;1556;1469;35,3556;33,3788
20;podlaskie;2001;augustowski;2001052;gm.w Nowinka;Suwalski;2942;1017;982;34,5683;33,3787
18;podkarpackie;1802;brzozowski;1802013;gm.m-w. Brzozów;Krośnieński;26553;9311;8858;35,0657;33,3597
22;pomorskie;2201;bytowski;2201052;gm.w Lipnica;Słupski;5202;1836;1735;35,2941;33,3526
14;mazowieckie;1433;węgrowski;1433022;gm.w Grębków;Siedlecki;4401;1579;1467;35,8782;33,3333
12;małopolskie;1205;gorlicki;1205033;gm.m-w. Bobowa;Nowosądecki;9805;3526;3266;35,9612;33,3095
6;lubelskie;603;chełmski;603113;gm.m-w. Siedliszcze;Chełmski;6768;2415;2254;35,6826;33,3038
10;łódzkie;1014;sieradzki;1014032;gm.w Brąszewice;Sieradzki;4466;1591;1486;35,6247;33,2736
6;lubelskie;607;kraśnicki;607062;gm.w Szastarka;Tarnobrzeski;5733;2003;1906;34,9381;33,2461
6;lubelskie;601;bialski;601172;gm.w Tuczna;Bialskopodlaski;2958;1012;983;34,2123;33,2319
16;opolskie;1605;krapkowicki;1605032;gm.w Strzeleczki;Opolski;7341;2570;2439;35,0089;33,2244
14;mazowieckie;1425;radomski;1425122;gm.w Wolanów;Radomski;8894;3222;2951;36,2267;33,1797
22;pomorskie;2212;słupski;2212042;gm.w Główczyce;Słupski;8880;3115;2946;35,0788;33,1757
20;podlaskie;2009;sejneński;2009032;gm.w Krasnopol;Suwalski;3756;1346;1246;35,836;33,1736
12;małopolskie;1202;brzeski;1202062;gm.w Iwkowa;Tarnowski;6512;2333;2160;35,8262;33,1695
10;łódzkie;1012;radomszczański;1012142;gm.w Żytno;Częstochowski;5080;1933;1684;38,0512;33,1496
12;małopolskie;1210;nowosądecki;1210052;gm.w Kamionka Wielka;Nowosądecki;10485;3593;3473;34,268;33,1235
14;mazowieckie;1407;kozienicki;1407022;gm.w Głowaczów;Radomski;7060;2542;2335;36,0057;33,0737
18;podkarpackie;1820;tarnobrzeski;1820043;gm.m-w. Nowa Dęba;Tarnobrzeski;17890;6180;5915;34,5444;33,0632
26;świętokrzyskie;2606;opatowski;2606072;gm.w Tarłów;Tarnobrzeski;5067;1849;1675;36,491;33,057
10;łódzkie;1001;bełchatowski;1001052;gm.w Kluki;Piotrkowski;4418;1527;1460;34,5632;33,0466
6;lubelskie;616;rycki;616022;gm.w Kłoczew;Siedlecki;7125;2491;2353;34,9614;33,0246
6;lubelskie;603;chełmski;603032;gm.w Chełm;Chełmski;15099;5288;4982;35,0222;32,9956
22;pomorskie;2207;kwidzyński;2207022;gm.w Gardeja;Elbląski;8387;2981;2766;35,5431;32,9796
20;podlaskie;2008;moniecki;2008043;gm.m-w. Knyszyn;Białostocki;4713;1634;1554;34,6701;32,9726
18;podkarpackie;1821;leski;1821052;gm.w Solina;Krośnieński;5310;1825;1747;34,3691;32,9002
26;świętokrzyskie;2604;kielecki;2604112;gm.w Mniów;Kielecki;9341;3279;3072;35,1033;32,8873
6;lubelskie;601;bialski;601122;gm.w Rokitno;Bialskopodlaski;2933;1007;964;34,3334;32,8674
6;lubelskie;612;opolski;612012;gm.w Chodel;Lubelski;6536;2271;2147;34,746;32,8488
18;podkarpackie;1816;rzeszowski;1816052;gm.w Dynów;Przemyski;6836;2360;2245;34,5231;32,8408
14;mazowieckie;1434;wołomiński;1434082;gm.w Poświętne;Siedlecki;6239;2231;2048;35,7589;32,8258
18;podkarpackie;1811;mielecki;1811062;gm.w Padew Narodowa;Tarnobrzeski;5358;1887;1758;35,2184;32,8108
12;małopolskie;1210;nowosądecki;1210032;gm.w Gródek nad Dunajcem;Nowosądecki;9243;3209;3032;34,7182;32,8032
20;podlaskie;2005;hajnowski;2005052;gm.w Dubicze Cerkiewne;Białostocki;1433;496;470;34,6127;32,7983
14;mazowieckie;1419;płocki;1419112;gm.w Słubice;Płocki;4415;1569;1448;35,5379;32,7973
18;podkarpackie;1813;przemyski;1813062;gm.w Medyka;Przemyski;6559;2261;2151;34,4717;32,7946
12;małopolskie;1207;limanowski;1207122;gm.w Tymbark;Nowosądecki;6608;2306;2167;34,8971;32,7936
12;małopolskie;1211;nowotarski;1211082;gm.w Łapsze Niżne;Nowosądecki;9355;3185;3066;34,046;32,7739
6;lubelskie;602;biłgorajski;602112;gm.w Potok Górny;Zamojski;5314;1862;1739;35,0395;32,7249
20;podlaskie;2009;sejneński;2009052;gm.w Sejny;Suwalski;3933;1358;1285;34,5283;32,6723
12;małopolskie;1210;nowosądecki;1210092;gm.w Łącko;Nowosądecki;16579;5709;5415;34,4351;32,6618
6;lubelskie;613;parczewski;613012;gm.w Dębowa Kłoda;Bialskopodlaski;3880;1344;1267;34,6392;32,6546
18;podkarpackie;1804;jarosławski;1804042;gm.w Jarosław;Przemyski;13228;4573;4317;34,5706;32,6353
14;mazowieckie;1436;zwoleński;1436012;gm.w Kazanów;Radomski;4475;1580;1458;35,3073;32,581
18;podkarpackie;1821;leski;1821033;gm.m-w. Lesko;Krośnieński;11262;3901;3669;34,6386;32,5786
22;pomorskie;2213;starogardzki;2213132;gm.w Zblewo;Gdański;11959;4151;3896;34,7103;32,578
20;podlaskie;2012;suwalski;2012032;gm.w Jeleniewo;Suwalski;3156;1080;1028;34,2205;32,5729
12;małopolskie;1210;nowosądecki;1210042;gm.w Grybów;Nowosądecki;25618;8813;8335;34,4016;32,5357
18;podkarpackie;1816;rzeszowski;1816063;gm.m-w. Głogów Małopolski;Rzeszowski;19945;6853;6472;34,3595;32,4492
18;podkarpackie;1807;krośnieński;1807072;gm.w Miejsce Piastowe;Krośnieński;13705;4747;4447;34,637;32,448
18;podkarpackie;1813;przemyski;1813072;gm.w Orły;Przemyski;8873;3107;2878;35,0163;32,4355
18;podkarpackie;1805;jasielski;1805042;gm.w Jasło;Krośnieński;16227;5513;5262;33,9742;32,4274
18;podkarpackie;1809;lubaczowski;1809072;gm.w Stary Dzików;Przemyski;4120;1405;1336;34,1019;32,4272
18;podkarpackie;1814;przeworski;1814022;gm.w Adamówka;Przemyski;4025;1464;1305;36,3727;32,4224
20;podlaskie;2005;hajnowski;2005092;gm.w Narewka;Białostocki;3530;1194;1144;33,8244;32,4079
18;podkarpackie;1817;sanocki;1817042;gm.w Komańcza;Krośnieński;4466;1503;1447;33,6543;32,4004
28;warmińsko-mazurskie;2813;olecki;2813052;gm.w Świętajno;Suwalski;3906;1376;1265;35,2279;32,3861
26;świętokrzyskie;2605;konecki;2605072;gm.w Smyków;Kielecki;3768;1349;1220;35,8015;32,3779
18;podkarpackie;1813;przemyski;1813023;gm.m-w. Dubiecko;Przemyski;9139;3123;2959;34,1722;32,3777
22;pomorskie;2215;wejherowski;2215062;gm.w Linia;Gdański;6459;2232;2091;34,5564;32,3734
18;podkarpackie;1801;bieszczadzki;1801083;gm.m-w. Ustrzyki Dolne;Krośnieński;17074;5885;5525;34,4676;32,3591
18;podkarpackie;1805;jasielski;1805092;gm.w Skołyszyn;Krośnieński;12518;4269;4050;34,1029;32,3534
26;świętokrzyskie;2605;konecki;2605043;gm.m-w. Radoszyce;Kielecki;8760;3139;2834;35,8333;32,3516
18;podkarpackie;1818;stalowowolski;1818042;gm.w Radomyśl nad Sanem;Tarnobrzeski;7331;2516;2371;34,32;32,3421
18;podkarpackie;1811;mielecki;1811042;gm.w Gawłuszowice;Rzeszowski;2722;948;880;34,8273;32,3292
16;opolskie;1603;kędzierzyńsko-kozielski;1603032;gm.w Cisek;Opolski;5553;1904;1795;34,2878;32,3249
18;podkarpackie;1807;krośnieński;1807043;gm.m-w. Jedlicze;Krośnieński;15335;5236;4957;34,1441;32,3247
28;warmińsko-mazurskie;2805;ełcki;2805032;gm.w Kalinowo;Suwalski;6670;2300;2156;34,4828;32,3238
18;podkarpackie;1810;łańcucki;1810022;gm.w Białobrzegi;Rzeszowski;8733;2977;2822;34,0891;32,3142
10;łódzkie;1016;tomaszowski;1016032;gm.w Budziszewice;Piotrkowski;2161;783;698;36,2332;32,2999
18;podkarpackie;1807;krośnieński;1807062;gm.w Krościenko Wyżne;Krośnieński;5601;1897;1809;33,869;32,2978
20;podlaskie;2005;hajnowski;2005073;gm.m-w. Kleszczele;Białostocki;2408;816;777;33,887;32,2674
12;małopolskie;1216;tarnowski;1216162;gm.w Szerzyny;Tarnowski;7888;2724;2545;34,5335;32,2642
18;podkarpackie;1814;przeworski;1814032;gm.w Gać;Przemyski;4576;1572;1476;34,3531;32,2552
20;podlaskie;2007;łomżyński;2007082;gm.w Wizna;Łomżyński;3946;1338;1272;33,9078;32,2352
6;lubelskie;603;chełmski;603042;gm.w Dorohusk;Chełmski;6321;2122;2035;33,5706;32,1943
18;podkarpackie;1813;przemyski;1813032;gm.w Fredropol;Przemyski;5393;1866;1736;34,6004;32,1899
10;łódzkie;1014;sieradzki;1014062;gm.w Goszczanów;Sieradzki;5419;1883;1744;34,7481;32,1831
6;lubelskie;611;łukowski;611032;gm.w Adamów;Siedlecki;5511;1984;1773;36,0007;32,172
6;lubelskie;620;zamojski;620082;gm.w Radecznica;Zamojski;5532;1887;1779;34,1106;32,1584
30;wielkopolskie;3013;leszczyński;3013062;gm.w Wijewo;Leszczyński;3863;1360;1242;35,2058;32,1512
14;mazowieckie;1430;szydłowiecki;1430012;gm.w Chlewiska;Radomski;5865;2095;1885;35,7204;32,1398
22;pomorskie;2201;bytowski;2201012;gm.w Borzytuchom;Słupski;3399;1169;1092;34,3925;32,1271
20;podlaskie;2012;suwalski;2012052;gm.w Raczki;Suwalski;5860;2034;1880;34,7099;32,0819
20;podlaskie;2007;łomżyński;2007022;gm.w Łomża;Łomżyński;11254;3813;3610;33,8813;32,0775
6;lubelskie;605;janowski;605072;gm.w Potok Wielki;Tarnobrzeski;4561;1565;1463;34,3127;32,0763
12;małopolskie;1216;tarnowski;1216103;gm.m-w. Tuchów;Tarnowski;17809;6009;5708;33,7414;32,0512
14;mazowieckie;1416;ostrowski;1416072;gm.w Ostrów Mazowiecka;Ostrołęcki;12880;4441;4125;34,4798;32,0264
12;małopolskie;1202;brzeski;1202042;gm.w Dębno;Tarnowski;14751;4988;4722;33,8147;32,0114
6;lubelskie;609;lubelski;609022;gm.w Borzechów;Lubelski;3777;1293;1209;34,2335;32,0095
14;mazowieckie;1415;ostrołęcki;1415012;gm.w Baranowo;Ostrołęcki;6460;2251;2064;34,8452;31,9505
12;małopolskie;1207;limanowski;1207092;gm.w Mszana Dolna;Nowosądecki;17618;5948;5627;33,7609;31,9389
14;mazowieckie;1410;łosicki;1410042;gm.w Platerów;Bialskopodlaski;4825;1652;1541;34,2383;31,9378
12;małopolskie;1207;limanowski;1207032;gm.w Dobra;Nowosądecki;10037;3429;3204;34,1636;31,9219
20;podlaskie;2003;bielski;2003052;gm.w Brańsk;Białostocki;5566;1906;1776;34,2436;31,908
18;podkarpackie;1803;dębicki;1803042;gm.w Dębica;Tarnowski;25880;8782;8251;33,9335;31,8818
6;lubelskie;608;lubartowski;608053;gm.m-w. Kamionka;Lubelski;6491;2195;2067;33,8161;31,8441
6;lubelskie;615;radzyński;615032;gm.w Czemierniki;Bialskopodlaski;4265;1429;1358;33,5053;31,8406
14;mazowieckie;1425;radomski;1425082;gm.w Pionki;Radomski;9932;3455;3162;34,7865;31,8365
6;lubelskie;605;janowski;605012;gm.w Batorz;Tarnobrzeski;3227;1125;1027;34,8621;31,8252
18;podkarpackie;1816;rzeszowski;1816023;gm.m-w. Błażowa;Rzeszowski;10835;3582;3447;33,0595;31,8136
20;podlaskie;2010;siemiatycki;2010042;gm.w Grodzisk;Białostocki;4134;1403;1315;33,9381;31,8094
18;podkarpackie;1821;leski;1821012;gm.w Baligród;Krośnieński;3150;1048;1001;33,2698;31,7778
20;podlaskie;2013;wysokomazowiecki;2013102;gm.w Wysokie Mazowieckie;Łomżyński;5465;1830;1736;33,4858;31,7658
18;podkarpackie;1816;rzeszowski;1816042;gm.w Chmielnik;Rzeszowski;6968;2339;2213;33,5677;31,7595
18;podkarpackie;1811;mielecki;1811073;gm.m-w. Przecław;Rzeszowski;12014;4064;3815;33,8272;31,7546
20;podlaskie;2014;zambrowski;2014052;gm.w Zambrów;Łomżyński;8784;3002;2788;34,1758;31,7395
20;podlaskie;2010;siemiatycki;2010032;gm.w Dziadkowice;Białostocki;2688;890;852;33,1101;31,6964
14;mazowieckie;1423;przysuski;1423052;gm.w Potworów;Radomski;4194;1480;1329;35,2885;31,6881
18;podkarpackie;1810;łańcucki;1810032;gm.w Czarna;Rzeszowski;11902;3972;3771;33,3725;31,6838
18;podkarpackie;1817;sanocki;1817073;gm.m-w. Zagórz;Krośnieński;13072;4318;4140;33,0324;31,6707
12;małopolskie;1205;gorlicki;1205062;gm.w Łużna;Nowosądecki;8517;2853;2696;33,4977;31,6543
18;podkarpackie;1812;niżański;1812053;gm.m-w. Nisko;Tarnobrzeski;22186;7435;7006;33,5121;31,5785
22;pomorskie;2207;kwidzyński;2207062;gm.w Sadlinki;Elbląski;6002;2025;1889;33,7388;31,4728
6;lubelskie;602;biłgorajski;602102;gm.w Obsza;Zamojski;4214;1379;1326;32,7243;31,4665
