wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
6;lubelskie;602;biłgorajski;602092;gm.w Łukowa;Zamojski;4191;1640;1582;39,1315;37,7476
14;mazowieckie;1429;sokołowski;1429072;gm.w Sabnie;Siedlecki;3574;1392;1349;38,948;37,7448
20;podlaskie;2009;sejneński;2009022;gm.w Giby;Suwalski;2685;1046;1013;38,9572;37,7281
6;lubelskie;601;bialski;601132;gm.w Rossosz;Bialskopodlaski;2192;874;827;39,8723;37,7281
10;łódzkie;1001;bełchatowski;1001032;gm.w Drużbice;Piotrkowski;5220;2030;1968;38,8889;37,7011
20;podlaskie;2012;suwalski;2012072;gm.w Suwałki;Suwalski;7826;3060;2950;39,1004;37,6949
10;łódzkie;1016;tomaszowski;1016042;gm.w Czerniewice;Piotrkowski;5020;2016;1892;40,1594;37,6892
28;warmińsko-mazurskie;2804;elbląski;2804022;gm.w Godkowo;Elbląski;2977;1217;1122;40,8801;37,6889
10;łódzkie;1014;sieradzki;1014072;gm.w Klonowa;Sieradzki;2888;1143;1088;39,5776;37,6731
22;pomorskie;2213;starogardzki;2213042;gm.w Bobowo;Gdański;3199;1309;1205;40,919;37,668
12;małopolskie;1216;tarnowski;1216042;gm.w Pleśna;Tarnowski;11930;4749;4490;39,8072;37,6362
22;pomorskie;2205;kartuski;2205032;gm.w Przodkowo;Gdański;9932;3927;3738;39,5389;37,6359
10;łódzkie;1013;rawski;1013042;gm.w Rawa Mazowiecka;Skierniewicki;8793;3476;3308;39,5314;37,6208
20;podlaskie;2011;sokólski;2011093;gm.m-w. Suchowola;Białostocki;6765;2650;2545;39,1722;37,6201
32;zachodniopomorskie;3214;stargardzki;3214092;gm.w Stara Dąbrowa;Szczeciński;3717;1466;1398;39,4404;37,611
14;mazowieckie;1411;makowski;1411042;gm.w Krasnosielc;Ostrołęcki;6283;2499;2362;39,774;37,5935
12;małopolskie;1202;brzeski;1202033;gm.m-w. Czchów;Tarnowski;9814;3808;3688;38,8017;37,579
24;śląskie;2417;żywiecki;2417142;gm.w Ujsoły;Bielski;4406;1709;1655;38,788;37,5624
28;warmińsko-mazurskie;2816;piski;2816033;gm.m-w. Pisz;Suwalski;27517;10807;10332;39,2739;37,5477
18;podkarpackie;1818;stalowowolski;1818053;gm.m-w. Zaklików;Tarnobrzeski;8497;3340;3189;39,308;37,5309
2;dolnośląskie;202;dzierżoniowski;202052;gm.w Dzierżoniów;Wałbrzyski;9013;3521;3382;39,0658;37,5236
30;wielkopolskie;3007;kaliski;3007053;gm.m-w. Koźminek;Kaliski;7548;2946;2832;39,0302;37,5199
10;łódzkie;1009;pajęczański;1009052;gm.w Rząśnia;Piotrkowski;4924;1925;1847;39,0942;37,5102
30;wielkopolskie;3009;kolski;3009092;gm.w Olszówka;Koniński;4471;1743;1677;38,9846;37,5084
6;lubelskie;605;janowski;605063;gm.m-w. Modliborzyce;Tarnobrzeski;6914;2686;2591;38,8487;37,4747
12;małopolskie;1204;dąbrowski;1204042;gm.w Mędrzechów;Tarnowski;3404;1317;1274;38,6898;37,4266
20;podlaskie;2006;kolneński;2006011;Kolno;Łomżyński;10143;3943;3796;38,8741;37,4248
6;lubelskie;612;opolski;612023;gm.m-w. Józefów nad Wisłą;Lubelski;6466;2544;2418;39,3443;37,3956
14;mazowieckie;1415;ostrołęcki;1415032;gm.w Czerwin;Ostrołęcki;5054;1979;1889;39,1571;37,3763
18;podkarpackie;1809;lubaczowski;1809063;gm.m-w. Oleszyce;Przemyski;6296;2483;2353;39,4377;37,3729
2;dolnośląskie;204;górowski;204032;gm.w Niechlów;Leszczyński;4801;1854;1794;38,617;37,3672
28;warmińsko-mazurskie;2809;lidzbarski;2809042;gm.w Lubomino;Olsztyński;3566;1386;1332;38,8671;37,3528
14;mazowieckie;1403;garwoliński;1403143;gm.m-w. Żelechów;Siedlecki;8193;3250;3059;39,668;37,3368
18;podkarpackie;1802;brzozowski;1802062;gm.w Nozdrzec;Krośnieński;7912;3072;2954;38,8271;37,3357
10;łódzkie;1001;bełchatowski;1001022;gm.w Bełchatów;Piotrkowski;11838;4581;4417;38,6974;37,312
18;podkarpackie;1810;łańcucki;1810042;gm.w Łańcut;Rzeszowski;22026;8523;8214;38,6952;37,2923
26;świętokrzyskie;2604;kielecki;2604062;gm.w Górno;Kielecki;14649;5737;5462;39,1631;37,2858
26;świętokrzyskie;2604;kielecki;2604182;gm.w Strawczyn;Kielecki;10964;4297;4085;39,1919;37,2583
6;lubelskie;617;świdnicki;617052;gm.w Trawniki;Lubelski;8833;3455;3290;39,1147;37,2467
32;zachodniopomorskie;3201;białogardzki;3201022;gm.w Białogard;Koszaliński;7543;2926;2807;38,7909;37,2133
32;zachodniopomorskie;3213;sławieński;3213062;gm.w Sławno;Słupski;8833;3423;3287;38,7524;37,2127
20;podlaskie;2001;augustowski;2001072;gm.w Sztabin;Suwalski;4996;1948;1859;38,9912;37,2098
20;podlaskie;2002;białostocki;2002103;gm.m-w. Suraż;Białostocki;1937;746;720;38,5132;37,1709
12;małopolskie;1202;brzeski;1202072;gm.w Szczurowa;Tarnowski;9407;3644;3494;38,7371;37,1426
28;warmińsko-mazurskie;2811;nidzicki;2811012;gm.w Janowiec Kościelny;Olsztyński;3193;1260;1185;39,4613;37,1124
22;pomorskie;2203;człuchowski;2203052;gm.w Koczała;Słupski;3327;1304;1234;39,1945;37,0905
2;dolnośląskie;224;ząbkowicki;224042;gm.w Stoszowice;Wałbrzyski;5360;2119;1988;39,5336;37,0896
24;śląskie;2411;raciborski;2411082;gm.w Rudnik;Katowicki;5150;1971;1910;38,2718;37,0874
14;mazowieckie;1429;sokołowski;1429053;gm.m-w. Kosów Lacki;Siedlecki;5900;2372;2187;40,2034;37,0678
6;lubelskie;601;bialski;601072;gm.w Konstantynów;Bialskopodlaski;4060;1566;1504;38,5714;37,0443
6;lubelskie;610;łęczyński;610062;gm.w Spiczyn;Lubelski;5823;2239;2156;38,451;37,0256
14;mazowieckie;1403;garwoliński;1403112;gm.w Sobolew;Siedlecki;8173;3192;3026;39,0554;37,0243
16;opolskie;1610;prudnicki;1610023;gm.m-w. Głogówek;Opolski;13138;5058;4863;38,499;37,0148
20;podlaskie;2002;białostocki;2002063;gm.m-w. Łapy;Białostocki;21653;8386;8003;38,729;36,9602
6;lubelskie;608;lubartowski;608042;gm.w Jeziorzany;Lubelski;2722;1084;1006;39,8237;36,9581
14;mazowieckie;1426;siedlecki;1426062;gm.w Paprotnia;Siedlecki;2501;945;924;37,7849;36,9452
10;łódzkie;1013;rawski;1013032;gm.w Cielądz;Skierniewicki;3950;1534;1459;38,8354;36,9367
12;małopolskie;1216;tarnowski;1216133;gm.m-w. Wojnicz;Tarnowski;13340;5119;4926;38,3733;36,9265
16;opolskie;1603;kędzierzyńsko-kozielski;1603022;gm.w Bierawa;Opolski;7895;3025;2914;38,3154;36,9094
18;podkarpackie;1816;rzeszowski;1816143;gm.m-w. Tyczyn;Rzeszowski;10662;4127;3933;38,7076;36,888
20;podlaskie;2001;augustowski;2001043;gm.m-w. Lipsk;Suwalski;4980;1892;1837;37,992;36,8876
14;mazowieckie;1412;miński;1412102;gm.w Latowicz;Siedlecki;5379;2120;1984;39,4125;36,8842
2;dolnośląskie;201;bolesławiecki;201043;gm.m-w. Nowogrodziec;Jeleniogórski;15229;5840;5615;38,3479;36,8704
18;podkarpackie;1809;lubaczowski;1809032;gm.w Horyniec-Zdrój;Przemyski;4576;1769;1687;38,6582;36,8663
24;śląskie;2407;lubliniecki;2407052;gm.w Kochanowice;Częstochowski;6959;2691;2565;38,6693;36,8587
14;mazowieckie;1437;żuromiński;1437052;gm.w Siemiątkowo;Ciechanowski;3426;1315;1262;38,383;36,836
28;warmińsko-mazurskie;2811;nidzicki;2811022;gm.w Janowo;Olsztyński;2633;1022;969;38,815;36,8021
6;lubelskie;614;puławski;614072;gm.w Markuszów;Lubelski;2943;1129;1083;38,3622;36,7992
14;mazowieckie;1403;garwoliński;1403122;gm.w Trojanów;Siedlecki;7236;2799;2661;38,6816;36,7745
6;lubelskie;602;biłgorajski;602142;gm.w Turobin;Zamojski;5942;2267;2184;38,1521;36,7553
20;podlaskie;2012;suwalski;2012022;gm.w Filipów;Suwalski;4212;1595;1548;37,868;36,7521
16;opolskie;1611;strzelecki;1611073;gm.m-w. Zawadzkie;Opolski;11206;4208;4117;37,5513;36,7392
26;świętokrzyskie;2606;opatowski;2606012;gm.w Baćkowice;Tarnobrzeski;4837;1877;1777;38,805;36,7376
30;wielkopolskie;3017;ostrowski;3017072;gm.w Sieroszewice;Kaliski;9660;3708;3548;38,3851;36,7288
18;podkarpackie;1814;przeworski;1814053;gm.m-w. Kańczuga;Przemyski;12285;4731;4512;38,5104;36,7277
12;małopolskie;1209;myślenicki;1209022;gm.w Lubień;Nowosądecki;10080;3845;3702;38,1448;36,7262
6;lubelskie;618;tomaszowski;618053;gm.m-w. Lubycza Królewska;Zamojski;6102;2326;2240;38,1186;36,7093
12;małopolskie;1202;brzeski;1202012;gm.w Borzęcin;Tarnowski;8267;3158;3034;38,2001;36,7001
14;mazowieckie;1428;sochaczewski;1428032;gm.w Iłów;Płocki;6118;2353;2243;38,4603;36,6623
14;mazowieckie;1426;siedlecki;1426102;gm.w Suchożebry;Siedlecki;4652;1772;1705;38,0911;36,6509
6;lubelskie;609;lubelski;609062;gm.w Jabłonna;Lubelski;8107;3109;2971;38,3496;36,6473
12;małopolskie;1205;gorlicki;1205042;gm.w Gorlice;Nowosądecki;17271;6548;6328;37,9133;36,6395
6;lubelskie;602;biłgorajski;602073;gm.m-w. Józefów;Zamojski;6706;2575;2456;38,3984;36,6239
20;podlaskie;2003;bielski;2003042;gm.w Boćki;Białostocki;4099;1557;1501;37,9849;36,6187
18;podkarpackie;1810;łańcucki;1810072;gm.w Żołynia;Rzeszowski;7037;2663;2576;37,8428;36,6065
14;mazowieckie;1430;szydłowiecki;1430022;gm.w Jastrząb;Radomski;5158;1983;1888;38,4451;36,6033
6;lubelskie;603;chełmski;603062;gm.w Kamień;Chełmski;4162;1564;1523;37,5781;36,593
26;świętokrzyskie;2604;kielecki;2604082;gm.w Łopuszno;Kielecki;8924;3458;3265;38,7494;36,5867
24;śląskie;2411;raciborski;2411072;gm.w Pietrowice Wielkie;Katowicki;6888;2619;2520;38,0226;36,5854
18;podkarpackie;1811;mielecki;1811052;gm.w Mielec;Rzeszowski;13445;5161;4918;38,386;36,5787
10;łódzkie;1012;radomszczański;1012142;gm.w Żytno;Częstochowski;5080;2011;1858;39,5866;36,5748
12;małopolskie;1210;nowosądecki;1210062;gm.w Korzenna;Nowosądecki;14546;5592;5317;38,4436;36,553
14;mazowieckie;1422;przasnyski;1422062;gm.w Krzynowłoga Mała;Ostrołęcki;3417;1337;1249;39,1279;36,5525
18;podkarpackie;1804;jarosławski;1804062;gm.w Pawłosiów;Przemyski;8429;3256;3081;38,6285;36,5524
6;lubelskie;618;tomaszowski;618092;gm.w Tarnawatka;Zamojski;3885;1473;1420;37,9151;36,5508
6;lubelskie;618;tomaszowski;618132;gm.w Ulhówek;Zamojski;4455;1703;1628;38,2267;36,5432
16;opolskie;1611;strzelecki;1611022;gm.w Jemielnica;Opolski;7224;2712;2639;37,5415;36,531
20;podlaskie;2012;suwalski;2012062;gm.w Rutka-Tartak;Suwalski;2330;883;851;37,897;36,5236
22;pomorskie;2215;wejherowski;2215082;gm.w Łęczyce;Gdański;12102;4588;4420;37,9111;36,5229
6;lubelskie;606;krasnostawski;606052;gm.w Krasnystaw;Chełmski;8460;3267;3089;38,617;36,513
20;podlaskie;2014;zambrowski;2014032;gm.w Rutki;Łomżyński;5427;2093;1981;38,5664;36,5027
20;podlaskie;2011;sokólski;2011022;gm.w Janów;Białostocki;4002;1541;1460;38,5057;36,4818
26;świętokrzyskie;2611;starachowicki;2611042;gm.w Pawłów;Kielecki;15187;5852;5540;38,533;36,4786
16;opolskie;1611;strzelecki;1611033;gm.m-w. Kolonowskie;Opolski;5863;2200;2138;37,5235;36,466
14;mazowieckie;1410;łosicki;1410032;gm.w Olszanka;Bialskopodlaski;2914;1102;1062;37,8174;36,4447
6;lubelskie;601;bialski;601192;gm.w Zalesie;Bialskopodlaski;4378;1681;1595;38,3965;36,4322
6;lubelskie;608;lubartowski;608082;gm.w Michów;Lubelski;5751;2226;2095;38,7063;36,4284
28;warmińsko-mazurskie;2810;mrągowski;2810032;gm.w Mrągowo;Olsztyński;8023;3066;2921;38,2151;36,4078
6;lubelskie;602;biłgorajski;602053;gm.m-w. Frampol;Zamojski;6059;2283;2205;37,6795;36,3921
6;lubelskie;620;zamojski;620062;gm.w Miączyn;Zamojski;5667;2186;2062;38,5742;36,3861
6;lubelskie;619;włodawski;619052;gm.w Urszulin;Chełmski;4164;1575;1515;37,8242;36,3833
6;lubelskie;608;lubartowski;608022;gm.w Abramów;Lubelski;4029;1564;1465;38,8186;36,3614
14;mazowieckie;1409;lipski;1409022;gm.w Ciepielów;Radomski;5504;2092;2001;38,0087;36,3554
18;podkarpackie;1813;przemyski;1813102;gm.w Żurawica;Przemyski;12940;4897;4701;37,8439;36,3292
6;lubelskie;607;kraśnicki;607032;gm.w Dzierzkowice;Lubelski;5236;2026;1902;38,6937;36,3254
30;wielkopolskie;3012;krotoszyński;3012052;gm.w Rozdrażew;Kaliski;5151;1970;1871;38,245;36,323
30;wielkopolskie;3031;złotowski;3031082;gm.w Złotów;Pilski;10005;3748;3634;37,4613;36,3218
12;małopolskie;1216;tarnowski;1216153;gm.m-w. Żabno;Tarnowski;18862;7125;6851;37,7744;36,3217
12;małopolskie;1210;nowosądecki;1210022;gm.w Chełmiec;Nowosądecki;28959;10887;10495;37,5945;36,2409
6;lubelskie;607;kraśnicki;607083;gm.m-w. Urzędów;Lubelski;8453;3153;3061;37,3004;36,212
26;świętokrzyskie;2605;konecki;2605043;gm.m-w. Radoszyce;Kielecki;8760;3358;3171;38,3333;36,1986
12;małopolskie;1216;tarnowski;1216013;gm.m-w. Ciężkowice;Tarnowski;11237;4222;4067;37,5723;36,1929
14;mazowieckie;1410;łosicki;1410012;gm.w Huszlew;Bialskopodlaski;2780;1053;1006;37,8777;36,1871
14;mazowieckie;1436;zwoleński;1436042;gm.w Tczów;Radomski;4874;1859;1763;38,1412;36,1715
16;opolskie;1608;oleski;1608033;gm.m-w. Olesno;Częstochowski;17640;6586;6380;37,3356;36,1678
14;mazowieckie;1425;radomski;1425122;gm.w Wolanów;Radomski;8894;3409;3216;38,3292;36,1592
2;dolnośląskie;204;górowski;204022;gm.w Jemielno;Leszczyński;2967;1102;1072;37,1419;36,1308
6;lubelskie;620;zamojski;620102;gm.w Skierbieszów;Zamojski;5086;1923;1837;37,8097;36,1188
6;lubelskie;618;tomaszowski;618042;gm.w Krynice;Zamojski;3204;1211;1156;37,7965;36,0799
6;lubelskie;603;chełmski;603142;gm.w Żmudź;Chełmski;3022;1147;1090;37,955;36,0688
6;lubelskie;620;zamojski;620052;gm.w Łabunie;Zamojski;6190;2347;2232;37,916;36,0582
18;podkarpackie;1807;krośnieński;1807083;gm.m-w. Rymanów;Krośnieński;15877;5909;5723;37,2174;36,0459
14;mazowieckie;1430;szydłowiecki;1430012;gm.w Chlewiska;Radomski;5865;2225;2114;37,9369;36,0443
12;małopolskie;1205;gorlicki;1205033;gm.m-w. Bobowa;Nowosądecki;9805;3711;3534;37,848;36,0428
18;podkarpackie;1820;tarnobrzeski;1820022;gm.w Gorzyce;Tarnobrzeski;13050;4875;4703;37,3563;36,0383
6;lubelskie;601;bialski;601122;gm.w Rokitno;Bialskopodlaski;2933;1087;1057;37,061;36,0382
14;mazowieckie;1425;radomski;1425132;gm.w Zakrzew;Radomski;13308;5050;4795;37,9471;36,031
18;podkarpackie;1819;strzyżowski;1819012;gm.w Czudec;Rzeszowski;11777;4464;4243;37,9044;36,0279
6;lubelskie;618;tomaszowski;618082;gm.w Susiec;Zamojski;7384;2782;2660;37,6761;36,0238
10;łódzkie;1001;bełchatowski;1001042;gm.w Kleszczów;Piotrkowski;6418;2393;2312;37,2858;36,0237
20;podlaskie;2012;suwalski;2012092;gm.w Wiżajny;Suwalski;2311;864;832;37,3864;36,0017
14;mazowieckie;1425;radomski;1425052;gm.w Jedlińsk;Radomski;14623;5467;5260;37,3863;35,9707
20;podlaskie;2010;siemiatycki;2010023;gm.m-w. Drohiczyn;Białostocki;6146;2289;2209;37,2437;35,9421
6;lubelskie;603;chełmski;603122;gm.w Wierzbica;Chełmski;5000;1882;1797;37,64;35,94
6;lubelskie;620;zamojski;620092;gm.w Sitno;Zamojski;6719;2520;2413;37,5056;35,9131
6;lubelskie;609;lubelski;609152;gm.w Wysokie;Zamojski;4353;1626;1563;37,3535;35,9063
18;podkarpackie;1820;tarnobrzeski;1820013;gm.m-w. Baranów Sandomierski;Tarnobrzeski;11770;4454;4226;37,842;35,9048
14;mazowieckie;1416;ostrowski;1416043;gm.m-w. Brok;Ostrołęcki;2780;1063;998;38,2374;35,8993
20;podlaskie;2011;sokólski;2011032;gm.w Korycin;Białostocki;3172;1177;1138;37,1059;35,8764
30;wielkopolskie;3007;kaliski;3007102;gm.w Szczytniki;Kaliski;7797;2927;2797;37,5401;35,8728
20;podlaskie;2002;białostocki;2002143;gm.m-w. Zabłudów;Białostocki;9386;3490;3367;37,183;35,8726
16;opolskie;1603;kędzierzyńsko-kozielski;1603062;gm.w Reńska Wieś;Opolski;8299;3101;2977;37,3659;35,8718
14;mazowieckie;1423;przysuski;1423052;gm.w Potworów;Radomski;4194;1600;1504;38,1497;35,8608
6;lubelskie;620;zamojski;620133;gm.m-w. Szczebrzeszyn;Zamojski;11083;4135;3974;37,3094;35,8567
16;opolskie;1608;oleski;1608023;gm.m-w. Gorzów Śląski;Częstochowski;7108;2656;2548;37,3663;35,8469
20;podlaskie;2005;hajnowski;2005082;gm.w Narew;Białostocki;3417;1285;1224;37,6061;35,8209
16;opolskie;1603;kędzierzyńsko-kozielski;1603042;gm.w Pawłowiczki;Opolski;7277;2690;2605;36,9658;35,7977
14;mazowieckie;1426;siedlecki;1426042;gm.w Mokobody;Siedlecki;4922;1870;1760;37,9927;35,7578
20;podlaskie;2011;sokólski;2011062;gm.w Nowy Dwór;Białostocki;2573;980;920;38,0878;35,7559
18;podkarpackie;1811;mielecki;1811022;gm.w Borowa;Rzeszowski;5490;2069;1962;37,6867;35,7377
6;lubelskie;618;tomaszowski;618072;gm.w Rachanie;Zamojski;5000;1829;1784;36,58;35,68
28;warmińsko-mazurskie;2813;olecki;2813052;gm.w Świętajno;Suwalski;3906;1478;1393;37,8392;35,6631
6;lubelskie;606;krasnostawski;606102;gm.w Siennica Różana;Chełmski;4118;1554;1468;37,7368;35,6484
28;warmińsko-mazurskie;2816;piski;2816013;gm.m-w. Biała Piska;Suwalski;11534;4358;4111;37,7839;35,6424
30;wielkopolskie;3013;leszczyński;3013062;gm.w Wijewo;Leszczyński;3863;1422;1376;36,8108;35,62
22;pomorskie;2201;bytowski;2201052;gm.w Lipnica;Słupski;5202;1937;1852;37,2357;35,6017
20;podlaskie;2009;sejneński;2009032;gm.w Krasnopol;Suwalski;3756;1376;1337;36,6347;35,5964
20;podlaskie;2005;hajnowski;2005032;gm.w Czeremcha;Białostocki;3064;1153;1090;37,6305;35,5744
12;małopolskie;1202;brzeski;1202062;gm.w Iwkowa;Tarnowski;6512;2410;2315;37,0086;35,5498
14;mazowieckie;1425;radomski;1425103;gm.m-w. Skaryszew;Radomski;14821;5544;5265;37,4064;35,5239
6;lubelskie;610;łęczyński;610042;gm.w Milejów;Lubelski;9029;3340;3207;36,9919;35,5189
10;łódzkie;1014;sieradzki;1014032;gm.w Brąszewice;Sieradzki;4466;1650;1586;36,9458;35,5128
18;podkarpackie;1813;przemyski;1813082;gm.w Przemyśl;Przemyski;10709;3953;3802;36,9129;35,5028
6;lubelskie;615;radzyński;615082;gm.w Wohyń;Bialskopodlaski;6501;2407;2308;37,0251;35,5022
14;mazowieckie;1407;kozienicki;1407022;gm.w Głowaczów;Radomski;7060;2647;2506;37,4929;35,4958
6;lubelskie;603;chełmski;603092;gm.w Ruda-Huta;Chełmski;4474;1644;1588;36,7456;35,494
6;lubelskie;607;kraśnicki;607092;gm.w Wilkołaz;Lubelski;5510;2016;1955;36,588;35,4809
14;mazowieckie;1425;radomski;1425042;gm.w Jastrzębia;Radomski;7016;2602;2489;37,0867;35,4761
14;mazowieckie;1419;płocki;1419112;gm.w Słubice;Płocki;4415;1658;1565;37,5538;35,4473
6;lubelskie;620;zamojski;620122;gm.w Sułów;Zamojski;4401;1633;1560;37,1052;35,4465
14;mazowieckie;1430;szydłowiecki;1430042;gm.w Orońsko;Radomski;5953;2234;2110;37,5273;35,4443
12;małopolskie;1210;nowosądecki;1210163;gm.m-w. Stary Sącz;Nowosądecki;23793;8713;8431;36,62;35,4348
6;lubelskie;601;bialski;601032;gm.w Biała Podlaska;Bialskopodlaski;14542;5346;5147;36,7625;35,394
20;podlaskie;2008;moniecki;2008013;gm.m-w. Goniądz;Łomżyński;4897;1797;1733;36,6959;35,389
26;świętokrzyskie;2606;opatowski;2606072;gm.w Tarłów;Tarnobrzeski;5067;1925;1793;37,9909;35,3858
14;mazowieckie;1425;radomski;1425072;gm.w Kowala;Radomski;12273;4570;4342;37,2362;35,3785
2;dolnośląskie;225;zgorzelecki;225043;gm.m-w. Pieńsk;Jeleniogórski;9025;3415;3191;37,8393;35,3573
20;podlaskie;2010;siemiatycki;2010052;gm.w Mielnik;Białostocki;2298;842;812;36,6406;35,3351
14;mazowieckie;1409;lipski;1409012;gm.w Chotcza;Radomski;2333;845;824;36,2195;35,3193
12;małopolskie;1210;nowosądecki;1210152;gm.w Rytro;Nowosądecki;3752;1369;1325;36,4872;35,3145
12;małopolskie;1201;bocheński;1201092;gm.w Żegocina;Tarnowski;5582;2052;1971;36,761;35,3099
10;łódzkie;1016;tomaszowski;1016032;gm.w Budziszewice;Piotrkowski;2161;835;763;38,6395;35,3077
6;lubelskie;607;kraśnicki;607042;gm.w Gościeradów;Tarnobrzeski;7153;2694;2520;37,6625;35,23
10;łódzkie;1014;sieradzki;1014062;gm.w Goszczanów;Sieradzki;5419;1991;1906;36,7411;35,1725
6;lubelskie;607;kraśnicki;607072;gm.w Trzydnik Duży;Tarnobrzeski;6390;2339;2247;36,6041;35,1643
18;podkarpackie;1816;rzeszowski;1816102;gm.w Lubenia;Rzeszowski;6432;2338;2259;36,3495;35,1213
12;małopolskie;1207;limanowski;1207042;gm.w Jodłownik;Nowosądecki;8717;3187;3061;36,5607;35,1153
14;mazowieckie;1434;wołomiński;1434082;gm.w Poświętne;Siedlecki;6239;2310;2190;37,0252;35,1018
6;lubelskie;618;tomaszowski;618112;gm.w Tomaszów Lubelski;Zamojski;11292;4160;3963;36,8402;35,0956
24;śląskie;2405;gliwicki;2405082;gm.w Wielowieś;Katowicki;5821;2165;2042;37,1929;35,0799
12;małopolskie;1216;tarnowski;1216053;gm.m-w. Radłów;Tarnowski;9604;3519;3369;36,641;35,0791
6;lubelskie;603;chełmski;603153;gm.m-w. Rejowiec;Chełmski;6295;2338;2207;37,1406;35,0596
26;świętokrzyskie;2605;konecki;2605072;gm.w Smyków;Kielecki;3768;1419;1320;37,6592;35,0318
20;podlaskie;2003;bielski;2003072;gm.w Rudka;Białostocki;1851;688;647;37,1691;34,9541
14;mazowieckie;1433;węgrowski;1433022;gm.w Grębków;Siedlecki;4401;1628;1536;36,9916;34,9012
18;podkarpackie;1811;mielecki;1811062;gm.w Padew Narodowa;Tarnobrzeski;5358;1964;1868;36,6555;34,8638
12;małopolskie;1204;dąbrowski;1204073;gm.m-w. Szczucin;Tarnowski;13103;4754;4565;36,2818;34,8393
6;lubelskie;611;łukowski;611032;gm.w Adamów;Siedlecki;5511;2035;1919;36,9261;34,8213
16;opolskie;1605;krapkowicki;1605032;gm.w Strzeleczki;Opolski;7341;2647;2555;36,0578;34,8045
14;mazowieckie;1422;przasnyski;1422023;gm.m-w. Chorzele;Ostrołęcki;10075;3773;3506;37,4491;34,799
14;mazowieckie;1425;radomski;1425082;gm.w Pionki;Radomski;9932;3634;3456;36,5888;34,7966
22;pomorskie;2207;kwidzyński;2207022;gm.w Gardeja;Elbląski;8387;3108;2918;37,0574;34,7919
18;podkarpackie;1804;jarosławski;1804042;gm.w Jarosław;Przemyski;13228;4820;4599;36,4379;34,7672
6;lubelskie;603;chełmski;603113;gm.m-w. Siedliszcze;Chełmski;6768;2487;2353;36,7465;34,7665
6;lubelskie;612;opolski;612012;gm.w Chodel;Lubelski;6536;2384;2272;36,4749;34,7613
6;lubelskie;616;rycki;616022;gm.w Kłoczew;Siedlecki;7125;2576;2475;36,1544;34,7368
20;podlaskie;2009;sejneński;2009052;gm.w Sejny;Suwalski;3933;1420;1365;36,1048;34,7063
22;pomorskie;2212;słupski;2212042;gm.w Główczyce;Słupski;8880;3217;3081;36,2275;34,6959
12;małopolskie;1216;tarnowski;1216162;gm.w Szerzyny;Tarnowski;7888;2824;2735;35,8012;34,6729
14;mazowieckie;1410;łosicki;1410062;gm.w Stara Kornica;Bialskopodlaski;4696;1738;1627;37,0102;34,6465
6;lubelskie;602;biłgorajski;602112;gm.w Potok Górny;Zamojski;5314;1902;1841;35,7922;34,6443
18;podkarpackie;1802;brzozowski;1802013;gm.m-w. Brzozów;Krośnieński;26553;9557;9197;35,9922;34,6364
6;lubelskie;607;kraśnicki;607062;gm.w Szastarka;Tarnobrzeski;5733;2052;1984;35,7928;34,6067
12;małopolskie;1210;nowosądecki;1210092;gm.w Łącko;Nowosądecki;16579;6030;5737;36,3713;34,604
18;podkarpackie;1805;jasielski;1805092;gm.w Skołyszyn;Krośnieński;12518;4486;4328;35,8364;34,5742
10;łódzkie;1001;bełchatowski;1001052;gm.w Kluki;Piotrkowski;4418;1580;1526;35,7628;34,5405
20;podlaskie;2001;augustowski;2001052;gm.w Nowinka;Suwalski;2942;1048;1016;35,622;34,5343
18;podkarpackie;1813;przemyski;1813062;gm.w Medyka;Przemyski;6559;2366;2265;36,0726;34,5327
20;podlaskie;2008;moniecki;2008043;gm.m-w. Knyszyn;Białostocki;4713;1683;1626;35,7097;34,5003
6;lubelskie;603;chełmski;603032;gm.w Chełm;Chełmski;15099;5431;5208;35,9693;34,4924
12;małopolskie;1210;nowosądecki;1210032;gm.w Gródek nad Dunajcem;Nowosądecki;9243;3324;3188;35,9623;34,491
12;małopolskie;1207;limanowski;1207122;gm.w Tymbark;Nowosądecki;6608;2422;2279;36,6525;34,4885
18;podkarpackie;1820;tarnobrzeski;1820043;gm.m-w. Nowa Dęba;Tarnobrzeski;17890;6382;6168;35,6736;34,4774
14;mazowieckie;1436;zwoleński;1436012;gm.w Kazanów;Radomski;4475;1638;1542;36,6034;34,4581
6;lubelskie;601;bialski;601172;gm.w Tuczna;Bialskopodlaski;2958;1045;1019;35,3279;34,449
22;pomorskie;2213;starogardzki;2213132;gm.w Zblewo;Gdański;11959;4305;4116;35,998;34,4176
12;małopolskie;1211;nowotarski;1211082;gm.w Łapsze Niżne;Nowosądecki;9355;3308;3219;35,3608;34,4094
18;podkarpackie;1816;rzeszowski;1816052;gm.w Dynów;Przemyski;6836;2441;2352;35,708;34,4061
20;podlaskie;2012;suwalski;2012052;gm.w Raczki;Suwalski;5860;2140;2016;36,5188;34,4027
6;lubelskie;613;parczewski;613012;gm.w Dębowa Kłoda;Bialskopodlaski;3880;1384;1334;35,6701;34,3814
