wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
26;świętokrzyskie;2612;staszowski;2612022;gm.w Łubnice;Tarnobrzeski;4067;1899;1801;46,6929;44,2833
32;zachodniopomorskie;3218;łobeski;3218032;gm.w Radowo Małe;Szczeciński;3577;1683;1584;47,0506;44,2829
16;opolskie;1602;głubczycki;1602043;gm.m-w. Kietrz;Opolski;10722;4898;4747;45,6818;44,2735
22;pomorskie;2203;człuchowski;2203043;gm.m-w. Debrzno;Słupski;8959;4094;3966;45,6971;44,2683
30;wielkopolskie;3008;kępiński;3008042;gm.w Łęka Opatowska;Kaliski;5329;2418;2359;45,3744;44,2672
4;kujawsko-pomorskie;418;włocławski;418102;gm.w Lubanie;Włocławski;4550;2085;2014;45,8242;44,2637
16;opolskie;1609;opolski;1609073;gm.m-w. Niemodlin;Opolski;13117;6004;5805;45,7727;44,2555
14;mazowieckie;1403;garwoliński;1403032;gm.w Borowie;Siedlecki;5231;2442;2315;46,6832;44,2554
30;wielkopolskie;3007;kaliski;3007112;gm.w Żelazków;Kaliski;9517;4413;4210;46,3697;44,2366
2;dolnośląskie;204;górowski;204013;gm.m-w. Góra;Leszczyński;19720;9037;8722;45,8266;44,2292
14;mazowieckie;1411;makowski;1411032;gm.w Karniewo;Ciechanowski;5117;2480;2263;48,4659;44,2251
2;dolnośląskie;213;milicki;213022;gm.w Krośnice;Wrocławski;8093;3731;3579;46,1016;44,2234
2;dolnośląskie;206;karkonoski;206021;Kowary;Jeleniogórski;10650;4890;4708;45,9155;44,2066
4;kujawsko-pomorskie;402;brodnicki;402032;gm.w Brodnica;Toruński;8662;3956;3828;45,6707;44,193
26;świętokrzyskie;2613;włoszczowski;2613012;gm.w Kluczewsko;Piotrkowski;5157;2444;2279;47,3919;44,1924
8;lubuskie;812;wschowski;812013;gm.m-w. Sława;Zielonogórski;12639;5837;5583;46,1825;44,1728
22;pomorskie;2206;kościerski;2206022;gm.w Dziemiany;Gdański;4425;2044;1954;46,1921;44,1582
14;mazowieckie;1407;kozienicki;1407012;gm.w Garbatka-Letnisko;Radomski;5019;2305;2216;45,9255;44,1522
26;świętokrzyskie;2606;opatowski;2606062;gm.w Sadowie;Tarnobrzeski;3889;1801;1717;46,3101;44,1502
2;dolnośląskie;219;świdnicki;219072;gm.w Świdnica;Wałbrzyski;17400;7946;7682;45,6667;44,1494
14;mazowieckie;1416;ostrowski;1416062;gm.w Nur;Łomżyński;2623;1190;1158;45,3679;44,1479
14;mazowieckie;1427;sierpecki;1427062;gm.w Szczutowo;Płocki;4245;1974;1874;46,5018;44,1461
16;opolskie;1607;nyski;1607013;gm.m-w. Głuchołazy;Opolski;23413;10741;10333;45,8762;44,1336
12;małopolskie;1262;Nowy Sącz;1262011;Nowy Sącz;;83558;37917;36868;45,3781;44,1226
14;mazowieckie;1413;mławski;1413032;gm.w Lipowiec Kościelny;Ciechanowski;4805;2243;2120;46,6805;44,1207
4;kujawsko-pomorskie;406;grudziądzki;406012;gm.w Grudziądz;Toruński;13136;6026;5795;45,8739;44,1154
6;lubelskie;604;hrubieszowski;604052;gm.w Mircze;Zamojski;6916;3148;3050;45,5176;44,1006
30;wielkopolskie;3028;wągrowiecki;3028022;gm.w Damasławek;Pilski;5304;2462;2339;46,4178;44,0988
2;dolnośląskie;224;ząbkowicki;224033;gm.m-w. Kamieniec Ząbkowicki;Wałbrzyski;8003;3654;3527;45,6579;44,071
10;łódzkie;1011;poddębicki;1011062;gm.w Zadzim;Sieradzki;4936;2275;2175;46,09;44,064
2;dolnośląskie;205;jaworski;205042;gm.w Mściwojów;Legnicki;4029;1815;1775;45,0484;44,0556
28;warmińsko-mazurskie;2801;bartoszycki;2801052;gm.w Górowo Iławeckie;Olsztyński;6783;3139;2988;46,2775;44,0513
4;kujawsko-pomorskie;413;sępoleński;413032;gm.w Sośno;Bydgoski;4922;2233;2168;45,3677;44,0471
14;mazowieckie;1433;węgrowski;1433062;gm.w Miedzna;Siedlecki;3801;1742;1674;45,83;44,041
28;warmińsko-mazurskie;2803;działdowski;2803032;gm.w Iłowo-Osada;Ciechanowski;7169;3325;3157;46,3802;44,0368
30;wielkopolskie;3019;pilski;3019062;gm.w Szydłowo;Pilski;9341;4274;4112;45,7553;44,021
14;mazowieckie;1434;wołomiński;1434113;gm.m-w. Tłuszcz;Ostrołęcki;20104;9300;8848;46,2595;44,0111
4;kujawsko-pomorskie;414;świecki;414022;gm.w Dragacz;Bydgoski;7190;3276;3164;45,5633;44,0056
32;zachodniopomorskie;3204;goleniowski;3204062;gm.w Przybiernów;Szczeciński;5007;2332;2203;46,5748;43,9984
2;dolnośląskie;219;świdnicki;219043;gm.m-w. Jaworzyna Śląska;Wałbrzyski;10222;4667;4497;45,6564;43,9933
10;łódzkie;1008;pabianicki;1008072;gm.w Pabianice;Łódzki;7770;3548;3418;45,6628;43,9897
2;dolnośląskie;212;lwówecki;212013;gm.m-w. Gryfów Śląski;Jeleniogórski;9561;4381;4204;45,8216;43,9703
24;śląskie;2403;cieszyński;2403103;gm.m-w. Skoczów;Bielski;26788;12182;11776;45,4756;43,96
24;śląskie;2409;myszkowski;2409023;gm.m-w. Koziegłowy;Częstochowski;14348;6532;6305;45,5255;43,9434
22;pomorskie;2212;słupski;2212092;gm.w Smołdzino;Słupski;3382;1554;1486;45,9491;43,9385
8;lubuskie;801;gorzowski;801022;gm.w Bogdaniec;Gorzowski;7122;3308;3129;46,4476;43,9343
8;lubuskie;801;gorzowski;801062;gm.w Santok;Gorzowski;8854;4083;3889;46,1148;43,9237
22;pomorskie;2202;chojnicki;2202043;gm.m-w. Czersk;Bydgoski;21604;9802;9489;45,3712;43,9224
22;pomorskie;2206;kościerski;2206052;gm.w Liniewo;Gdański;4609;2101;2024;45,5847;43,9141
20;podlaskie;2013;wysokomazowiecki;2013033;gm.m-w. Czyżew;Łomżyński;6318;2932;2774;46,4071;43,9063
14;mazowieckie;1412;miński;1412142;gm.w Stanisławów;Siedlecki;6797;3122;2983;45,932;43,887
10;łódzkie;1014;sieradzki;1014082;gm.w Sieradz;Sieradzki;10801;4908;4740;45,4402;43,8848
32;zachodniopomorskie;3205;gryficki;3205043;gm.m-w. Płoty;Szczeciński;8721;4026;3827;46,1644;43,8826
30;wielkopolskie;3007;kaliski;3007083;gm.m-w. Opatówek;Kaliski;10787;4946;4733;45,8515;43,8769
12;małopolskie;1217;tatrzański;1217011;Zakopane;Nowosądecki;26846;12158;11779;45,2879;43,8762
24;śląskie;2407;lubliniecki;2407062;gm.w Koszęcin;Częstochowski;11810;5344;5181;45,2498;43,8696
14;mazowieckie;1423;przysuski;1423082;gm.w Wieniawa;Radomski;5256;2401;2305;45,6811;43,8546
24;śląskie;2404;częstochowski;2404022;gm.w Dąbrowa Zielona;Częstochowski;3848;1795;1687;46,6476;43,841
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;924;893;45,3608;43,839
4;kujawsko-pomorskie;414;świecki;414032;gm.w Drzycim;Bydgoski;4889;2236;2143;45,7353;43,8331
14;mazowieckie;1424;pułtuski;1424072;gm.w Zatory;Ostrołęcki;4828;2206;2116;45,6918;43,8277
30;wielkopolskie;3017;ostrowski;3017023;gm.m-w. Nowe Skalmierzyce;Kaliski;15625;7058;6848;45,1712;43,8272
4;kujawsko-pomorskie;414;świecki;414063;gm.m-w. Nowe;Bydgoski;10103;4650;4427;46,0259;43,8187
24;śląskie;2417;żywiecki;2417102;gm.w Radziechowy-Wieprz;Bielski;13068;5998;5725;45,8984;43,8093
22;pomorskie;2202;chojnicki;2202052;gm.w Konarzyny;Słupski;2285;1076;1001;47,0897;43,8074
8;lubuskie;804;nowosolski;804052;gm.w Nowa Sól;Zielonogórski;6992;3199;3063;45,7523;43,8072
20;podlaskie;2009;sejneński;2009011;Sejny;Suwalski;5159;2326;2260;45,0863;43,8069
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3221;3130;45,0805;43,8069
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2739;2656;45,1757;43,8067
32;zachodniopomorskie;3202;choszczeński;3202053;gm.m-w. Pełczyce;Gorzowski;7710;3540;3377;45,9144;43,8003
22;pomorskie;2209;malborski;2209073;gm.m-w. Nowy Staw;Elbląski;7580;3508;3320;46,2797;43,7995
16;opolskie;1604;kluczborski;1604013;gm.m-w. Byczyna;Opolski;9170;4137;4016;45,1145;43,795
2;dolnośląskie;224;ząbkowicki;224063;gm.m-w. Ziębice;Wałbrzyski;16768;7635;7342;45,5332;43,7858
30;wielkopolskie;3017;ostrowski;3017042;gm.w Ostrów Wielkopolski;Kaliski;19162;8692;8388;45,3606;43,7741
30;wielkopolskie;3007;kaliski;3007032;gm.w Ceków-Kolonia;Kaliski;4767;2178;2085;45,6891;43,7382
10;łódzkie;1014;sieradzki;1014023;gm.m-w. Błaszki;Sieradzki;14373;6607;6286;45,9681;43,7348
16;opolskie;1601;brzeski;1601011;Brzeg;;35226;16110;15401;45,7333;43,7205
20;podlaskie;2002;białostocki;2002093;gm.m-w. Supraśl;Białostocki;16003;7256;6995;45,3415;43,7106
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1942;1876;45,2364;43,699
26;świętokrzyskie;2604;kielecki;2604192;gm.w Zagnańsk;Kielecki;12917;5897;5644;45,653;43,6944
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3324;3214;45,1815;43,6863
32;zachodniopomorskie;3212;pyrzycki;3212062;gm.w Warnice;Szczeciński;3443;1566;1504;45,4836;43,6828
16;opolskie;1609;opolski;1609022;gm.w Dąbrowa;Opolski;8252;3722;3604;45,1042;43,6743
30;wielkopolskie;3018;ostrzeszowski;3018012;gm.w Czajków;Kaliski;2505;1129;1094;45,0699;43,6727
10;łódzkie;1012;radomszczański;1012113;gm.m-w. Przedbórz;Piotrkowski;7052;3241;3079;45,9586;43,6614
6;lubelskie;608;lubartowski;608011;Lubartów;Lubelski;21636;9839;9446;45,4751;43,6587
2;dolnośląskie;220;trzebnicki;220023;gm.m-w. Prusice;Wrocławski;9352;4251;4082;45,4555;43,6484
26;świętokrzyskie;2604;kielecki;2604102;gm.w Miedziana Góra;Kielecki;11722;5329;5113;45,4615;43,6188
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4274;4141;45,0132;43,6124
6;lubelskie;604;hrubieszowski;604022;gm.w Dołhobyczów;Zamojski;5265;2382;2296;45,2422;43,6087
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1534;1460;45,8047;43,5951
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2652;2513;46,0017;43,5906
2;dolnośląskie;206;karkonoski;206062;gm.w Jeżów Sudecki;Jeleniogórski;7548;3395;3290;44,9788;43,5877
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4796;4602;45,421;43,5837
16;opolskie;1609;opolski;1609123;gm.m-w. Tułowice;Opolski;5195;2334;2264;44,9278;43,5804
22;pomorskie;2204;gdański;2204072;gm.w Suchy Dąb;Gdański;4248;1928;1851;45,3861;43,5734
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1521;1454;45,5526;43,546
2;dolnośląskie;216;polkowicki;216062;gm.w Radwanice;Legnicki;4904;2224;2135;45,3507;43,5359
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;3002;2886;45,279;43,5294
4;kujawsko-pomorskie;414;świecki;414042;gm.w Jeżewo;Bydgoski;8055;3623;3506;44,9783;43,5258
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2458;2370;45,134;43,5182
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;10967;10375;45,9929;43,5102
16;opolskie;1610;prudnicki;1610043;gm.m-w. Prudnik;Opolski;26800;12011;11660;44,8172;43,5075
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4711;4486;45,6846;43,5027
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2265;2194;44,8959;43,4886
6;lubelskie;613;parczewski;613072;gm.w Sosnowica;Chełmski;2568;1158;1116;45,0935;43,4579
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;1975;1884;45,5489;43,4502
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4457;4281;45,235;43,4487
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13329;12827;45,1479;43,4475
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2683;2591;44,9866;43,444
14;mazowieckie;1434;wołomiński;1434072;gm.w Klembów;Ostrołęcki;10108;4666;4391;46,1615;43,4408
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6447;6224;44,9927;43,4364
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2877;2748;45,4718;43,4329
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1509;1461;44,8573;43,4304
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2138;2046;45,3831;43,4303
10;łódzkie;1011;poddębicki;1011022;gm.w Pęczniew;Sieradzki;3484;1612;1513;46,2687;43,4271
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3650;3495;45,3472;43,4215
2;dolnośląskie;208;kłodzki;208063;gm.m-w. Bystrzyca Kłodzka;Wałbrzyski;18607;8334;8079;44,7896;43,4191
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4520;4359;45,0199;43,4163
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2131;2058;44,9483;43,4086
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3428;3266;45,5609;43,4078
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2655;2515;45,8233;43,407
12;małopolskie;1205;gorlicki;1205011;Gorlice;Nowosądecki;26973;12034;11708;44,615;43,4064
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1782;1675;46,1778;43,405
28;warmińsko-mazurskie;2801;bartoszycki;2801063;gm.m-w. Sępopol;Olsztyński;6080;2843;2639;46,7599;43,4046
2;dolnośląskie;202;dzierżoniowski;202062;gm.w Łagiewniki;Wrocławski;7437;3337;3228;44,8702;43,4046
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;4848;4605;45,6927;43,4025
12;małopolskie;1211;nowotarski;1211062;gm.w Krościenko nad Dunajcem;Nowosądecki;6749;2990;2928;44,3029;43,3842
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7613;7369;44,8193;43,3828
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;2922;2825;44,871;43,3814
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2431;2354;44,7945;43,3757
26;świętokrzyskie;2601;buski;2601022;gm.w Gnojno;Kielecki;4344;2008;1884;46,2247;43,3702
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1917;1827;45,502;43,3658
6;lubelskie;609;lubelski;609013;gm.m-w. Bełżyce;Lubelski;13167;5879;5708;44,6495;43,3508
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1761;1712;44,5823;43,3418
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1708;1643;45,0541;43,3395
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5163;4957;45,1311;43,3304
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2794;2666;45,4087;43,3285
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;16731;16061;45,1299;43,3226
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3710;3583;44,8501;43,3148
24;śląskie;2410;pszczyński;2410032;gm.w Miedźna;Katowicki;16660;7440;7215;44,6579;43,3073
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1422;1362;45,2146;43,3068
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;9011;8669;45,0145;43,306
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4251;4100;44,8986;43,3038
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3259;3100;45,5231;43,3021
12;małopolskie;1207;limanowski;1207011;Limanowa;Nowosądecki;15067;6746;6524;44,7733;43,2999
14;mazowieckie;1416;ostrowski;1416011;Ostrów Mazowiecka;Ostrołęcki;22216;10328;9619;46,489;43,2976
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2543;2447;44,9929;43,2944
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6794;6538;44,9785;43,2837
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6363;5974;46,0953;43,2773
4;kujawsko-pomorskie;401;aleksandrowski;401082;gm.w Waganiec;Włocławski;4564;2128;1975;46,6258;43,2734
30;wielkopolskie;3027;turecki;3027033;gm.m-w. Dobra;Koniński;6067;2710;2625;44,6679;43,2669
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2213;2113;45,2927;43,246
4;kujawsko-pomorskie;416;tucholski;416032;gm.w Kęsowo;Bydgoski;4468;2011;1932;45,009;43,2408
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3184;3077;44,7442;43,2406
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4806;4548;45,6584;43,2073
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2899;2757;45,4318;43,2064
2;dolnośląskie;215;oławski;215042;gm.w Oława;Wrocławski;15218;6834;6571;44,9073;43,1791
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1383;1335;44,7139;43,162
28;warmińsko-mazurskie;2817;szczycieński;2817072;gm.w Świętajno;Olsztyński;5723;2595;2470;45,3434;43,1592
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2419;2327;44,8628;43,1565
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;2001;1923;44,9057;43,1553
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;2975;2821;45,5102;43,1544
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;8079;7835;44,4977;43,1538
4;kujawsko-pomorskie;416;tucholski;416012;gm.w Cekcyn;Bydgoski;6901;3076;2978;44,5733;43,1532
20;podlaskie;2002;białostocki;2002013;gm.m-w. Choroszcz;Białostocki;15781;7071;6810;44,807;43,1532
10;łódzkie;1004;łęczycki;1004072;gm.w Świnice Warckie;Koniński;3880;1751;1674;45,1289;43,1443
16;opolskie;1609;opolski;1609103;gm.m-w. Prószków;Opolski;9079;4025;3917;44,3331;43,1435
4;kujawsko-pomorskie;416;tucholski;416022;gm.w Gostycyn;Bydgoski;5199;2316;2243;44,547;43,1429
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5751;5508;45,0458;43,1425
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;5012;4808;44,9587;43,1288
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1122;1070;45,2237;43,1278
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1650;1587;44,837;43,125
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2228;2085;46,0807;43,1231
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2492;2389;44,9819;43,1227
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2248;2159;44,8971;43,1196
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2246;2135;45,3371;43,0965
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4344;4193;44,6408;43,0891
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4434;4236;45,1022;43,0882
28;warmińsko-mazurskie;2812;nowomiejski;2812042;gm.w Kurzętnik;Toruński;9135;4087;3936;44,74;43,087
2;dolnośląskie;221;wałbrzyski;221053;gm.m-w. Głuszyca;Wałbrzyski;8505;3800;3664;44,6796;43,0805
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1720;1656;44,7334;43,0689
24;śląskie;2404;częstochowski;2404082;gm.w Kruszyna;Częstochowski;4802;2142;2068;44,6064;43,0654
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;1951;1880;44,676;43,0501
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3470;3260;45,8025;43,0306
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1492;1439;44,6039;43,0194
14;mazowieckie;1412;miński;1412093;gm.m-w. Kałuszyn;Siedlecki;5749;2622;2473;45,6079;43,0162
28;warmińsko-mazurskie;2817;szczycieński;2817032;gm.w Jedwabno;Olsztyński;3611;1618;1553;44,8075;43,0075
2;dolnośląskie;205;jaworski;205052;gm.w Paszowice;Legnicki;4037;1813;1736;44,9096;43,0022
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1834;1729;45,6105;42,9993
24;śląskie;2404;częstochowski;2404092;gm.w Lelów;Częstochowski;4794;2123;2061;44,2845;42,9912
6;lubelskie;606;krasnostawski;606092;gm.w Rudnik;Zamojski;2973;1309;1278;44,0296;42,9869
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2715;2581;45,2123;42,9808
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9439;9006;45,0441;42,9778
26;świętokrzyskie;2601;buski;2601052;gm.w Solec-Zdrój;Kielecki;5033;2329;2163;46,2746;42,9764
14;mazowieckie;1435;wyszkowski;1435062;gm.w Zabrodzie;Ostrołęcki;6011;2713;2583;45,1339;42,9712
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;4851;4675;44,5823;42,9648
2;dolnośląskie;216;polkowicki;216053;gm.m-w. Przemków;Legnicki;8282;3682;3558;44,4579;42,9606
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2465;2340;45,2543;42,9594
30;wielkopolskie;3004;gostyński;3004013;gm.m-w. Borek Wielkopolski;Leszczyński;7441;3284;3196;44,1339;42,9512
6;lubelskie;601;bialski;601062;gm.w Kodeń;Bialskopodlaski;3432;1526;1474;44,4639;42,9487
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3146;3028;44,6178;42,9443
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;6160;5920;44,683;42,9421
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3481;3334;44,8351;42,9418
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2179;2086;44,8538;42,9395
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1619;1527;45,5031;42,9174
28;warmińsko-mazurskie;2816;piski;2816023;gm.m-w. Orzysz;Suwalski;8830;3932;3789;44,53;42,9105
30;wielkopolskie;3031;złotowski;3031062;gm.w Tarnówka;Pilski;2969;1357;1274;45,7056;42,9101
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2772;2659;44,7241;42,9009
28;warmińsko-mazurskie;2812;nowomiejski;2812052;gm.w Nowe Miasto Lubawskie;Toruński;8311;3727;3565;44,8442;42,895
12;małopolskie;1207;limanowski;1207021;Mszana Dolna;Nowosądecki;7899;3490;3387;44,1828;42,8788
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6312;6066;44,6172;42,8783
22;pomorskie;2215;wejherowski;2215102;gm.w Wejherowo;Gdański;27177;12121;11652;44,6002;42,8745
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3456;3300;44,8831;42,8571
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1795;1704;45,1345;42,8464
4;kujawsko-pomorskie;402;brodnicki;402022;gm.w Bobrowo;Toruński;6337;2818;2715;44,469;42,8436
22;pomorskie;2201;bytowski;2201072;gm.w Parchowo;Słupski;3842;1722;1646;44,8204;42,8423
2;dolnośląskie;205;jaworski;205023;gm.m-w. Bolków;Jeleniogórski;10311;4551;4417;44,1373;42,8377
6;lubelskie;612;opolski;612063;gm.m-w. Poniatowa;Lubelski;14008;6215;6000;44,3675;42,8327
14;mazowieckie;1412;miński;1412132;gm.w Siennica;Siedlecki;7520;3371;3221;44,8271;42,8324
10;łódzkie;1016;tomaszowski;1016092;gm.w Tomaszów Mazowiecki;Piotrkowski;11251;5037;4818;44,7694;42,8229
22;pomorskie;2201;bytowski;2201092;gm.w Trzebielino;Słupski;3706;1647;1587;44,4414;42,8225
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;1960;1853;45,2865;42,8142
12;małopolskie;1215;suski;1215032;gm.w Budzów;Bielski;8902;3909;3810;43,9115;42,7994
14;mazowieckie;1426;siedlecki;1426022;gm.w Korczew;Siedlecki;2554;1132;1093;44,3226;42,7956
32;zachodniopomorskie;3217;wałecki;3217052;gm.w Wałcz;Pilski;12664;5659;5417;44,6857;42,7748
14;mazowieckie;1416;ostrowski;1416032;gm.w Boguty-Pianki;Łomżyński;2558;1138;1094;44,4879;42,7678
2;dolnośląskie;222;wołowski;222022;gm.w Wińsko;Wrocławski;8212;3618;3512;44,0575;42,7667
14;mazowieckie;1464;Siedlce;1464011;Siedlce;;77813;34529;33275;44,3743;42,7628
14;mazowieckie;1402;ciechanowski;1402042;gm.w Gołymin-Ośrodek;Ciechanowski;3709;1640;1586;44,2168;42,7609
12;małopolskie;1201;bocheński;1201052;gm.w Łapanów;Tarnowski;8197;3642;3505;44,4309;42,7595
28;warmińsko-mazurskie;2802;braniewski;2802062;gm.w Płoskinia;Elbląski;2465;1095;1054;44,4219;42,7586
4;kujawsko-pomorskie;418;włocławski;418063;gm.m-w. Chodecz;Włocławski;5972;2636;2553;44,1393;42,7495
24;śląskie;2404;częstochowski;2404032;gm.w Janów;Częstochowski;5958;2619;2547;43,9577;42,7492
4;kujawsko-pomorskie;408;lipnowski;408043;gm.m-w. Dobrzyń nad Wisłą;Włocławski;7505;3358;3208;44,7435;42,7448
